"speciesid","active","dead","hunger","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","efficacy","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","season","run","type"
12,0,0,0,0,20,18,127,14,129.704326735809,0.596142453420907,1.30900061875582,-4.03116448432189,0.00574619495659135,0.0166273311106488,1,32,0.0253799550305121,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,20,9,"mid"
6,0,0,0,0,10,7,150,10,149.780442989431,-0.340441934019327,1.59857879416086,-11.3754198886911,-0.00457211279077455,0.0266182896774262,1,37,0.0763073221920058,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,20,9,"mid"
15,0,0,0,0,12,6,107,11,101.399131591448,0.338187912642024,1.98162598628551,-3.25927486527611,0.00329424816532992,0.0102368737081997,1,36,0.0725015938025899,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,21,9,"mid"
26,0,0,0,0,2,2,99,12,98.8237473636954,-0.358999001956545,1.54541117465124,0.638388371871021,-0.00138163145747967,0.0338048918731511,1,42,0.0487845270661637,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,21,9,"mid"
23,0,0,0,0,39,0,113,14,110.453099411503,-0.387518102838658,1.43984432891011,-0.878744592109243,0.00811479838564992,0.0245672907074913,1,35,0.0812800759728998,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,21,9,"mid"
17,0,0,0,0,27,38,109,10,113.232766979555,-0.555239290860482,1.98020720435306,-4.70876768418309,0.000237871439894661,0.0291619989066385,1,35,0.0958802686701529,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,21,9,"mid"
7,0,0,0,0,30,31,111,10,115.607636789803,-0.384538979222998,1.05830576270819,7.67735869712784,0.00801550004980527,0.00661518376786262,1,34,0.0868732812348753,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,21,9,"mid"
13,0,0,0,0,0,29,140,8,143.300408024075,0.308858277532272,1.94450396765023,-9.79974337156873,0.00422771651530638,-0.00255834092618898,0,36,0.0934192695841193,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,21,9,"mid"
12,0,0,0,0,43,39,138,14,133.154378302692,0.596142453420907,1.30900061875582,-4.03116448432189,0.00574619495659135,0.0166273311106488,1,32,0.0253799550305121,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,21,9,"mid"
6,0,0,0,0,38,22,157,10,159.516038091928,-0.340441934019327,1.59857879416086,-11.3754198886911,-0.00457211279077455,0.0266182896774262,1,37,0.0763073221920058,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,21,9,"mid"
15,0,0,0,0,1,43,103,11,104.353456300799,0.338187912642024,1.98162598628551,-3.25927486527611,0.00329424816532992,0.0102368737081997,1,36,0.0725015938025899,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,22,9,"mid"
7,0,0,0,0,30,29,114,10,108.648600979992,-0.384538979222998,1.05830576270819,7.67735869712784,0.00801550004980527,0.00661518376786262,1,34,0.0868732812348753,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,22,9,"mid"
26,0,0,0,0,5,29,119,12,98.2450890365705,-0.358999001956545,1.54541117465124,0.638388371871021,-0.00138163145747967,0.0338048918731511,1,42,0.0487845270661637,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,22,9,"mid"
23,0,0,0,0,28,2,112,14,111.249625316493,-0.387518102838658,1.43984432891011,-0.878744592109243,0.00811479838564992,0.0245672907074913,1,35,0.0812800759728998,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,22,9,"mid"
12,0,0,0,0,7,15,133,14,136.808371701766,0.596142453420907,1.30900061875582,-4.03116448432189,0.00574619495659135,0.0166273311106488,1,32,0.0253799550305121,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,22,9,"mid"
17,0,0,0,0,42,25,116,10,117.50096444525,-0.555239290860482,1.98020720435306,-4.70876768418309,0.000237871439894661,0.0291619989066385,1,35,0.0958802686701529,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,22,9,"mid"
13,0,0,0,0,26,16,145,8,152.183250123821,0.308858277532272,1.94450396765023,-9.79974337156873,0.00422771651530638,-0.00255834092618898,0,36,0.0934192695841193,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,22,9,"mid"
6,0,0,0,0,4,10,172,10,169.827130419377,-0.340441934019327,1.59857879416086,-11.3754198886911,-0.00457211279077455,0.0266182896774262,1,37,0.0763073221920058,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,22,9,"mid"
15,0,0,0,0,17,31,97,11,107.421924043046,0.338187912642024,1.98162598628551,-3.25927486527611,0.00329424816532992,0.0102368737081997,1,36,0.0725015938025899,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,23,9,"mid"
7,0,0,0,0,8,22,108,10,101.420696467004,-0.384538979222998,1.05830576270819,7.67735869712784,0.00801550004980527,0.00661518376786262,1,34,0.0868732812348753,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,23,9,"mid"
26,0,0,0,0,5,25,90,12,97.6440737165736,-0.358999001956545,1.54541117465124,0.638388371871021,-0.00138163145747967,0.0338048918731511,1,42,0.0487845270661637,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,23,9,"mid"
23,0,0,0,0,34,5,115,14,112.076925727173,-0.387518102838658,1.43984432891011,-0.878744592109243,0.00811479838564992,0.0245672907074913,1,35,0.0812800759728998,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,23,9,"mid"
12,0,0,0,0,28,30,139,14,140.60354047247,0.596142453420907,1.30900061875582,-4.03116448432189,0.00574619495659135,0.0166273311106488,1,32,0.0253799550305121,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,23,9,"mid"
17,0,0,0,0,39,17,123,10,121.934067617549,-0.555239290860482,1.98020720435306,-4.70876768418309,0.000237871439894661,0.0291619989066385,1,35,0.0958802686701529,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,23,9,"mid"
13,0,0,0,0,28,11,159,8,161.409288939486,0.308858277532272,1.94450396765023,-9.79974337156873,0.00422771651530638,-0.00255834092618898,0,36,0.0934192695841193,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,23,9,"mid"
6,0,0,0,0,33,34,184,10,180.536601214504,-0.340441934019327,1.59857879416086,-11.3754198886911,-0.00457211279077455,0.0266182896774262,1,37,0.0763073221920058,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,23,9,"mid"
7,0,0,0,0,5,32,99,10,93.2983068356798,-0.384538979222998,1.05830576270819,7.67735869712784,0.00801550004980527,0.00661518376786262,1,34,0.0868732812348753,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,24,9,"mid"
15,0,0,0,0,30,29,79,11,110.870128225724,0.338187912642024,1.98162598628551,-3.25927486527611,0.00329424816532992,0.0102368737081997,1,36,0.0725015938025899,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,24,9,"mid"
26,0,0,0,0,40,21,99,12,96.9686800952774,-0.358999001956545,1.54541117465124,0.638388371871021,-0.00138163145747967,0.0338048918731511,1,42,0.0487845270661637,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,24,9,"mid"
23,0,0,0,0,40,11,111,14,113.006608218914,-0.387518102838658,1.43984432891011,-0.878744592109243,0.00811479838564992,0.0245672907074913,1,35,0.0812800759728998,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,24,9,"mid"
13,0,0,0,0,7,19,175,8,171.777090821747,0.308858277532272,1.94450396765023,-9.79974337156873,0.00422771651530638,-0.00255834092618898,0,36,0.0934192695841193,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,24,9,"mid"
12,0,0,0,0,5,11,139,14,144.868378146638,0.596142453420907,1.30900061875582,-4.03116448432189,0.00574619495659135,0.0166273311106488,1,32,0.0253799550305121,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,24,9,"mid"
17,0,0,0,0,10,44,136,10,126.91578689408,-0.555239290860482,1.98020720435306,-4.70876768418309,0.000237871439894661,0.0291619989066385,1,35,0.0958802686701529,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,24,9,"mid"
6,0,0,0,0,15,19,199,10,192.571416337892,-0.340441934019327,1.59857879416086,-11.3754198886911,-0.00457211279077455,0.0266182896774262,1,37,0.0763073221920058,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,24,9,"mid"
7,0,0,0,0,13,11,97,10,94.6056680328961,-0.384538979222998,1.05830576270819,7.67735869712784,0.00801550004980527,0.00661518376786262,1,34,0.0868732812348753,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,25,9,"mid"
15,0,0,0,0,41,-1,102,11,110.315113192817,0.338187912642024,1.98162598628551,-3.25927486527611,0.00329424816532992,0.0102368737081997,1,36,0.0725015938025899,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,25,9,"mid"
26,0,0,0,0,29,0,96,12,97.0773899027858,-0.358999001956545,1.54541117465124,0.638388371871021,-0.00138163145747967,0.0338048918731511,1,42,0.0487845270661637,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,25,9,"mid"
23,0,0,0,0,21,-1,118,14,112.856968658316,-0.387518102838658,1.43984432891011,-0.878744592109243,0.00811479838564992,0.0245672907074913,1,35,0.0812800759728998,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,25,9,"mid"
13,0,0,0,0,16,15,167,8,170.108313221,0.308858277532272,1.94450396765023,-9.79974337156873,0.00422771651530638,-0.00255834092618898,0,36,0.0934192695841193,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,25,9,"mid"
12,0,0,0,0,22,1,143,14,144.181919660809,0.596142453420907,1.30900061875582,-4.03116448432189,0.00574619495659135,0.0166273311106488,1,32,0.0253799550305121,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,25,9,"mid"
17,0,0,0,0,24,3,126,10,126.113940790509,-0.555239290860482,1.98020720435306,-4.70876768418309,0.000237871439894661,0.0291619989066385,1,35,0.0958802686701529,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,25,9,"mid"
6,0,0,0,0,25,35,195,10,190.634320111024,-0.340441934019327,1.59857879416086,-11.3754198886911,-0.00457211279077455,0.0266182896774262,1,37,0.0763073221920058,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,25,9,"mid"
15,0,0,0,0,12,15,105,11,109.474724830799,0.338187912642024,1.98162598628551,-3.25927486527611,0.00329424816532992,0.0102368737081997,1,36,0.0725015938025899,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,26,9,"mid"
7,0,0,0,0,35,41,101,10,96.5852380804689,-0.384538979222998,1.05830576270819,7.67735869712784,0.00801550004980527,0.00661518376786262,1,34,0.0868732812348753,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,26,9,"mid"
26,0,0,0,0,24,33,100,12,97.2419952767861,-0.358999001956545,1.54541117465124,0.638388371871021,-0.00138163145747967,0.0338048918731511,1,42,0.0487845270661637,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,26,9,"mid"
23,0,0,0,0,15,37,110,14,112.630388587926,-0.387518102838658,1.43984432891011,-0.878744592109243,0.00811479838564992,0.0245672907074913,1,35,0.0812800759728998,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,26,9,"mid"
13,0,0,0,0,22,39,167,8,167.581496483947,0.308858277532272,1.94450396765023,-9.79974337156873,0.00422771651530638,-0.00255834092618898,0,36,0.0934192695841193,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,26,9,"mid"
12,0,0,0,0,20,23,144,14,143.142503269728,0.596142453420907,1.30900061875582,-4.03116448432189,0.00574619495659135,0.0166273311106488,1,32,0.0253799550305121,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,26,9,"mid"
17,0,0,0,0,16,38,124,10,124.899807670472,-0.555239290860482,1.98020720435306,-4.70876768418309,0.000237871439894661,0.0291619989066385,1,35,0.0958802686701529,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,26,9,"mid"
6,0,0,0,0,4,39,187,10,187.701222755727,-0.340441934019327,1.59857879416086,-11.3754198886911,-0.00457211279077455,0.0266182896774262,1,37,0.0763073221920058,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,26,9,"mid"
26,0,0,0,0,22,36,96,12,97.1840393475368,-0.358999001956545,1.54541117465124,0.638388371871021,-0.00138163145747967,0.0338048918731511,1,42,0.0487845270661637,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,27,9,"mid"
15,0,0,0,0,4,18,101,11,109.770617287208,0.338187912642024,1.98162598628551,-3.25927486527611,0.00329424816532992,0.0102368737081997,1,36,0.0725015938025899,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,27,9,"mid"
7,0,0,0,0,35,32,101,10,95.888250984404,-0.384538979222998,1.05830576270819,7.67735869712784,0.00801550004980527,0.00661518376786262,1,34,0.0868732812348753,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,27,9,"mid"
23,0,0,0,0,39,12,116,14,112.710165196731,-0.387518102838658,1.43984432891011,-0.878744592109243,0.00811479838564992,0.0245672907074913,1,35,0.0812800759728998,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,27,9,"mid"
12,0,0,0,0,22,26,135,14,143.508471532842,0.596142453420907,1.30900061875582,-4.03116448432189,0.00574619495659135,0.0166273311106488,1,32,0.0253799550305121,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,27,9,"mid"
13,0,0,0,0,27,44,172,8,168.471163743768,0.308858277532272,1.94450396765023,-9.79974337156873,0.00422771651530638,-0.00255834092618898,0,36,0.0934192695841193,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,27,9,"mid"
17,0,0,0,0,9,10,127,10,125.327291971222,-0.555239290860482,1.98020720435306,-4.70876768418309,0.000237871439894661,0.0291619989066385,1,35,0.0958802686701529,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,27,9,"mid"
6,0,0,0,0,17,16,205,10,188.733937415484,-0.340441934019327,1.59857879416086,-11.3754198886911,-0.00457211279077455,0.0266182896774262,1,37,0.0763073221920058,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,27,9,"mid"
7,0,0,0,0,35,22,116,10,111.63898813761,-0.384538979222998,1.05830576270819,7.67735869712784,0.00801550004980527,0.00661518376786262,1,34,0.0868732812348753,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,28,9,"mid"
26,0,0,0,0,33,18,96,12,98.4937459593649,-0.358999001956545,1.54541117465124,0.638388371871021,-0.00138163145747967,0.0338048918731511,1,42,0.0487845270661637,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,28,9,"mid"
23,0,0,0,0,18,33,120,14,110.907347894435,-0.387518102838658,1.43984432891011,-0.878744592109243,0.00811479838564992,0.0245672907074913,1,35,0.0812800759728998,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,28,9,"mid"
15,0,0,0,0,6,24,96,11,103.083944990364,0.338187912642024,1.98162598628551,-3.25927486527611,0.00329424816532992,0.0102368737081997,1,36,0.0725015938025899,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,28,9,"mid"
13,0,0,0,0,38,27,143,8,148.366178669643,0.308858277532272,1.94450396765023,-9.79974337156873,0.00422771651530638,-0.00255834092618898,0,36,0.0934192695841193,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,28,9,"mid"
12,0,0,0,0,37,22,134,14,135.238203759936,0.596142453420907,1.30900061875582,-4.03116448432189,0.00574619495659135,0.0166273311106488,1,32,0.0253799550305121,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,28,9,"mid"
17,0,0,0,0,24,26,116,10,115.666865119363,-0.555239290860482,1.98020720435306,-4.70876768418309,0.000237871439894661,0.0291619989066385,1,35,0.0958802686701529,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,28,9,"mid"
6,0,0,0,0,40,31,172,10,165.396321479789,-0.340441934019327,1.59857879416086,-11.3754198886911,-0.00457211279077455,0.0266182896774262,1,37,0.0763073221920058,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,28,9,"mid"
26,0,0,0,0,4,15,105,12,98.9220748388231,-0.358999001956545,1.54541117465124,0.638388371871021,-0.00138163145747967,0.0338048918731511,1,42,0.0487845270661637,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,29,9,"mid"
7,0,0,0,0,22,32,112,10,116.790138429245,-0.384538979222998,1.05830576270819,7.67735869712784,0.00801550004980527,0.00661518376786262,1,34,0.0868732812348753,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,29,9,"mid"
23,0,0,0,0,40,8,105,14,110.317751180189,-0.387518102838658,1.43984432891011,-0.878744592109243,0.00811479838564992,0.0245672907074913,1,35,0.0812800759728998,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,29,9,"mid"
13,0,0,0,0,14,27,140,8,141.791007062084,0.308858277532272,1.94450396765023,-9.79974337156873,0.00422771651530638,-0.00255834092618898,0,36,0.0934192695841193,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,29,9,"mid"
15,0,0,0,0,38,-1,99,11,100.897123280566,0.338187912642024,1.98162598628551,-3.25927486527611,0.00329424816532992,0.0102368737081997,1,36,0.0725015938025899,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,29,9,"mid"
12,0,0,0,0,3,35,131,14,132.533480048536,0.596142453420907,1.30900061875582,-4.03116448432189,0.00574619495659135,0.0166273311106488,1,32,0.0253799550305121,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,29,9,"mid"
6,0,0,0,0,12,14,166,10,157.76394427967,-0.340441934019327,1.59857879416086,-11.3754198886911,-0.00457211279077455,0.0266182896774262,1,37,0.0763073221920058,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,29,9,"mid"
23,0,0,0,0,43,4,112,14,110.496659625427,-0.387518102838658,1.43984432891011,-0.878744592109243,0.00811479838564992,0.0245672907074913,1,35,0.0812800759728998,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,30,9,"mid"
7,0,0,0,0,27,16,116,10,115.227062741072,-0.384538979222998,1.05830576270819,7.67735869712784,0.00801550004980527,0.00661518376786262,1,34,0.0868732812348753,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,30,9,"mid"
26,0,0,0,0,28,13,106,12,98.7921018385961,-0.358999001956545,1.54541117465124,0.638388371871021,-0.00138163145747967,0.0338048918731511,1,42,0.0487845270661637,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,30,9,"mid"
13,0,0,0,0,31,33,143,8,143.786190720777,0.308858277532272,1.94450396765023,-9.79974337156873,0.00422771651530638,-0.00255834092618898,0,36,0.0934192695841193,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,30,9,"mid"
15,0,0,0,0,7,-1,97,11,101.560696978757,0.338187912642024,1.98162598628551,-3.25927486527611,0.00329424816532992,0.0102368737081997,1,36,0.0725015938025899,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,30,9,"mid"
12,0,0,0,0,36,21,131,14,133.354207000219,0.596142453420907,1.30900061875582,-4.03116448432189,0.00574619495659135,0.0166273311106488,1,32,0.0253799550305121,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,30,9,"mid"
6,0,0,0,0,15,1,158,10,160.079928587845,-0.340441934019327,1.59857879416086,-11.3754198886911,-0.00457211279077455,0.0266182896774262,1,37,0.0763073221920058,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,30,9,"mid"
26,0,0,0,0,21,4,100,12,99.6205860380227,-0.358999001956545,1.54541117465124,0.638388371871021,-0.00138163145747967,0.0338048918731511,1,42,0.0487845270661637,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,31,9,"mid"
13,0,0,0,0,27,2,127,8,131.068332909575,0.308858277532272,1.94450396765023,-9.79974337156873,0.00422771651530638,-0.00255834092618898,0,36,0.0934192695841193,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,31,9,"mid"
23,0,0,0,0,12,9,109,14,109.356247233891,-0.387518102838658,1.43984432891011,-0.878744592109243,0.00811479838564992,0.0245672907074913,1,35,0.0812800759728998,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,31,9,"mid"
7,0,0,0,0,22,38,127,10,125.190543678638,-0.384538979222998,1.05830576270819,7.67735869712784,0.00801550004980527,0.00661518376786262,1,34,0.0868732812348753,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,31,9,"mid"
15,0,0,0,0,21,25,96,11,97.3308929183296,0.338187912642024,1.98162598628551,-3.25927486527611,0.00329424816532992,0.0102368737081997,1,36,0.0725015938025899,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,31,9,"mid"
12,0,0,0,0,32,11,127,14,128.122664215751,0.596142453420907,1.30900061875582,-4.03116448432189,0.00574619495659135,0.0166273311106488,1,32,0.0253799550305121,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,31,9,"mid"
6,0,0,0,0,16,26,151,10,145.317197850751,-0.340441934019327,1.59857879416086,-11.3754198886911,-0.00457211279077455,0.0266182896774262,1,37,0.0763073221920058,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,31,9,"mid"
13,0,0,0,0,4,13,138,8,131.722349981006,0.308858277532272,1.94450396765023,-9.79974337156873,0.00422771651530638,-0.00255834092618898,0,36,0.0934192695841193,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,32,9,"mid"
26,0,0,0,0,11,23,94,12,99.5779811577135,-0.358999001956545,1.54541117465124,0.638388371871021,-0.00138163145747967,0.0338048918731511,1,42,0.0487845270661637,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,32,9,"mid"
23,0,0,0,0,39,33,110,14,109.414893051733,-0.387518102838658,1.43984432891011,-0.878744592109243,0.00811479838564992,0.0245672907074913,1,35,0.0812800759728998,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,32,9,"mid"
15,0,0,0,0,6,37,99,11,97.5484110023805,0.338187912642024,1.98162598628551,-3.25927486527611,0.00329424816532992,0.0102368737081997,1,36,0.0725015938025899,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,32,9,"mid"
7,0,0,0,0,18,26,115,10,124.678170705078,-0.384538979222998,1.05830576270819,7.67735869712784,0.00801550004980527,0.00661518376786262,1,34,0.0868732812348753,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,32,9,"mid"
12,0,0,0,0,28,19,124,14,128.391696810843,0.596142453420907,1.30900061875582,-4.03116448432189,0.00574619495659135,0.0166273311106488,1,32,0.0253799550305121,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,32,9,"mid"
6,0,0,0,0,-1,28,155,10,146.076372710725,-0.340441934019327,1.59857879416086,-11.3754198886911,-0.00457211279077455,0.0266182896774262,1,37,0.0763073221920058,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,32,9,"mid"
13,0,0,0,0,26,32,118,8,115.130374196847,0.308858277532272,1.94450396765023,-9.79974337156873,0.00422771651530638,-0.00255834092618898,0,36,0.0934192695841193,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,33,9,"mid"
26,0,0,0,0,5,24,95,12,100.658838482784,-0.358999001956545,1.54541117465124,0.638388371871021,-0.00138163145747967,0.0338048918731511,1,42,0.0487845270661637,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,33,9,"mid"
23,0,0,0,0,6,6,111,14,107.927087867463,-0.387518102838658,1.43984432891011,-0.878744592109243,0.00811479838564992,0.0245672907074913,1,35,0.0812800759728998,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,33,9,"mid"
15,0,0,0,0,11,30,86,11,92.0301226566397,0.338187912642024,1.98162598628551,-3.25927486527611,0.00329424816532992,0.0102368737081997,1,36,0.0725015938025899,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,33,9,"mid"
7,0,0,0,0,33,19,134,10,137.676730438653,-0.384538979222998,1.05830576270819,7.67735869712784,0.00801550004980527,0.00661518376786262,1,34,0.0868732812348753,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,33,9,"mid"
12,0,0,0,0,25,5,127,14,121.566519765914,0.596142453420907,1.30900061875582,-4.03116448432189,0.00574619495659135,0.0166273311106488,1,32,0.0253799550305121,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,33,9,"mid"
6,0,0,0,0,39,6,119,10,126.816614146498,-0.340441934019327,1.59857879416086,-11.3754198886911,-0.00457211279077455,0.0266182896774262,1,37,0.0763073221920058,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,33,9,"mid"
13,0,0,0,0,24,7,101,8,114.98915974285,0.308858277532272,1.94450396765023,-9.79974337156873,0.00422771651530638,-0.00255834092618898,0,36,0.0934192695841193,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,34,9,"mid"
26,0,0,0,0,8,41,109,12,100.668037669125,-0.358999001956545,1.54541117465124,0.638388371871021,-0.00138163145747967,0.0338048918731511,1,42,0.0487845270661637,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,34,9,"mid"
23,0,0,0,0,14,12,107,14,107.91442514426,-0.387518102838658,1.43984432891011,-0.878744592109243,0.00811479838564992,0.0245672907074913,1,35,0.0812800759728998,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,34,9,"mid"
12,0,0,0,0,23,28,121,14,121.508430623164,0.596142453420907,1.30900061875582,-4.03116448432189,0.00574619495659135,0.0166273311106488,1,32,0.0253799550305121,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,34,9,"mid"
