"speciesid","active","dead","hunger","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","efficacy","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","season","run"
24,0,0,0,0,14,40,135,3,127.184108449146,0.489265310321935,1.56665690708905,-0.374603422459407,-0.00367509033880197,0.0167416546237655,0,34,0.0794010767224245,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,11
16,0,0,0,0,35,26,131,4,135.141800595447,0.386793241370469,1.76450075372122,5.95841073464914,0.00278385165263899,0.0140377345471643,0,42,0.0770339076360688,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,2,11
6,0,0,0,0,39,12,121,1,125.865645934828,0.326986582344398,1.55853370111436,-9.58033070293668,-0.0022182957129553,0.0209325266629457,0,27,0.0997488151071593,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,11
22,0,0,0,0,38,2,119,3,119.909261469729,-0.5569251104258,1.18457308434881,-17.920032273102,0.00779729741858318,0.0145220813667402,0,38,0.082976679331623,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,2,11
29,0,0,0,0,25,27,141,9,146.333635719493,0.34233871169854,1.27236311533488,7.38102877526759,0.00581327602616511,-0.00690188736421987,1,35,0.0279849061998539,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,2,11
19,0,0,0,0,30,-2,137,2,135.078720739111,-0.435529543762095,1.67470748675987,-2.05948357243702,0.00830690291710198,-0.00940183267462999,0,41,0.0478519795485772,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11
15,0,0,0,0,34,17,93,4,98.0840980634093,0.35938112041913,1.56220937985927,-11.5467520656041,0.00989652729826048,0.0134426653943956,0,28,0.0321823125425726,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,3,11
21,0,0,0,0,44,38,98,10,93.4404303878546,-0.307672710553743,1.14286253135651,-4.55287013504036,0.00642262692679651,0.00936175209702924,1,34,0.0448568596295081,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,3,11
20,0,0,0,0,38,22,100,5,100.967852873728,0.32159471407067,1.6427013957873,0.361660575041039,0.00416753734578379,0.0379696205467917,0,34,0.0194123806757852,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,3,11
2,0,0,0,0,23,27,94,20,90.8268357301131,-0.522120939963497,1.70909225870855,11.7757201379622,0.00166766639100388,-0.00608100277837366,1,41,0.0576643007225357,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,11
27,0,0,0,0,6,44,108,11,115.572102963924,0.364344381471164,1.62380756880157,3.97569518483802,0.00851901201647706,0.0253420551633462,1,31,0.0133309862366878,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,3,11
9,0,0,0,0,47,4,107,11,103.315633493476,-0.500878305011429,1.22270282963291,-10.7769160845286,0.00429655587067828,0.0214538563136011,1,35,0.0744168732827529,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,3,11
17,0,0,0,0,16,37,100,13,100.445016394369,-0.597105061006732,1.24548333417624,-7.85840874211229,-0.00108365099644288,0.00817230033921078,1,40,0.0739866649359465,1,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,3,11
26,0,0,0,0,8,22,107,7,115.532903792337,0.504552596015856,1.2965691271238,4.97487196177322,-0.000878159524872899,0.0313910351577215,0,34,0.0553138606157154,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,3,11
5,0,0,0,0,26,12,115,5,120.171355409548,0.511891945707612,1.67489701439627,-0.257641553851237,-0.000493029273347929,0.012244102077093,0,35,0.0294334664964117,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,3,11
7,0,0,0,0,13,45,122,5,115.535704256035,-0.431328687770292,1.45088184298947,-14.0552249477732,7.19080842100078e-05,-0.00419977080542594,0,29,0.0824090985907242,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,3,11
18,0,0,0,0,11,36,132,2,124.789988128468,-0.351160489046015,1.76571225188673,-6.75795105091185,0.00946648343582638,0.027830474297516,0,28,0.0955659311031923,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,11
14,0,0,0,0,35,8,129,3,125.819003367797,-0.373563374206424,1.3041936326772,5.36484121296436,-0.00292858854983933,0.0045197395584546,0,36,0.0853523349692114,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,3,11
1,0,0,0,0,43,33,129,4,128.267394192517,0.50741065707989,1.27163515030406,-9.95227164548589,-0.00483867263305001,0.0349774042121135,0,30,0.0866031360789202,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,11
4,0,0,0,0,30,9,144,4,140.061782361008,0.342922242125496,1.99333628895693,-12.6280135274836,-0.00118943346431479,0.0293695194739848,0,38,0.0694869780377485,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,11
25,0,0,0,0,33,13,133,9,131.162836644799,-0.586446371418424,1.4741770955734,-10.6310951929717,0.00881369644077495,-0.0070080652856268,1,31,0.0226006657443941,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,3,11
30,0,0,0,0,24,39,133,5,122.14373848401,-0.444650903879665,1.80875053000636,-0.660673984398337,0.00273424705723301,0.0183483771025203,0,38,0.0368375115096569,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,3,11
22,0,0,0,0,6,32,119,3,119.909261469729,-0.5569251104258,1.18457308434881,-17.920032273102,0.00779729741858318,0.0145220813667402,0,38,0.082976679331623,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,3,11
24,0,0,0,0,22,3,126,3,127.184108449146,0.489265310321935,1.56665690708905,-0.374603422459407,-0.00367509033880197,0.0167416546237655,0,34,0.0794010767224245,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,11
29,0,0,0,0,30,43,139,9,146.333635719493,0.34233871169854,1.27236311533488,7.38102877526759,0.00581327602616511,-0.00690188736421987,1,35,0.0279849061998539,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,3,11
16,0,0,0,0,12,11,133,4,135.141800595447,0.386793241370469,1.76450075372122,5.95841073464914,0.00278385165263899,0.0140377345471643,0,42,0.0770339076360688,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,3,11
19,0,0,0,0,27,39,132,2,135.078720739111,-0.435529543762095,1.67470748675987,-2.05948357243702,0.00830690291710198,-0.00940183267462999,0,41,0.0478519795485772,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11
21,0,0,0,0,15,40,97,10,93.4404303878546,-0.307672710553743,1.14286253135651,-4.55287013504036,0.00642262692679651,0.00936175209702924,1,34,0.0448568596295081,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,4,11
15,0,0,0,0,20,54,102,4,98.0840980634093,0.35938112041913,1.56220937985927,-11.5467520656041,0.00989652729826048,0.0134426653943956,0,28,0.0321823125425726,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,4,11
20,0,0,0,0,27,8,104,5,100.967852873728,0.32159471407067,1.6427013957873,0.361660575041039,0.00416753734578379,0.0379696205467917,0,34,0.0194123806757852,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,4,11
2,0,0,0,0,11,25,86,20,90.8268357301131,-0.522120939963497,1.70909225870855,11.7757201379622,0.00166766639100388,-0.00608100277837366,1,41,0.0576643007225357,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,11
27,0,0,0,0,19,9,116,11,115.572102963924,0.364344381471164,1.62380756880157,3.97569518483802,0.00851901201647706,0.0253420551633462,1,31,0.0133309862366878,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,4,11
9,0,0,0,0,27,19,98,11,103.315633493476,-0.500878305011429,1.22270282963291,-10.7769160845286,0.00429655587067828,0.0214538563136011,1,35,0.0744168732827529,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,4,11
17,0,0,0,0,54,16,102,13,100.445016394369,-0.597105061006732,1.24548333417624,-7.85840874211229,-0.00108365099644288,0.00817230033921078,1,40,0.0739866649359465,1,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,4,11
26,0,0,0,0,19,39,111,7,115.532903792337,0.504552596015856,1.2965691271238,4.97487196177322,-0.000878159524872899,0.0313910351577215,0,34,0.0553138606157154,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,4,11
5,0,0,0,0,41,27,115,5,120.171355409548,0.511891945707612,1.67489701439627,-0.257641553851237,-0.000493029273347929,0.012244102077093,0,35,0.0294334664964117,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,4,11
4,0,0,0,0,42,16,131,4,140.061782361008,0.342922242125496,1.99333628895693,-12.6280135274836,-0.00118943346431479,0.0293695194739848,0,38,0.0694869780377485,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,11
7,0,0,0,0,10,13,124,5,115.535704256035,-0.431328687770292,1.45088184298947,-14.0552249477732,7.19080842100078e-05,-0.00419977080542594,0,29,0.0824090985907242,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,4,11
18,0,0,0,0,38,30,128,2,124.789988128468,-0.351160489046015,1.76571225188673,-6.75795105091185,0.00946648343582638,0.027830474297516,0,28,0.0955659311031923,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4,11
22,0,0,0,0,27,44,124,3,119.909261469729,-0.5569251104258,1.18457308434881,-17.920032273102,0.00779729741858318,0.0145220813667402,0,38,0.082976679331623,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,4,11
30,0,0,0,0,32,13,122,5,122.14373848401,-0.444650903879665,1.80875053000636,-0.660673984398337,0.00273424705723301,0.0183483771025203,0,38,0.0368375115096569,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,4,11
25,0,0,0,0,11,47,134,9,131.162836644799,-0.586446371418424,1.4741770955734,-10.6310951929717,0.00881369644077495,-0.0070080652856268,1,31,0.0226006657443941,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,4,11
16,0,0,0,0,24,44,139,4,135.141800595447,0.386793241370469,1.76450075372122,5.95841073464914,0.00278385165263899,0.0140377345471643,0,42,0.0770339076360688,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,4,11
14,0,0,0,0,26,27,128,3,125.819003367797,-0.373563374206424,1.3041936326772,5.36484121296436,-0.00292858854983933,0.0045197395584546,0,36,0.0853523349692114,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,4,11
24,0,0,0,0,34,37,119,3,127.184108449146,0.489265310321935,1.56665690708905,-0.374603422459407,-0.00367509033880197,0.0167416546237655,0,34,0.0794010767224245,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,11
29,0,0,0,0,4,21,144,9,146.333635719493,0.34233871169854,1.27236311533488,7.38102877526759,0.00581327602616511,-0.00690188736421987,1,35,0.0279849061998539,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,4,11
19,0,0,0,0,10,23,143,2,135.078720739111,-0.435529543762095,1.67470748675987,-2.05948357243702,0.00830690291710198,-0.00940183267462999,0,41,0.0478519795485772,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11
20,0,0,0,0,33,21,103,5,100.967852873728,0.32159471407067,1.6427013957873,0.361660575041039,0.00416753734578379,0.0379696205467917,0,34,0.0194123806757852,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,5,11
21,0,0,0,0,5,11,92,10,93.4404303878546,-0.307672710553743,1.14286253135651,-4.55287013504036,0.00642262692679651,0.00936175209702924,1,34,0.0448568596295081,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,5,11
15,0,0,0,0,15,10,96,4,98.0840980634093,0.35938112041913,1.56220937985927,-11.5467520656041,0.00989652729826048,0.0134426653943956,0,28,0.0321823125425726,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,5,11
27,0,0,0,0,16,19,106,11,115.572102963924,0.364344381471164,1.62380756880157,3.97569518483802,0.00851901201647706,0.0253420551633462,1,31,0.0133309862366878,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,5,11
2,0,0,0,0,27,43,92,20,90.8268357301131,-0.522120939963497,1.70909225870855,11.7757201379622,0.00166766639100388,-0.00608100277837366,1,41,0.0576643007225357,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,11
17,0,0,0,0,3,43,96,13,100.445016394369,-0.597105061006732,1.24548333417624,-7.85840874211229,-0.00108365099644288,0.00817230033921078,1,40,0.0739866649359465,1,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,5,11
9,0,0,0,0,2,48,101,11,103.315633493476,-0.500878305011429,1.22270282963291,-10.7769160845286,0.00429655587067828,0.0214538563136011,1,35,0.0744168732827529,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,5,11
26,0,0,0,0,25,23,116,7,115.532903792337,0.504552596015856,1.2965691271238,4.97487196177322,-0.000878159524872899,0.0313910351577215,0,34,0.0553138606157154,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,5,11
5,0,0,0,0,20,30,116,5,120.171355409548,0.511891945707612,1.67489701439627,-0.257641553851237,-0.000493029273347929,0.012244102077093,0,35,0.0294334664964117,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,5,11
7,0,0,0,0,11,41,117,5,115.535704256035,-0.431328687770292,1.45088184298947,-14.0552249477732,7.19080842100078e-05,-0.00419977080542594,0,29,0.0824090985907242,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,5,11
16,0,0,0,0,42,18,132,4,135.141800595447,0.386793241370469,1.76450075372122,5.95841073464914,0.00278385165263899,0.0140377345471643,0,42,0.0770339076360688,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,5,11
30,0,0,0,0,31,37,130,5,122.14373848401,-0.444650903879665,1.80875053000636,-0.660673984398337,0.00273424705723301,0.0183483771025203,0,38,0.0368375115096569,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,5,11
18,0,0,0,0,1,44,129,2,124.789988128468,-0.351160489046015,1.76571225188673,-6.75795105091185,0.00946648343582638,0.027830474297516,0,28,0.0955659311031923,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5,11
25,0,0,0,0,30,36,135,9,131.162836644799,-0.586446371418424,1.4741770955734,-10.6310951929717,0.00881369644077495,-0.0070080652856268,1,31,0.0226006657443941,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,5,11
24,0,0,0,0,1,19,124,3,127.184108449146,0.489265310321935,1.56665690708905,-0.374603422459407,-0.00367509033880197,0.0167416546237655,0,34,0.0794010767224245,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,11
29,0,0,0,0,18,52,143,9,146.333635719493,0.34233871169854,1.27236311533488,7.38102877526759,0.00581327602616511,-0.00690188736421987,1,35,0.0279849061998539,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,5,11
22,0,0,0,0,6,21,117,3,119.909261469729,-0.5569251104258,1.18457308434881,-17.920032273102,0.00779729741858318,0.0145220813667402,0,38,0.082976679331623,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,5,11
14,0,0,0,0,21,28,126,3,125.819003367797,-0.373563374206424,1.3041936326772,5.36484121296436,-0.00292858854983933,0.0045197395584546,0,36,0.0853523349692114,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,5,11
4,0,0,0,0,44,34,133,4,140.061782361008,0.342922242125496,1.99333628895693,-12.6280135274836,-0.00118943346431479,0.0293695194739848,0,38,0.0694869780377485,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,11
19,0,0,0,0,9,5,141,2,135.078720739111,-0.435529543762095,1.67470748675987,-2.05948357243702,0.00830690291710198,-0.00940183267462999,0,41,0.0478519795485772,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11
15,0,0,0,0,46,38,99,4,98.0840980634093,0.35938112041913,1.56220937985927,-11.5467520656041,0.00989652729826048,0.0134426653943956,0,28,0.0321823125425726,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,6,11
21,0,0,0,0,34,12,101,10,93.4404303878546,-0.307672710553743,1.14286253135651,-4.55287013504036,0.00642262692679651,0.00936175209702924,1,34,0.0448568596295081,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,6,11
20,0,0,0,0,35,3,97,5,100.967852873728,0.32159471407067,1.6427013957873,0.361660575041039,0.00416753734578379,0.0379696205467917,0,34,0.0194123806757852,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,6,11
27,0,0,0,0,8,4,107,11,115.572102963924,0.364344381471164,1.62380756880157,3.97569518483802,0.00851901201647706,0.0253420551633462,1,31,0.0133309862366878,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,6,11
2,0,0,0,0,39,6,93,20,90.8268357301131,-0.522120939963497,1.70909225870855,11.7757201379622,0.00166766639100388,-0.00608100277837366,1,41,0.0576643007225357,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,11
17,0,0,0,0,30,47,101,13,100.445016394369,-0.597105061006732,1.24548333417624,-7.85840874211229,-0.00108365099644288,0.00817230033921078,1,40,0.0739866649359465,1,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,6,11
9,0,0,0,0,24,33,105,11,103.315633493476,-0.500878305011429,1.22270282963291,-10.7769160845286,0.00429655587067828,0.0214538563136011,1,35,0.0744168732827529,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,6,11
26,0,0,0,0,12,31,112,7,115.532903792337,0.504552596015856,1.2965691271238,4.97487196177322,-0.000878159524872899,0.0313910351577215,0,34,0.0553138606157154,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,6,11
5,0,0,0,0,46,17,119,5,120.171355409548,0.511891945707612,1.67489701439627,-0.257641553851237,-0.000493029273347929,0.012244102077093,0,35,0.0294334664964117,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,6,11
25,0,0,0,0,36,0,132,9,131.162836644799,-0.586446371418424,1.4741770955734,-10.6310951929717,0.00881369644077495,-0.0070080652856268,1,31,0.0226006657443941,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,6,11
4,0,0,0,0,44,43,134,4,140.061782361008,0.342922242125496,1.99333628895693,-12.6280135274836,-0.00118943346431479,0.0293695194739848,0,38,0.0694869780377485,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,11
29,0,0,0,0,20,27,146,9,146.333635719493,0.34233871169854,1.27236311533488,7.38102877526759,0.00581327602616511,-0.00690188736421987,1,35,0.0279849061998539,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,6,11
18,0,0,0,0,43,35,136,2,124.789988128468,-0.351160489046015,1.76571225188673,-6.75795105091185,0.00946648343582638,0.027830474297516,0,28,0.0955659311031923,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,6,11
30,0,0,0,0,28,42,126,5,122.14373848401,-0.444650903879665,1.80875053000636,-0.660673984398337,0.00273424705723301,0.0183483771025203,0,38,0.0368375115096569,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,6,11
14,0,0,0,0,38,27,125,3,125.819003367797,-0.373563374206424,1.3041936326772,5.36484121296436,-0.00292858854983933,0.0045197395584546,0,36,0.0853523349692114,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,6,11
16,0,0,0,0,49,19,140,4,135.141800595447,0.386793241370469,1.76450075372122,5.95841073464914,0.00278385165263899,0.0140377345471643,0,42,0.0770339076360688,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,6,11
19,0,0,0,0,2,26,147,2,135.078720739111,-0.435529543762095,1.67470748675987,-2.05948357243702,0.00830690291710198,-0.00940183267462999,0,41,0.0478519795485772,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11
21,0,0,0,0,46,14,92,10,93.4404303878546,-0.307672710553743,1.14286253135651,-4.55287013504036,0.00642262692679651,0.00936175209702924,1,34,0.0448568596295081,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,7,11
27,0,0,0,0,0,14,120,11,115.572102963924,0.364344381471164,1.62380756880157,3.97569518483802,0.00851901201647706,0.0253420551633462,1,31,0.0133309862366878,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,7,11
2,0,0,0,0,25,48,92,20,90.8268357301131,-0.522120939963497,1.70909225870855,11.7757201379622,0.00166766639100388,-0.00608100277837366,1,41,0.0576643007225357,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,11
20,0,0,0,0,45,49,100,5,100.967852873728,0.32159471407067,1.6427013957873,0.361660575041039,0.00416753734578379,0.0379696205467917,0,34,0.0194123806757852,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,7,11
15,0,0,0,0,44,6,101,4,98.0840980634093,0.35938112041913,1.56220937985927,-11.5467520656041,0.00989652729826048,0.0134426653943956,0,28,0.0321823125425726,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,7,11
9,0,0,0,0,46,40,105,11,103.315633493476,-0.500878305011429,1.22270282963291,-10.7769160845286,0.00429655587067828,0.0214538563136011,1,35,0.0744168732827529,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,7,11
17,0,0,0,0,1,5,96,13,100.445016394369,-0.597105061006732,1.24548333417624,-7.85840874211229,-0.00108365099644288,0.00817230033921078,1,40,0.0739866649359465,1,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,7,11
26,0,0,0,0,30,31,114,7,115.532903792337,0.504552596015856,1.2965691271238,4.97487196177322,-0.000878159524872899,0.0313910351577215,0,34,0.0553138606157154,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,7,11
5,0,0,0,0,16,48,120,5,120.171355409548,0.511891945707612,1.67489701439627,-0.257641553851237,-0.000493029273347929,0.012244102077093,0,35,0.0294334664964117,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,7,11
25,0,0,0,0,11,13,129,9,131.162836644799,-0.586446371418424,1.4741770955734,-10.6310951929717,0.00881369644077495,-0.0070080652856268,1,31,0.0226006657443941,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,7,11
14,0,0,0,0,28,28,124,3,125.819003367797,-0.373563374206424,1.3041936326772,5.36484121296436,-0.00292858854983933,0.0045197395584546,0,36,0.0853523349692114,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,7,11
30,0,0,0,0,45,22,123,5,122.14373848401,-0.444650903879665,1.80875053000636,-0.660673984398337,0.00273424705723301,0.0183483771025203,0,38,0.0368375115096569,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,7,11
18,0,0,0,0,50,53,123,2,124.789988128468,-0.351160489046015,1.76571225188673,-6.75795105091185,0.00946648343582638,0.027830474297516,0,28,0.0955659311031923,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,7,11
29,0,0,0,0,26,31,146,9,146.333635719493,0.34233871169854,1.27236311533488,7.38102877526759,0.00581327602616511,-0.00690188736421987,1,35,0.0279849061998539,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,7,11
4,0,0,0,0,27,18,132,4,140.061782361008,0.342922242125496,1.99333628895693,-12.6280135274836,-0.00118943346431479,0.0293695194739848,0,38,0.0694869780377485,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,11
16,0,0,0,0,19,45,135,4,135.141800595447,0.386793241370469,1.76450075372122,5.95841073464914,0.00278385165263899,0.0140377345471643,0,42,0.0770339076360688,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,7,11
21,0,0,0,0,9,35,96,10,93.4404303878546,-0.307672710553743,1.14286253135651,-4.55287013504036,0.00642262692679651,0.00936175209702924,1,34,0.0448568596295081,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,8,11
2,0,0,0,0,39,7,87,20,90.8268357301131,-0.522120939963497,1.70909225870855,11.7757201379622,0.00166766639100388,-0.00608100277837366,1,41,0.0576643007225357,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,11
27,0,0,0,0,0,17,119,11,115.572102963924,0.364344381471164,1.62380756880157,3.97569518483802,0.00851901201647706,0.0253420551633462,1,31,0.0133309862366878,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,8,11
9,0,0,0,0,27,33,108,11,103.315633493476,-0.500878305011429,1.22270282963291,-10.7769160845286,0.00429655587067828,0.0214538563136011,1,35,0.0744168732827529,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,8,11
20,0,0,0,0,28,0,92,5,100.967852873728,0.32159471407067,1.6427013957873,0.361660575041039,0.00416753734578379,0.0379696205467917,0,34,0.0194123806757852,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,8,11
15,0,0,0,0,32,16,99,4,98.0840980634093,0.35938112041913,1.56220937985927,-11.5467520656041,0.00989652729826048,0.0134426653943956,0,28,0.0321823125425726,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,8,11
17,0,0,0,0,46,6,100,13,100.445016394369,-0.597105061006732,1.24548333417624,-7.85840874211229,-0.00108365099644288,0.00817230033921078,1,40,0.0739866649359465,1,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,8,11
26,0,0,0,0,20,39,115,7,115.532903792337,0.504552596015856,1.2965691271238,4.97487196177322,-0.000878159524872899,0.0313910351577215,0,34,0.0553138606157154,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,8,11
5,0,0,0,0,33,13,121,5,120.171355409548,0.511891945707612,1.67489701439627,-0.257641553851237,-0.000493029273347929,0.012244102077093,0,35,0.0294334664964117,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,8,11
29,0,0,0,0,54,45,142,9,146.333635719493,0.34233871169854,1.27236311533488,7.38102877526759,0.00581327602616511,-0.00690188736421987,1,35,0.0279849061998539,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,8,11
