"speciesid","active","dead","hunger","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","efficacy","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","season","run","type"
4,0,0,0,0,23,24,141,4,134.755731029436,-0.419737107446417,1.67070026672445,-11.4816326371059,0.00762991082272492,-0.00447091454640031,0,29,0.0268158326693811,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,4,"skew"
2,0,0,0,0,20,39,125,6,123.888593357988,0.542814831831492,1.01281592226587,-12.6874054075232,0.00954208823735826,0.0340165508887731,0,37,0.0332004231982864,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,2,4,"skew"
6,0,0,0,0,27,20,134,6,138.544604997151,-0.447897970117629,1.94754366856068,-5.1134325073885,-0.00225134748150595,-0.00405480737332255,0,25,0.0937149567669258,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,2,4,"skew"
21,0,0,0,0,42,36,137,4,138.325037271716,-0.465679151262157,1.4793850868009,-3.42215459117436,0.00752185758203268,0.034368001318071,0,25,0.0122862544259988,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,4,"skew"
22,0,0,0,0,14,14,135,13,148.30736793112,0.403639341308735,1.77999979769811,-15.5645146785111,-0.000945620081620291,0.0204669687757269,1,32,0.0942696648952551,1,0,1,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,1,2,4,"skew"
5,0,0,0,0,12,38,141,2,143.725259061903,-0.387090133270249,1.31360232410952,-1.20173351025964,-0.00181220755330287,0.027400571431499,0,26,0.0945974314864725,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,4,"skew"
27,0,0,0,0,28,34,140,5,139.492371152155,-0.543934363662265,1.28273172909394,-0.797983332437973,0.00454787517082877,-3.83509928360577e-05,0,30,0.02123837482417,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,2,4,"skew"
1,0,0,0,0,33,11,133,2,133.402495980263,-0.592689719726331,1.43200446362607,-10.8103256954311,0.00181914788903668,-0.00956981162540615,0,41,0.0293755949661136,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,"skew"
28,0,0,0,0,13,20,126,12,131.394031718373,0.564490622724406,1.07222159183584,1.37486420779152,0.00410653509083204,-0.00488861535210162,1,48,0.0878982262010686,0,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,2,4,"skew"
11,0,0,0,0,4,36,142,9,143.552744672634,-0.573394550406374,1.7647710677702,0.986700230121249,-0.00144482533214614,0.00396749375853688,1,32,0.0694056190946139,0,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,2,4,"skew"
7,0,0,0,0,21,10,140,4,139.112779567949,0.527032541600056,1.16880303551443,-12.4895072934128,-0.000907156181056053,-0.00163169119274244,0,35,0.0356182002462447,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,4,"skew"
15,0,0,0,0,5,14,145,4,141.215085200965,-0.556931316386908,1.59388039354235,2.9100219447049,-0.00261931838467717,0.0254812977020629,0,32,0.08065850332845,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,4,"skew"
16,0,0,0,0,34,32,145,3,144.822657890618,0.379276267834939,1.96155327535234,-5.63265526188169,0.00429328401573002,0.0189012877270579,0,36,0.044310903318692,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,4,"skew"
9,0,0,0,0,6,31,97,3,100.601789904758,0.431444685487077,1.5716267565731,-2.63920190828224,0.00935242534382269,-0.0087939695478417,0,33,0.0524730734527111,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,3,4,"skew"
14,0,0,0,0,8,29,93,4,94.2740298109129,-0.417921834765002,1.03645698865876,-7.68966343416569,0.00043891818029806,0.0371759070176631,0,35,0.0154751676763408,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,3,4,"skew"
19,0,0,0,0,24,36,95,8,94.148699613288,0.594142999174073,1.21278142090887,-6.17386483283551,0.000518680741079152,-0.00766003841068596,1,35,0.0896100643184036,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,3,4,"skew"
17,0,0,0,0,16,32,112,15,103.521672170609,-0.328391507570632,1.25273044011556,0.965131073092704,0.00954277381766587,0.0133630763599649,1,34,0.0514649991830811,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,3,4,"skew"
8,0,0,0,0,19,33,112,18,115.271998113021,0.453209240664728,1.44041411043145,-9.20104456746375,0.00371189584606327,-0.00975691813742742,1,30,0.0204355647298507,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,3,4,"skew"
26,0,0,0,0,22,28,108,12,110.741643626243,-0.355096806795336,1.33411023998633,-15.5771744309709,0.000674417151603848,-0.00952612090855837,1,33,0.0739906104654074,0,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,3,4,"skew"
24,0,0,0,0,23,29,132,14,127.881806544028,0.356409364915453,1.94346065330319,1.59321441451806,-0.0035568377294112,0.0107404614193365,1,37,0.0106944240396842,1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,1,1,3,4,"skew"
23,0,0,0,0,12,34,118,16,110.57491469197,-0.422517002234235,1.90094036073424,6.93660481124948,0.00757572312140837,0.0320732835889794,1,37,0.0675110963080078,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,3,4,"skew"
18,0,0,0,0,19,11,126,15,127.713607982732,0.517300098831765,1.84720625285991,-4.51908922141599,-0.00420209064730443,0.0337513401499018,1,32,0.0865581332426518,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,3,4,"skew"
29,0,0,0,0,30,23,109,3,109.238700885326,0.510184385650791,1.0706824765075,2.20208278433136,-0.000858259238302708,0.0266512130945921,0,38,0.0624391449661926,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,3,4,"skew"
22,0,0,0,0,34,33,148,13,148.30736793112,0.403639341308735,1.77999979769811,-15.5645146785111,-0.000945620081620291,0.0204669687757269,1,32,0.0942696648952551,1,0,1,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,1,3,4,"skew"
20,0,0,0,0,0,16,129,7,120.891238600016,0.360180088318884,1.27789084473625,-4.45504114197336,0.00573732828954235,0.035954613329377,1,37,0.0299161551753059,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,3,4,"skew"
13,0,0,0,0,-2,27,132,15,123.659033034928,0.342792693874799,1.35586245707236,12.2468144264213,0.0017050529026892,0.0316898254188709,1,44,0.0351434034225531,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,3,4,"skew"
6,0,0,0,0,25,21,142,6,138.544604997151,-0.447897970117629,1.94754366856068,-5.1134325073885,-0.00225134748150595,-0.00405480737332255,0,25,0.0937149567669258,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,3,4,"skew"
2,0,0,0,0,20,32,125,6,123.888593357988,0.542814831831492,1.01281592226587,-12.6874054075232,0.00954208823735826,0.0340165508887731,0,37,0.0332004231982864,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,3,4,"skew"
4,0,0,0,0,33,41,135,4,134.755731029436,-0.419737107446417,1.67070026672445,-11.4816326371059,0.00762991082272492,-0.00447091454640031,0,29,0.0268158326693811,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,3,4,"skew"
21,0,0,0,0,39,16,146,4,138.325037271716,-0.465679151262157,1.4793850868009,-3.42215459117436,0.00752185758203268,0.034368001318071,0,25,0.0122862544259988,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,3,4,"skew"
27,0,0,0,0,30,40,141,5,139.492371152155,-0.543934363662265,1.28273172909394,-0.797983332437973,0.00454787517082877,-3.83509928360577e-05,0,30,0.02123837482417,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,3,4,"skew"
7,0,0,0,0,35,13,135,4,139.112779567949,0.527032541600056,1.16880303551443,-12.4895072934128,-0.000907156181056053,-0.00163169119274244,0,35,0.0356182002462447,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,3,4,"skew"
15,0,0,0,0,5,27,142,4,141.215085200965,-0.556931316386908,1.59388039354235,2.9100219447049,-0.00261931838467717,0.0254812977020629,0,32,0.08065850332845,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,3,4,"skew"
5,0,0,0,0,36,20,143,2,143.725259061903,-0.387090133270249,1.31360232410952,-1.20173351025964,-0.00181220755330287,0.027400571431499,0,26,0.0945974314864725,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,4,"skew"
11,0,0,0,0,5,30,147,9,143.552744672634,-0.573394550406374,1.7647710677702,0.986700230121249,-0.00144482533214614,0.00396749375853688,1,32,0.0694056190946139,0,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,3,4,"skew"
1,0,0,0,0,9,33,134,2,133.402495980263,-0.592689719726331,1.43200446362607,-10.8103256954311,0.00181914788903668,-0.00956981162540615,0,41,0.0293755949661136,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,"skew"
28,0,0,0,0,30,3,138,12,131.394031718373,0.564490622724406,1.07222159183584,1.37486420779152,0.00410653509083204,-0.00488861535210162,1,48,0.0878982262010686,0,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,3,4,"skew"
17,0,0,0,0,27,18,103,15,103.521672170609,-0.328391507570632,1.25273044011556,0.965131073092704,0.00954277381766587,0.0133630763599649,1,34,0.0514649991830811,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,4,4,"skew"
19,0,0,0,0,8,30,92,8,94.148699613288,0.594142999174073,1.21278142090887,-6.17386483283551,0.000518680741079152,-0.00766003841068596,1,35,0.0896100643184036,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,4,4,"skew"
9,0,0,0,0,14,41,105,3,100.601789904758,0.431444685487077,1.5716267565731,-2.63920190828224,0.00935242534382269,-0.0087939695478417,0,33,0.0524730734527111,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,4,4,"skew"
24,0,0,0,0,32,3,126,14,127.881806544028,0.356409364915453,1.94346065330319,1.59321441451806,-0.0035568377294112,0.0107404614193365,1,37,0.0106944240396842,1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,1,1,4,4,"skew"
8,0,0,0,0,21,40,116,18,115.271998113021,0.453209240664728,1.44041411043145,-9.20104456746375,0.00371189584606327,-0.00975691813742742,1,30,0.0204355647298507,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,4,4,"skew"
14,0,0,0,0,7,43,94,4,94.2740298109129,-0.417921834765002,1.03645698865876,-7.68966343416569,0.00043891818029806,0.0371759070176631,0,35,0.0154751676763408,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,4,4,"skew"
26,0,0,0,0,15,34,112,12,110.741643626243,-0.355096806795336,1.33411023998633,-15.5771744309709,0.000674417151603848,-0.00952612090855837,1,33,0.0739906104654074,0,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,4,4,"skew"
23,0,0,0,0,16,41,109,16,110.57491469197,-0.422517002234235,1.90094036073424,6.93660481124948,0.00757572312140837,0.0320732835889794,1,37,0.0675110963080078,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,4,4,"skew"
18,0,0,0,0,37,44,126,15,127.713607982732,0.517300098831765,1.84720625285991,-4.51908922141599,-0.00420209064730443,0.0337513401499018,1,32,0.0865581332426518,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,4,4,"skew"
13,0,0,0,0,31,23,120,15,123.659033034928,0.342792693874799,1.35586245707236,12.2468144264213,0.0017050529026892,0.0316898254188709,1,44,0.0351434034225531,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,4,4,"skew"
22,0,0,0,0,3,35,148,13,148.30736793112,0.403639341308735,1.77999979769811,-15.5645146785111,-0.000945620081620291,0.0204669687757269,1,32,0.0942696648952551,1,0,1,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,1,4,4,"skew"
20,0,0,0,0,12,40,125,7,120.891238600016,0.360180088318884,1.27789084473625,-4.45504114197336,0.00573732828954235,0.035954613329377,1,37,0.0299161551753059,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,4,4,"skew"
2,0,0,0,0,6,31,131,6,123.888593357988,0.542814831831492,1.01281592226587,-12.6874054075232,0.00954208823735826,0.0340165508887731,0,37,0.0332004231982864,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,4,4,"skew"
6,0,0,0,0,4,18,141,6,138.544604997151,-0.447897970117629,1.94754366856068,-5.1134325073885,-0.00225134748150595,-0.00405480737332255,0,25,0.0937149567669258,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,4,4,"skew"
21,0,0,0,0,8,27,140,4,138.325037271716,-0.465679151262157,1.4793850868009,-3.42215459117436,0.00752185758203268,0.034368001318071,0,25,0.0122862544259988,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,4,4,"skew"
27,0,0,0,0,3,15,135,5,139.492371152155,-0.543934363662265,1.28273172909394,-0.797983332437973,0.00454787517082877,-3.83509928360577e-05,0,30,0.02123837482417,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,4,4,"skew"
7,0,0,0,0,24,12,129,4,139.112779567949,0.527032541600056,1.16880303551443,-12.4895072934128,-0.000907156181056053,-0.00163169119274244,0,35,0.0356182002462447,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,4,4,"skew"
15,0,0,0,0,19,27,139,4,141.215085200965,-0.556931316386908,1.59388039354235,2.9100219447049,-0.00261931838467717,0.0254812977020629,0,32,0.08065850332845,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,4,4,"skew"
28,0,0,0,0,19,0,131,12,131.394031718373,0.564490622724406,1.07222159183584,1.37486420779152,0.00410653509083204,-0.00488861535210162,1,48,0.0878982262010686,0,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,4,4,"skew"
4,0,0,0,0,40,9,144,4,134.755731029436,-0.419737107446417,1.67070026672445,-11.4816326371059,0.00762991082272492,-0.00447091454640031,0,29,0.0268158326693811,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,4,4,"skew"
11,0,0,0,0,37,18,147,9,143.552744672634,-0.573394550406374,1.7647710677702,0.986700230121249,-0.00144482533214614,0.00396749375853688,1,32,0.0694056190946139,0,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,4,4,"skew"
1,0,0,0,0,21,19,144,2,133.402495980263,-0.592689719726331,1.43200446362607,-10.8103256954311,0.00181914788903668,-0.00956981162540615,0,41,0.0293755949661136,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,"skew"
24,0,0,0,0,26,22,126,14,127.881806544028,0.356409364915453,1.94346065330319,1.59321441451806,-0.0035568377294112,0.0107404614193365,1,37,0.0106944240396842,1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,1,1,5,4,"skew"
19,0,0,0,0,2,43,93,8,94.148699613288,0.594142999174073,1.21278142090887,-6.17386483283551,0.000518680741079152,-0.00766003841068596,1,35,0.0896100643184036,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,5,4,"skew"
9,0,0,0,0,41,24,101,3,100.601789904758,0.431444685487077,1.5716267565731,-2.63920190828224,0.00935242534382269,-0.0087939695478417,0,33,0.0524730734527111,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,5,4,"skew"
8,0,0,0,0,26,41,115,18,115.271998113021,0.453209240664728,1.44041411043145,-9.20104456746375,0.00371189584606327,-0.00975691813742742,1,30,0.0204355647298507,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,5,4,"skew"
17,0,0,0,0,6,7,104,15,103.521672170609,-0.328391507570632,1.25273044011556,0.965131073092704,0.00954277381766587,0.0133630763599649,1,34,0.0514649991830811,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,5,4,"skew"
26,0,0,0,0,5,34,106,12,110.741643626243,-0.355096806795336,1.33411023998633,-15.5771744309709,0.000674417151603848,-0.00952612090855837,1,33,0.0739906104654074,0,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,5,4,"skew"
23,0,0,0,0,8,37,99,16,110.57491469197,-0.422517002234235,1.90094036073424,6.93660481124948,0.00757572312140837,0.0320732835889794,1,37,0.0675110963080078,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,5,4,"skew"
18,0,0,0,0,22,14,126,15,127.713607982732,0.517300098831765,1.84720625285991,-4.51908922141599,-0.00420209064730443,0.0337513401499018,1,32,0.0865581332426518,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,5,4,"skew"
13,0,0,0,0,24,3,133,15,123.659033034928,0.342792693874799,1.35586245707236,12.2468144264213,0.0017050529026892,0.0316898254188709,1,44,0.0351434034225531,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,5,4,"skew"
2,0,0,0,0,14,29,114,6,123.888593357988,0.542814831831492,1.01281592226587,-12.6874054075232,0.00954208823735826,0.0340165508887731,0,37,0.0332004231982864,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,5,4,"skew"
22,0,0,0,0,13,31,145,13,148.30736793112,0.403639341308735,1.77999979769811,-15.5645146785111,-0.000945620081620291,0.0204669687757269,1,32,0.0942696648952551,1,0,1,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,1,5,4,"skew"
6,0,0,0,0,34,37,140,6,138.544604997151,-0.447897970117629,1.94754366856068,-5.1134325073885,-0.00225134748150595,-0.00405480737332255,0,25,0.0937149567669258,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,5,4,"skew"
7,0,0,0,0,9,32,139,4,139.112779567949,0.527032541600056,1.16880303551443,-12.4895072934128,-0.000907156181056053,-0.00163169119274244,0,35,0.0356182002462447,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,5,4,"skew"
21,0,0,0,0,5,9,137,4,138.325037271716,-0.465679151262157,1.4793850868009,-3.42215459117436,0.00752185758203268,0.034368001318071,0,25,0.0122862544259988,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,5,4,"skew"
27,0,0,0,0,31,18,137,5,139.492371152155,-0.543934363662265,1.28273172909394,-0.797983332437973,0.00454787517082877,-3.83509928360577e-05,0,30,0.02123837482417,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,5,4,"skew"
28,0,0,0,0,18,31,132,12,131.394031718373,0.564490622724406,1.07222159183584,1.37486420779152,0.00410653509083204,-0.00488861535210162,1,48,0.0878982262010686,0,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,5,4,"skew"
11,0,0,0,0,41,20,151,9,143.552744672634,-0.573394550406374,1.7647710677702,0.986700230121249,-0.00144482533214614,0.00396749375853688,1,32,0.0694056190946139,0,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,5,4,"skew"
15,0,0,0,0,23,14,140,4,141.215085200965,-0.556931316386908,1.59388039354235,2.9100219447049,-0.00261931838467717,0.0254812977020629,0,32,0.08065850332845,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,5,4,"skew"
4,0,0,0,0,4,17,141,4,134.755731029436,-0.419737107446417,1.67070026672445,-11.4816326371059,0.00762991082272492,-0.00447091454640031,0,29,0.0268158326693811,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,5,4,"skew"
20,0,0,0,0,33,3,120,7,120.891238600016,0.360180088318884,1.27789084473625,-4.45504114197336,0.00573732828954235,0.035954613329377,1,37,0.0299161551753059,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,5,4,"skew"
17,0,0,0,0,10,27,102,15,103.521672170609,-0.328391507570632,1.25273044011556,0.965131073092704,0.00954277381766587,0.0133630763599649,1,34,0.0514649991830811,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,6,4,"skew"
19,0,0,0,0,6,6,94,8,94.148699613288,0.594142999174073,1.21278142090887,-6.17386483283551,0.000518680741079152,-0.00766003841068596,1,35,0.0896100643184036,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,6,4,"skew"
8,0,0,0,0,35,31,104,18,115.271998113021,0.453209240664728,1.44041411043145,-9.20104456746375,0.00371189584606327,-0.00975691813742742,1,30,0.0204355647298507,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,6,4,"skew"
9,0,0,0,0,8,19,97,3,100.601789904758,0.431444685487077,1.5716267565731,-2.63920190828224,0.00935242534382269,-0.0087939695478417,0,33,0.0524730734527111,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,6,4,"skew"
24,0,0,0,0,13,31,124,14,127.881806544028,0.356409364915453,1.94346065330319,1.59321441451806,-0.0035568377294112,0.0107404614193365,1,37,0.0106944240396842,1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,1,1,6,4,"skew"
18,0,0,0,0,27,29,120,15,127.713607982732,0.517300098831765,1.84720625285991,-4.51908922141599,-0.00420209064730443,0.0337513401499018,1,32,0.0865581332426518,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,6,4,"skew"
26,0,0,0,0,4,39,117,12,110.741643626243,-0.355096806795336,1.33411023998633,-15.5771744309709,0.000674417151603848,-0.00952612090855837,1,33,0.0739906104654074,0,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,6,4,"skew"
23,0,0,0,0,35,39,109,16,110.57491469197,-0.422517002234235,1.90094036073424,6.93660481124948,0.00757572312140837,0.0320732835889794,1,37,0.0675110963080078,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,6,4,"skew"
13,0,0,0,0,23,22,127,15,123.659033034928,0.342792693874799,1.35586245707236,12.2468144264213,0.0017050529026892,0.0316898254188709,1,44,0.0351434034225531,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,6,4,"skew"
22,0,0,0,0,13,5,151,13,148.30736793112,0.403639341308735,1.77999979769811,-15.5645146785111,-0.000945620081620291,0.0204669687757269,1,32,0.0942696648952551,1,0,1,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,1,6,4,"skew"
2,0,0,0,0,0,8,123,6,123.888593357988,0.542814831831492,1.01281592226587,-12.6874054075232,0.00954208823735826,0.0340165508887731,0,37,0.0332004231982864,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,6,4,"skew"
6,0,0,0,0,35,13,142,6,138.544604997151,-0.447897970117629,1.94754366856068,-5.1134325073885,-0.00225134748150595,-0.00405480737332255,0,25,0.0937149567669258,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,6,4,"skew"
7,0,0,0,0,5,5,136,4,139.112779567949,0.527032541600056,1.16880303551443,-12.4895072934128,-0.000907156181056053,-0.00163169119274244,0,35,0.0356182002462447,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,6,4,"skew"
27,0,0,0,0,25,4,138,5,139.492371152155,-0.543934363662265,1.28273172909394,-0.797983332437973,0.00454787517082877,-3.83509928360577e-05,0,30,0.02123837482417,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,6,4,"skew"
15,0,0,0,0,17,6,140,4,141.215085200965,-0.556931316386908,1.59388039354235,2.9100219447049,-0.00261931838467717,0.0254812977020629,0,32,0.08065850332845,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,6,4,"skew"
11,0,0,0,0,19,15,145,9,143.552744672634,-0.573394550406374,1.7647710677702,0.986700230121249,-0.00144482533214614,0.00396749375853688,1,32,0.0694056190946139,0,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,6,4,"skew"
28,0,0,0,0,15,4,129,12,131.394031718373,0.564490622724406,1.07222159183584,1.37486420779152,0.00410653509083204,-0.00488861535210162,1,48,0.0878982262010686,0,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,6,4,"skew"
26,0,0,0,0,11,3,106,12,110.741643626243,-0.355096806795336,1.33411023998633,-15.5771744309709,0.000674417151603848,-0.00952612090855837,1,33,0.0739906104654074,0,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,7,4,"skew"
17,0,0,0,0,15,26,106,15,103.521672170609,-0.328391507570632,1.25273044011556,0.965131073092704,0.00954277381766587,0.0133630763599649,1,34,0.0514649991830811,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,7,4,"skew"
19,0,0,0,0,36,3,98,8,94.148699613288,0.594142999174073,1.21278142090887,-6.17386483283551,0.000518680741079152,-0.00766003841068596,1,35,0.0896100643184036,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,7,4,"skew"
8,0,0,0,0,9,35,113,18,115.271998113021,0.453209240664728,1.44041411043145,-9.20104456746375,0.00371189584606327,-0.00975691813742742,1,30,0.0204355647298507,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,7,4,"skew"
24,0,0,0,0,23,35,122,14,127.881806544028,0.356409364915453,1.94346065330319,1.59321441451806,-0.0035568377294112,0.0107404614193365,1,37,0.0106944240396842,1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,1,1,7,4,"skew"
9,0,0,0,0,19,24,96,3,100.601789904758,0.431444685487077,1.5716267565731,-2.63920190828224,0.00935242534382269,-0.0087939695478417,0,33,0.0524730734527111,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,7,4,"skew"
23,0,0,0,0,43,24,106,16,110.57491469197,-0.422517002234235,1.90094036073424,6.93660481124948,0.00757572312140837,0.0320732835889794,1,37,0.0675110963080078,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,7,4,"skew"
18,0,0,0,0,38,14,129,15,127.713607982732,0.517300098831765,1.84720625285991,-4.51908922141599,-0.00420209064730443,0.0337513401499018,1,32,0.0865581332426518,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,7,4,"skew"
13,0,0,0,0,9,37,126,15,123.659033034928,0.342792693874799,1.35586245707236,12.2468144264213,0.0017050529026892,0.0316898254188709,1,44,0.0351434034225531,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,7,4,"skew"
