"speciesid","active","dead","hunger","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","efficacy","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","season","run","type"
10,0,0,0,0,28,14,106,3,101.727196723223,-0.435824891366065,1.84983966918662,-4.79183513581804,-0.00248304998502135,-0.00898527098121121,0,35,0.0677376768365502,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,19,"control"
18,0,0,0,0,22,32,110,13,115.447869119234,0.366148905339651,1.87139777163975,-10.3458552864922,0.00583378299488686,0.0374164125858806,1,38,0.0568494418100454,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,1,1,0,3,19,"control"
2,0,0,0,0,16,40,101,4,103.08820232749,-0.524771224963479,1.08933985978365,-3.84909483116064,0.00262657862622291,-0.00684846032178029,0,39,0.0218807785096578,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,19,"control"
7,0,0,0,0,40,21,103,10,109.877601787448,-0.329924190812744,1.00165112363175,2.61411653989666,-0.00492621800047346,0.0324732711981051,1,45,0.0970233863801696,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,3,19,"control"
23,0,0,0,0,20,38,131,7,120.440457458608,-0.339055984793231,1.35322721069679,-7.42583553155186,-0.0028969605837483,0.0240431264252402,0,40,0.0656316768936813,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,3,19,"control"
3,0,0,0,0,8,35,122,9,122.105120848864,-0.373129537515342,1.92309574899264,-16.311971490481,0.00559787899604999,0.0291981019056402,1,40,0.0503711122460663,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,1,0,3,19,"control"
25,0,0,0,0,6,24,101,4,107.702780105174,-0.561709911189973,1.8567254554946,-2.7663737592073,-0.00358259435393848,0.0186225840798579,0,42,0.0399695145711303,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,19,"control"
14,0,0,0,0,36,10,134,12,145.356922885403,0.414972604787908,1.61859290651046,-4.31792264619579,-0.00106627688277513,0.00838323768461123,1,28,0.0841024173120968,1,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,3,19,"control"
11,0,0,0,0,28,1,121,8,125.327685847878,-0.517039850447327,1.29582323762588,0.308100060557541,0.00674545859219506,0.0171566695533693,0,37,0.0210629784921184,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,3,19,"control"
1,0,0,0,0,27,39,147,12,130.320807471871,-0.358352638268843,1.78360350918956,-16.4083220645662,0.0011343528679572,0.0095537522318773,1,41,0.0528174277045764,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,3,19,"control"
15,0,0,0,0,0,6,144,11,143.045817799866,-0.342465316434391,1.29039881378412,-5.09351613497857,-0.00388864214182831,0.0275873556011356,1,32,0.0922042499389499,0,0,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,3,19,"control"
19,0,0,0,0,30,24,120,7,126.888367384672,0.55394341496285,1.5833568002563,9.22126634281325,0.00632657944574021,0.0180571211478673,0,43,0.0191418925113976,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,3,19,"control"
5,0,0,0,0,19,10,149,7,149.793679844588,-0.439511889056303,1.28251058608294,2.31520139178848,0.00985883336281404,0.0200292925559916,0,23,0.0597901864582673,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,3,19,"control"
12,0,0,0,0,28,25,141,5,139.087497596629,0.340121220750734,1.64136338909157,-4.85071204319369,0.000749892306048423,0.0046089093759656,0,42,0.0141791932634078,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,3,19,"control"
22,0,0,0,0,21,28,133,2,138.299261312932,0.464580685109831,1.61997984955087,-0.543859073686856,0.00268301811884157,0.00448696899460629,0,31,0.0121673748153262,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,19,"control"
13,0,0,0,0,38,10,140,4,143.588074450381,-0.425567794055678,1.97564937220886,-7.58078825487167,0.00363541463972069,0.0339405336161144,0,30,0.0223972608428448,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,3,19,"control"
4,0,0,0,0,17,6,151,2,147.728572357446,0.524648231850006,1.51166294701397,-4.65600442555541,0.00853672679164447,0.00170247086556628,0,30,0.0643842704966664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,19,"control"
21,0,0,0,0,14,36,147,10,147.477422808297,-0.33889926772099,1.2978856023401,-0.132769830148556,0.00849203726043925,0.011499915025197,1,33,0.0754264526488259,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,3,19,"control"
9,0,0,0,0,14,3,146,12,147.306911568157,-0.416178891062736,1.77824769564904,-11.3221153546208,0.00103411319549195,0.0334293085709214,0,35,0.013701898464933,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,3,19,"control"
6,0,0,0,0,19,3,95,9,96.1699522007257,0.305444196215831,1.94155663182028,-9.75677731068245,0.00327704861527309,0.0127024305961095,0,39,0.0342324892408215,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,1,1,4,19,"control"
17,0,0,0,0,6,0,88,13,92.3607373796403,0.3486797693884,1.88866540556774,-3.46587029120869,0.00229412423213944,0.0132917481567711,1,35,0.0617422488098964,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,4,19,"control"
16,0,0,0,0,24,17,91,4,94.1068490082398,0.307665353827178,1.06255222228356,5.20103025291092,0.00425947823561728,-0.00619465443538502,0,31,0.0640938713517971,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,19,"control"
18,0,0,0,0,8,16,114,13,115.447869119234,0.366148905339651,1.87139777163975,-10.3458552864922,0.00583378299488686,0.0374164125858806,1,38,0.0568494418100454,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,1,1,0,4,19,"control"
24,0,0,0,0,32,22,93,3,93.8841378455982,-0.548760575638153,1.76079187053256,-5.75369944791286,0.00601238782517612,-0.00324541793903336,0,33,0.0596036837692373,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,19,"control"
20,0,0,0,0,18,17,95,3,100.436492515728,-0.309760456485674,1.01060822117142,-8.26978149790623,-0.0037038039136678,-0.00479950505774468,0,41,0.0890174054261297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,19,"control"
10,0,0,0,0,7,3,102,3,101.727196723223,-0.435824891366065,1.84983966918662,-4.79183513581804,-0.00248304998502135,-0.00898527098121121,0,35,0.0677376768365502,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4,19,"control"
2,0,0,0,0,10,27,100,4,103.08820232749,-0.524771224963479,1.08933985978365,-3.84909483116064,0.00262657862622291,-0.00684846032178029,0,39,0.0218807785096578,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,19,"control"
7,0,0,0,0,27,28,108,10,109.877601787448,-0.329924190812744,1.00165112363175,2.61411653989666,-0.00492621800047346,0.0324732711981051,1,45,0.0970233863801696,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,4,19,"control"
23,0,0,0,0,4,5,135,7,120.440457458608,-0.339055984793231,1.35322721069679,-7.42583553155186,-0.0028969605837483,0.0240431264252402,0,40,0.0656316768936813,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,4,19,"control"
3,0,0,0,0,31,2,128,9,122.105120848864,-0.373129537515342,1.92309574899264,-16.311971490481,0.00559787899604999,0.0291981019056402,1,40,0.0503711122460663,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,1,0,4,19,"control"
14,0,0,0,0,12,26,138,12,145.356922885403,0.414972604787908,1.61859290651046,-4.31792264619579,-0.00106627688277513,0.00838323768461123,1,28,0.0841024173120968,1,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,4,19,"control"
21,0,0,0,0,1,36,145,10,147.477422808297,-0.33889926772099,1.2978856023401,-0.132769830148556,0.00849203726043925,0.011499915025197,1,33,0.0754264526488259,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,4,19,"control"
25,0,0,0,0,19,10,116,4,107.702780105174,-0.561709911189973,1.8567254554946,-2.7663737592073,-0.00358259435393848,0.0186225840798579,0,42,0.0399695145711303,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4,19,"control"
1,0,0,0,0,38,27,130,12,130.320807471871,-0.358352638268843,1.78360350918956,-16.4083220645662,0.0011343528679572,0.0095537522318773,1,41,0.0528174277045764,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,4,19,"control"
11,0,0,0,0,13,32,119,8,125.327685847878,-0.517039850447327,1.29582323762588,0.308100060557541,0.00674545859219506,0.0171566695533693,0,37,0.0210629784921184,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,4,19,"control"
5,0,0,0,0,37,26,154,7,149.793679844588,-0.439511889056303,1.28251058608294,2.31520139178848,0.00985883336281404,0.0200292925559916,0,23,0.0597901864582673,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,4,19,"control"
15,0,0,0,0,25,4,152,11,143.045817799866,-0.342465316434391,1.29039881378412,-5.09351613497857,-0.00388864214182831,0.0275873556011356,1,32,0.0922042499389499,0,0,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,4,19,"control"
19,0,0,0,0,22,28,123,7,126.888367384672,0.55394341496285,1.5833568002563,9.22126634281325,0.00632657944574021,0.0180571211478673,0,43,0.0191418925113976,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,4,19,"control"
13,0,0,0,0,8,25,135,4,143.588074450381,-0.425567794055678,1.97564937220886,-7.58078825487167,0.00363541463972069,0.0339405336161144,0,30,0.0223972608428448,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,4,19,"control"
4,0,0,0,0,4,20,140,2,147.728572357446,0.524648231850006,1.51166294701397,-4.65600442555541,0.00853672679164447,0.00170247086556628,0,30,0.0643842704966664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,19,"control"
9,0,0,0,0,5,19,152,12,147.306911568157,-0.416178891062736,1.77824769564904,-11.3221153546208,0.00103411319549195,0.0334293085709214,0,35,0.013701898464933,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,4,19,"control"
12,0,0,0,0,35,19,124,5,139.087497596629,0.340121220750734,1.64136338909157,-4.85071204319369,0.000749892306048423,0.0046089093759656,0,42,0.0141791932634078,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,4,19,"control"
17,0,0,0,0,17,15,90,13,92.3607373796403,0.3486797693884,1.88866540556774,-3.46587029120869,0.00229412423213944,0.0132917481567711,1,35,0.0617422488098964,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,5,19,"control"
6,0,0,0,0,10,26,108,9,96.1699522007257,0.305444196215831,1.94155663182028,-9.75677731068245,0.00327704861527309,0.0127024305961095,0,39,0.0342324892408215,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,1,1,5,19,"control"
16,0,0,0,0,3,14,93,4,94.1068490082398,0.307665353827178,1.06255222228356,5.20103025291092,0.00425947823561728,-0.00619465443538502,0,31,0.0640938713517971,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,5,19,"control"
18,0,0,0,0,16,5,116,13,115.447869119234,0.366148905339651,1.87139777163975,-10.3458552864922,0.00583378299488686,0.0374164125858806,1,38,0.0568494418100454,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,1,1,0,5,19,"control"
20,0,0,0,0,32,28,95,3,100.436492515728,-0.309760456485674,1.01060822117142,-8.26978149790623,-0.0037038039136678,-0.00479950505774468,0,41,0.0890174054261297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,19,"control"
10,0,0,0,0,38,11,97,3,101.727196723223,-0.435824891366065,1.84983966918662,-4.79183513581804,-0.00248304998502135,-0.00898527098121121,0,35,0.0677376768365502,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5,19,"control"
7,0,0,0,0,9,19,113,10,109.877601787448,-0.329924190812744,1.00165112363175,2.61411653989666,-0.00492621800047346,0.0324732711981051,1,45,0.0970233863801696,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,5,19,"control"
2,0,0,0,0,26,30,102,4,103.08820232749,-0.524771224963479,1.08933985978365,-3.84909483116064,0.00262657862622291,-0.00684846032178029,0,39,0.0218807785096578,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,19,"control"
14,0,0,0,0,7,4,142,12,145.356922885403,0.414972604787908,1.61859290651046,-4.31792264619579,-0.00106627688277513,0.00838323768461123,1,28,0.0841024173120968,1,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,5,19,"control"
3,0,0,0,0,3,20,133,9,122.105120848864,-0.373129537515342,1.92309574899264,-16.311971490481,0.00559787899604999,0.0291981019056402,1,40,0.0503711122460663,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,1,0,5,19,"control"
23,0,0,0,0,40,0,112,7,120.440457458608,-0.339055984793231,1.35322721069679,-7.42583553155186,-0.0028969605837483,0.0240431264252402,0,40,0.0656316768936813,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,5,19,"control"
11,0,0,0,0,13,4,124,8,125.327685847878,-0.517039850447327,1.29582323762588,0.308100060557541,0.00674545859219506,0.0171566695533693,0,37,0.0210629784921184,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,5,19,"control"
1,0,0,0,0,13,36,133,12,130.320807471871,-0.358352638268843,1.78360350918956,-16.4083220645662,0.0011343528679572,0.0095537522318773,1,41,0.0528174277045764,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,5,19,"control"
15,0,0,0,0,39,12,148,11,143.045817799866,-0.342465316434391,1.29039881378412,-5.09351613497857,-0.00388864214182831,0.0275873556011356,1,32,0.0922042499389499,0,0,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,5,19,"control"
25,0,0,0,0,28,35,111,4,107.702780105174,-0.561709911189973,1.8567254554946,-2.7663737592073,-0.00358259435393848,0.0186225840798579,0,42,0.0399695145711303,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5,19,"control"
19,0,0,0,0,16,24,133,7,126.888367384672,0.55394341496285,1.5833568002563,9.22126634281325,0.00632657944574021,0.0180571211478673,0,43,0.0191418925113976,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,5,19,"control"
5,0,0,0,0,4,40,154,7,149.793679844588,-0.439511889056303,1.28251058608294,2.31520139178848,0.00985883336281404,0.0200292925559916,0,23,0.0597901864582673,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,5,19,"control"
13,0,0,0,0,8,33,152,4,143.588074450381,-0.425567794055678,1.97564937220886,-7.58078825487167,0.00363541463972069,0.0339405336161144,0,30,0.0223972608428448,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,5,19,"control"
21,0,0,0,0,19,2,161,10,147.477422808297,-0.33889926772099,1.2978856023401,-0.132769830148556,0.00849203726043925,0.011499915025197,1,33,0.0754264526488259,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,5,19,"control"
9,0,0,0,0,10,3,153,12,147.306911568157,-0.416178891062736,1.77824769564904,-11.3221153546208,0.00103411319549195,0.0334293085709214,0,35,0.013701898464933,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,5,19,"control"
12,0,0,0,0,-1,26,138,5,139.087497596629,0.340121220750734,1.64136338909157,-4.85071204319369,0.000749892306048423,0.0046089093759656,0,42,0.0141791932634078,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,5,19,"control"
17,0,0,0,0,37,13,96,13,92.3607373796403,0.3486797693884,1.88866540556774,-3.46587029120869,0.00229412423213944,0.0132917481567711,1,35,0.0617422488098964,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,6,19,"control"
6,0,0,0,0,16,16,91,9,96.1699522007257,0.305444196215831,1.94155663182028,-9.75677731068245,0.00327704861527309,0.0127024305961095,0,39,0.0342324892408215,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,1,1,6,19,"control"
16,0,0,0,0,4,32,92,4,94.1068490082398,0.307665353827178,1.06255222228356,5.20103025291092,0.00425947823561728,-0.00619465443538502,0,31,0.0640938713517971,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,19,"control"
18,0,0,0,0,13,0,108,13,115.447869119234,0.366148905339651,1.87139777163975,-10.3458552864922,0.00583378299488686,0.0374164125858806,1,38,0.0568494418100454,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,1,1,0,6,19,"control"
10,0,0,0,0,33,30,103,3,101.727196723223,-0.435824891366065,1.84983966918662,-4.79183513581804,-0.00248304998502135,-0.00898527098121121,0,35,0.0677376768365502,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,19,"control"
7,0,0,0,0,36,22,110,10,109.877601787448,-0.329924190812744,1.00165112363175,2.61411653989666,-0.00492621800047346,0.0324732711981051,1,45,0.0970233863801696,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,6,19,"control"
20,0,0,0,0,31,18,103,3,100.436492515728,-0.309760456485674,1.01060822117142,-8.26978149790623,-0.0037038039136678,-0.00479950505774468,0,41,0.0890174054261297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,6,19,"control"
14,0,0,0,0,21,37,143,12,145.356922885403,0.414972604787908,1.61859290651046,-4.31792264619579,-0.00106627688277513,0.00838323768461123,1,28,0.0841024173120968,1,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,6,19,"control"
2,0,0,0,0,27,0,105,4,103.08820232749,-0.524771224963479,1.08933985978365,-3.84909483116064,0.00262657862622291,-0.00684846032178029,0,39,0.0218807785096578,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6,19,"control"
3,0,0,0,0,37,21,124,9,122.105120848864,-0.373129537515342,1.92309574899264,-16.311971490481,0.00559787899604999,0.0291981019056402,1,40,0.0503711122460663,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,1,0,6,19,"control"
23,0,0,0,0,-1,7,123,7,120.440457458608,-0.339055984793231,1.35322721069679,-7.42583553155186,-0.0028969605837483,0.0240431264252402,0,40,0.0656316768936813,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,6,19,"control"
11,0,0,0,0,3,25,125,8,125.327685847878,-0.517039850447327,1.29582323762588,0.308100060557541,0.00674545859219506,0.0171566695533693,0,37,0.0210629784921184,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,6,19,"control"
25,0,0,0,0,19,-1,111,4,107.702780105174,-0.561709911189973,1.8567254554946,-2.7663737592073,-0.00358259435393848,0.0186225840798579,0,42,0.0399695145711303,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6,19,"control"
15,0,0,0,0,3,39,145,11,143.045817799866,-0.342465316434391,1.29039881378412,-5.09351613497857,-0.00388864214182831,0.0275873556011356,1,32,0.0922042499389499,0,0,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,6,19,"control"
1,0,0,0,0,7,3,133,12,130.320807471871,-0.358352638268843,1.78360350918956,-16.4083220645662,0.0011343528679572,0.0095537522318773,1,41,0.0528174277045764,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,6,19,"control"
5,0,0,0,0,14,28,144,7,149.793679844588,-0.439511889056303,1.28251058608294,2.31520139178848,0.00985883336281404,0.0200292925559916,0,23,0.0597901864582673,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,6,19,"control"
21,0,0,0,0,1,10,151,10,147.477422808297,-0.33889926772099,1.2978856023401,-0.132769830148556,0.00849203726043925,0.011499915025197,1,33,0.0754264526488259,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,6,19,"control"
9,0,0,0,0,1,6,148,12,147.306911568157,-0.416178891062736,1.77824769564904,-11.3221153546208,0.00103411319549195,0.0334293085709214,0,35,0.013701898464933,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,6,19,"control"
6,0,0,0,0,40,33,91,9,96.1699522007257,0.305444196215831,1.94155663182028,-9.75677731068245,0.00327704861527309,0.0127024305961095,0,39,0.0342324892408215,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,1,1,7,19,"control"
17,0,0,0,0,31,25,91,13,92.3607373796403,0.3486797693884,1.88866540556774,-3.46587029120869,0.00229412423213944,0.0132917481567711,1,35,0.0617422488098964,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,7,19,"control"
18,0,0,0,0,9,2,128,13,115.447869119234,0.366148905339651,1.87139777163975,-10.3458552864922,0.00583378299488686,0.0374164125858806,1,38,0.0568494418100454,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,1,1,0,7,19,"control"
16,0,0,0,0,30,2,91,4,94.1068490082398,0.307665353827178,1.06255222228356,5.20103025291092,0.00425947823561728,-0.00619465443538502,0,31,0.0640938713517971,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,7,19,"control"
20,0,0,0,0,12,17,102,3,100.436492515728,-0.309760456485674,1.01060822117142,-8.26978149790623,-0.0037038039136678,-0.00479950505774468,0,41,0.0890174054261297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,7,19,"control"
10,0,0,0,0,37,-1,117,3,101.727196723223,-0.435824891366065,1.84983966918662,-4.79183513581804,-0.00248304998502135,-0.00898527098121121,0,35,0.0677376768365502,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,7,19,"control"
7,0,0,0,0,14,3,122,10,109.877601787448,-0.329924190812744,1.00165112363175,2.61411653989666,-0.00492621800047346,0.0324732711981051,1,45,0.0970233863801696,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,7,19,"control"
14,0,0,0,0,26,19,144,12,145.356922885403,0.414972604787908,1.61859290651046,-4.31792264619579,-0.00106627688277513,0.00838323768461123,1,28,0.0841024173120968,1,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,7,19,"control"
25,0,0,0,0,21,12,113,4,107.702780105174,-0.561709911189973,1.8567254554946,-2.7663737592073,-0.00358259435393848,0.0186225840798579,0,42,0.0399695145711303,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7,19,"control"
3,0,0,0,0,6,17,120,9,122.105120848864,-0.373129537515342,1.92309574899264,-16.311971490481,0.00559787899604999,0.0291981019056402,1,40,0.0503711122460663,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,1,0,7,19,"control"
11,0,0,0,0,38,6,120,8,125.327685847878,-0.517039850447327,1.29582323762588,0.308100060557541,0.00674545859219506,0.0171566695533693,0,37,0.0210629784921184,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,7,19,"control"
23,0,0,0,0,13,42,126,7,120.440457458608,-0.339055984793231,1.35322721069679,-7.42583553155186,-0.0028969605837483,0.0240431264252402,0,40,0.0656316768936813,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,7,19,"control"
15,0,0,0,0,22,5,145,11,143.045817799866,-0.342465316434391,1.29039881378412,-5.09351613497857,-0.00388864214182831,0.0275873556011356,1,32,0.0922042499389499,0,0,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,7,19,"control"
1,0,0,0,0,4,32,128,12,130.320807471871,-0.358352638268843,1.78360350918956,-16.4083220645662,0.0011343528679572,0.0095537522318773,1,41,0.0528174277045764,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,7,19,"control"
5,0,0,0,0,34,25,150,7,149.793679844588,-0.439511889056303,1.28251058608294,2.31520139178848,0.00985883336281404,0.0200292925559916,0,23,0.0597901864582673,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,7,19,"control"
21,0,0,0,0,-1,7,155,10,147.477422808297,-0.33889926772099,1.2978856023401,-0.132769830148556,0.00849203726043925,0.011499915025197,1,33,0.0754264526488259,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,7,19,"control"
17,0,0,0,0,16,21,84,13,92.3607373796403,0.3486797693884,1.88866540556774,-3.46587029120869,0.00229412423213944,0.0132917481567711,1,35,0.0617422488098964,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,8,19,"control"
6,0,0,0,0,39,33,98,9,96.1699522007257,0.305444196215831,1.94155663182028,-9.75677731068245,0.00327704861527309,0.0127024305961095,0,39,0.0342324892408215,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,1,1,8,19,"control"
18,0,0,0,0,21,11,107,13,115.447869119234,0.366148905339651,1.87139777163975,-10.3458552864922,0.00583378299488686,0.0374164125858806,1,38,0.0568494418100454,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,1,1,0,8,19,"control"
16,0,0,0,0,12,6,79,4,94.1068490082398,0.307665353827178,1.06255222228356,5.20103025291092,0.00425947823561728,-0.00619465443538502,0,31,0.0640938713517971,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,8,19,"control"
7,0,0,0,0,20,15,111,10,109.877601787448,-0.329924190812744,1.00165112363175,2.61411653989666,-0.00492621800047346,0.0324732711981051,1,45,0.0970233863801696,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,8,19,"control"
14,0,0,0,0,35,36,142,12,145.356922885403,0.414972604787908,1.61859290651046,-4.31792264619579,-0.00106627688277513,0.00838323768461123,1,28,0.0841024173120968,1,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,8,19,"control"
10,0,0,0,0,34,38,109,3,101.727196723223,-0.435824891366065,1.84983966918662,-4.79183513581804,-0.00248304998502135,-0.00898527098121121,0,35,0.0677376768365502,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8,19,"control"
20,0,0,0,0,21,15,102,3,100.436492515728,-0.309760456485674,1.01060822117142,-8.26978149790623,-0.0037038039136678,-0.00479950505774468,0,41,0.0890174054261297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,8,19,"control"
11,0,0,0,0,23,7,126,8,125.327685847878,-0.517039850447327,1.29582323762588,0.308100060557541,0.00674545859219506,0.0171566695533693,0,37,0.0210629784921184,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,8,19,"control"
