"speciesid","active","dead","hunger","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","efficacy","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","season","run","type"
24,0,0,0,0,36,29,120,12,124.391302247532,-0.318680205219425,1.10849219281226,1.86612772740956,0.00549462842172943,0.0389288215176202,1,31,0.0604115300253034,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,3,5,"midscale"
18,0,0,0,0,34,32,106,11,105.363014456816,-0.500637890934013,1.31359756854363,0.84677431441311,-0.00392854561330751,0.026344623810146,1,42,0.0971613238821738,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,3,5,"midscale"
16,0,0,0,0,16,14,117,7,115.475649163127,-0.361947238817811,1.49215855216607,1.34760048689843,0.00478771157446317,0.0243459137133323,0,35,0.0935725366650149,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,3,5,"midscale"
8,0,0,0,0,35,2,103,6,100.454575186595,-0.35722513566725,1.3047043941915,11.2274986057102,-0.0048565840057563,0.0297474644356407,0,43,0.0309047953947447,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,3,5,"midscale"
22,0,0,0,0,11,12,107,4,106.720706708729,-0.31173916363623,1.5571585088037,-5.0168819238156,0.00685740369022824,0.0143358997278847,0,35,0.0180559489573352,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,3,5,"midscale"
4,0,0,0,0,10,34,105,3,107.668522233143,-0.573116963217035,1.53721969039179,7.04973728538636,-0.00260787683189847,0.0250581143866293,0,33,0.036546702971682,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,5,"midscale"
7,0,0,0,0,31,3,119,3,110.673955525272,-0.532171670906246,1.44537017843686,-7.8091422969194,0.00075937652378343,0.0235821509826928,0,34,0.0694002257171087,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,"midscale"
25,0,0,0,0,16,39,134,5,130.541388723068,-0.301313752681017,1.13977289805189,-3.16629570500512,0.00832733900635503,-0.00693927020998672,1,38,0.0639022761327215,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,3,5,"midscale"
5,0,0,0,0,7,34,131,4,126.847431301139,-0.548384487675503,1.04536868189462,-11.0621612443286,0.00182119684875943,0.00230622091097757,0,38,0.0680906668375246,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,5,"midscale"
14,0,0,0,0,21,42,124,2,128.073506467044,0.55366908791475,1.45275890035555,-5.02838845130247,0.00138234108104371,0.0361009429418482,0,33,0.0309103716653772,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,"midscale"
9,0,0,0,0,21,7,142,1,143.585023814812,0.390733966324478,1.75777127756737,-8.41782065085883,0.00758064465364441,0.000102749220095575,0,26,0.039749308291357,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,"midscale"
23,0,0,0,0,3,14,134,4,136.092752278782,0.472146802791394,1.3828601022251,5.45078863395241,0.00655696439091116,0.00340149549068883,0,40,0.0189340723166242,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,3,5,"midscale"
12,0,0,0,0,7,22,146,4,146.676509482786,-0.308524515735917,1.48397076060064,-12.3991011491338,-0.00304662954062223,0.0121642850665376,0,33,0.0245989270298742,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,3,5,"midscale"
15,0,0,0,0,32,25,142,2,144.675544509664,0.567656990722753,1.14141682023183,-6.36274603021823,0.00489075504243374,0.0313421698845923,0,29,0.0654452597629279,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,5,"midscale"
3,0,0,0,0,22,14,141,2,141.315426975489,-0.404192365519702,1.26442055404186,-1.45343966662576,0.00649308959837072,0.00253834483213723,0,38,0.0668918413016945,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,5,"midscale"
6,0,0,0,0,10,26,104,18,96.8413947382942,0.348241473874077,1.9481611866504,2.55218940590252,-0.00250289035146125,0.00591861420311034,1,18,0.0149191393773071,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,5,"midscale"
20,0,0,0,0,12,38,100,13,97.6693236781284,0.447423289599828,1.07491283630952,-7.26032016611414,0.00425756545737386,0.0191745577356778,1,29,0.0551255599455908,1,0,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,4,5,"midscale"
19,0,0,0,0,28,42,96,9,96.438720440492,-0.565266956621781,1.34122942760587,-1.21895047320644,0.00738265434629284,0.00131625876296312,0,27,0.0842586991540156,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,4,5,"midscale"
17,0,0,0,0,24,37,90,14,91.4360740548,-0.410293722781353,1.47979704733007,-11.7399990095268,0.00594191257026978,0.0223718087398447,1,32,0.0926032936782576,1,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,4,5,"midscale"
10,0,0,0,0,15,5,95,7,93.6416523624212,-0.593479977361858,1.25482562370598,1.41253496982288,-0.00258187193539925,0.00672013233182952,0,33,0.0424915612163022,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,4,5,"midscale"
2,0,0,0,0,22,11,106,2,97.453006231226,-0.307331765955314,1.98765614931472,-3.97323354401964,0.00811381630250253,0.0267684737546369,0,39,0.0808029998582788,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,5,"midscale"
8,0,0,0,0,21,23,91,6,100.454575186595,-0.35722513566725,1.3047043941915,11.2274986057102,-0.0048565840057563,0.0297474644356407,0,43,0.0309047953947447,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,4,5,"midscale"
11,0,0,0,0,20,25,98,6,95.1543044485152,0.537165420572273,1.02629751479253,2.95049633771061,-0.00171303656999953,0.0214884041436017,0,41,0.0171290031075478,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,4,5,"midscale"
24,0,0,0,0,35,44,119,12,124.391302247532,-0.318680205219425,1.10849219281226,1.86612772740956,0.00549462842172943,0.0389288215176202,1,31,0.0604115300253034,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,4,5,"midscale"
16,0,0,0,0,28,7,119,7,115.475649163127,-0.361947238817811,1.49215855216607,1.34760048689843,0.00478771157446317,0.0243459137133323,0,35,0.0935725366650149,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,4,5,"midscale"
18,0,0,0,0,17,29,106,11,105.363014456816,-0.500637890934013,1.31359756854363,0.84677431441311,-0.00392854561330751,0.026344623810146,1,42,0.0971613238821738,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,4,5,"midscale"
9,0,0,0,0,30,15,139,1,143.585023814812,0.390733966324478,1.75777127756737,-8.41782065085883,0.00758064465364441,0.000102749220095575,0,26,0.039749308291357,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,"midscale"
14,0,0,0,0,8,34,122,2,128.073506467044,0.55366908791475,1.45275890035555,-5.02838845130247,0.00138234108104371,0.0361009429418482,0,33,0.0309103716653772,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,"midscale"
25,0,0,0,0,30,20,136,5,130.541388723068,-0.301313752681017,1.13977289805189,-3.16629570500512,0.00832733900635503,-0.00693927020998672,1,38,0.0639022761327215,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,4,5,"midscale"
5,0,0,0,0,43,33,124,4,126.847431301139,-0.548384487675503,1.04536868189462,-11.0621612443286,0.00182119684875943,0.00230622091097757,0,38,0.0680906668375246,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,5,"midscale"
12,0,0,0,0,12,-1,157,4,146.676509482786,-0.308524515735917,1.48397076060064,-12.3991011491338,-0.00304662954062223,0.0121642850665376,0,33,0.0245989270298742,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,4,5,"midscale"
23,0,0,0,0,5,3,136,4,136.092752278782,0.472146802791394,1.3828601022251,5.45078863395241,0.00655696439091116,0.00340149549068883,0,40,0.0189340723166242,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,4,5,"midscale"
15,0,0,0,0,29,13,144,2,144.675544509664,0.567656990722753,1.14141682023183,-6.36274603021823,0.00489075504243374,0.0313421698845923,0,29,0.0654452597629279,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4,5,"midscale"
3,0,0,0,0,33,32,148,2,141.315426975489,-0.404192365519702,1.26442055404186,-1.45343966662576,0.00649308959837072,0.00253834483213723,0,38,0.0668918413016945,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4,5,"midscale"
6,0,0,0,0,40,36,99,18,96.8413947382942,0.348241473874077,1.9481611866504,2.55218940590252,-0.00250289035146125,0.00591861420311034,1,18,0.0149191393773071,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,"midscale"
19,0,0,0,0,39,26,105,9,96.438720440492,-0.565266956621781,1.34122942760587,-1.21895047320644,0.00738265434629284,0.00131625876296312,0,27,0.0842586991540156,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,5,5,"midscale"
20,0,0,0,0,5,42,98,13,97.6693236781284,0.447423289599828,1.07491283630952,-7.26032016611414,0.00425756545737386,0.0191745577356778,1,29,0.0551255599455908,1,0,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,5,5,"midscale"
17,0,0,0,0,35,22,91,14,91.4360740548,-0.410293722781353,1.47979704733007,-11.7399990095268,0.00594191257026978,0.0223718087398447,1,32,0.0926032936782576,1,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,5,5,"midscale"
10,0,0,0,0,42,29,95,7,93.6416523624212,-0.593479977361858,1.25482562370598,1.41253496982288,-0.00258187193539925,0.00672013233182952,0,33,0.0424915612163022,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,5,5,"midscale"
2,0,0,0,0,17,29,99,2,97.453006231226,-0.307331765955314,1.98765614931472,-3.97323354401964,0.00811381630250253,0.0267684737546369,0,39,0.0808029998582788,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,5,"midscale"
16,0,0,0,0,11,7,124,7,115.475649163127,-0.361947238817811,1.49215855216607,1.34760048689843,0.00478771157446317,0.0243459137133323,0,35,0.0935725366650149,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,5,5,"midscale"
8,0,0,0,0,33,28,99,6,100.454575186595,-0.35722513566725,1.3047043941915,11.2274986057102,-0.0048565840057563,0.0297474644356407,0,43,0.0309047953947447,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,5,5,"midscale"
24,0,0,0,0,18,8,129,12,124.391302247532,-0.318680205219425,1.10849219281226,1.86612772740956,0.00549462842172943,0.0389288215176202,1,31,0.0604115300253034,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,5,5,"midscale"
11,0,0,0,0,35,2,94,6,95.1543044485152,0.537165420572273,1.02629751479253,2.95049633771061,-0.00171303656999953,0.0214884041436017,0,41,0.0171290031075478,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,5,5,"midscale"
18,0,0,0,0,13,42,98,11,105.363014456816,-0.500637890934013,1.31359756854363,0.84677431441311,-0.00392854561330751,0.026344623810146,1,42,0.0971613238821738,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,5,5,"midscale"
25,0,0,0,0,24,25,123,5,130.541388723068,-0.301313752681017,1.13977289805189,-3.16629570500512,0.00832733900635503,-0.00693927020998672,1,38,0.0639022761327215,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,5,5,"midscale"
5,0,0,0,0,4,35,128,4,126.847431301139,-0.548384487675503,1.04536868189462,-11.0621612443286,0.00182119684875943,0.00230622091097757,0,38,0.0680906668375246,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5,5,"midscale"
9,0,0,0,0,12,35,144,1,143.585023814812,0.390733966324478,1.75777127756737,-8.41782065085883,0.00758064465364441,0.000102749220095575,0,26,0.039749308291357,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,"midscale"
12,0,0,0,0,9,19,142,4,146.676509482786,-0.308524515735917,1.48397076060064,-12.3991011491338,-0.00304662954062223,0.0121642850665376,0,33,0.0245989270298742,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,5,5,"midscale"
15,0,0,0,0,27,28,148,2,144.675544509664,0.567656990722753,1.14141682023183,-6.36274603021823,0.00489075504243374,0.0313421698845923,0,29,0.0654452597629279,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,5,"midscale"
6,0,0,0,0,-3,25,98,18,96.8413947382942,0.348241473874077,1.9481611866504,2.55218940590252,-0.00250289035146125,0.00591861420311034,1,18,0.0149191393773071,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,5,"midscale"
20,0,0,0,0,6,7,100,13,97.6693236781284,0.447423289599828,1.07491283630952,-7.26032016611414,0.00425756545737386,0.0191745577356778,1,29,0.0551255599455908,1,0,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,6,5,"midscale"
24,0,0,0,0,3,34,121,12,124.391302247532,-0.318680205219425,1.10849219281226,1.86612772740956,0.00549462842172943,0.0389288215176202,1,31,0.0604115300253034,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,6,5,"midscale"
19,0,0,0,0,35,29,94,9,96.438720440492,-0.565266956621781,1.34122942760587,-1.21895047320644,0.00738265434629284,0.00131625876296312,0,27,0.0842586991540156,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,6,5,"midscale"
10,0,0,0,0,8,8,95,7,93.6416523624212,-0.593479977361858,1.25482562370598,1.41253496982288,-0.00258187193539925,0.00672013233182952,0,33,0.0424915612163022,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,6,5,"midscale"
2,0,0,0,0,16,12,99,2,97.453006231226,-0.307331765955314,1.98765614931472,-3.97323354401964,0.00811381630250253,0.0267684737546369,0,39,0.0808029998582788,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6,5,"midscale"
11,0,0,0,0,37,17,98,6,95.1543044485152,0.537165420572273,1.02629751479253,2.95049633771061,-0.00171303656999953,0.0214884041436017,0,41,0.0171290031075478,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,6,5,"midscale"
18,0,0,0,0,2,1,108,11,105.363014456816,-0.500637890934013,1.31359756854363,0.84677431441311,-0.00392854561330751,0.026344623810146,1,42,0.0971613238821738,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,6,5,"midscale"
17,0,0,0,0,36,24,94,14,91.4360740548,-0.410293722781353,1.47979704733007,-11.7399990095268,0.00594191257026978,0.0223718087398447,1,32,0.0926032936782576,1,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,6,5,"midscale"
16,0,0,0,0,19,35,126,7,115.475649163127,-0.361947238817811,1.49215855216607,1.34760048689843,0.00478771157446317,0.0243459137133323,0,35,0.0935725366650149,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,6,5,"midscale"
9,0,0,0,0,37,35,142,1,143.585023814812,0.390733966324478,1.75777127756737,-8.41782065085883,0.00758064465364441,0.000102749220095575,0,26,0.039749308291357,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,"midscale"
5,0,0,0,0,39,8,128,4,126.847431301139,-0.548384487675503,1.04536868189462,-11.0621612443286,0.00182119684875943,0.00230622091097757,0,38,0.0680906668375246,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6,5,"midscale"
15,0,0,0,0,18,8,151,2,144.675544509664,0.567656990722753,1.14141682023183,-6.36274603021823,0.00489075504243374,0.0313421698845923,0,29,0.0654452597629279,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,6,5,"midscale"
12,0,0,0,0,23,35,159,4,146.676509482786,-0.308524515735917,1.48397076060064,-12.3991011491338,-0.00304662954062223,0.0121642850665376,0,33,0.0245989270298742,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,6,5,"midscale"
6,0,0,0,0,35,30,96,18,96.8413947382942,0.348241473874077,1.9481611866504,2.55218940590252,-0.00250289035146125,0.00591861420311034,1,18,0.0149191393773071,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,5,"midscale"
20,0,0,0,0,36,1,99,13,97.6693236781284,0.447423289599828,1.07491283630952,-7.26032016611414,0.00425756545737386,0.0191745577356778,1,29,0.0551255599455908,1,0,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,7,5,"midscale"
19,0,0,0,0,39,5,96,9,96.438720440492,-0.565266956621781,1.34122942760587,-1.21895047320644,0.00738265434629284,0.00131625876296312,0,27,0.0842586991540156,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,7,5,"midscale"
17,0,0,0,0,11,15,94,14,91.4360740548,-0.410293722781353,1.47979704733007,-11.7399990095268,0.00594191257026978,0.0223718087398447,1,32,0.0926032936782576,1,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,7,5,"midscale"
10,0,0,0,0,35,20,90,7,93.6416523624212,-0.593479977361858,1.25482562370598,1.41253496982288,-0.00258187193539925,0.00672013233182952,0,33,0.0424915612163022,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,7,5,"midscale"
18,0,0,0,0,3,13,112,11,105.363014456816,-0.500637890934013,1.31359756854363,0.84677431441311,-0.00392854561330751,0.026344623810146,1,42,0.0971613238821738,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,7,5,"midscale"
24,0,0,0,0,9,23,127,12,124.391302247532,-0.318680205219425,1.10849219281226,1.86612772740956,0.00549462842172943,0.0389288215176202,1,31,0.0604115300253034,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,7,5,"midscale"
2,0,0,0,0,20,-1,113,2,97.453006231226,-0.307331765955314,1.98765614931472,-3.97323354401964,0.00811381630250253,0.0267684737546369,0,39,0.0808029998582788,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7,5,"midscale"
11,0,0,0,0,32,32,97,6,95.1543044485152,0.537165420572273,1.02629751479253,2.95049633771061,-0.00171303656999953,0.0214884041436017,0,41,0.0171290031075478,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,7,5,"midscale"
16,0,0,0,0,27,25,113,7,115.475649163127,-0.361947238817811,1.49215855216607,1.34760048689843,0.00478771157446317,0.0243459137133323,0,35,0.0935725366650149,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,7,5,"midscale"
5,0,0,0,0,12,40,124,4,126.847431301139,-0.548384487675503,1.04536868189462,-11.0621612443286,0.00182119684875943,0.00230622091097757,0,38,0.0680906668375246,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7,5,"midscale"
9,0,0,0,0,25,9,143,1,143.585023814812,0.390733966324478,1.75777127756737,-8.41782065085883,0.00758064465364441,0.000102749220095575,0,26,0.039749308291357,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,"midscale"
6,0,0,0,0,36,20,89,18,96.8413947382942,0.348241473874077,1.9481611866504,2.55218940590252,-0.00250289035146125,0.00591861420311034,1,18,0.0149191393773071,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,5,"midscale"
20,0,0,0,0,-1,11,100,13,97.6693236781284,0.447423289599828,1.07491283630952,-7.26032016611414,0.00425756545737386,0.0191745577356778,1,29,0.0551255599455908,1,0,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,8,5,"midscale"
19,0,0,0,0,19,25,94,9,96.438720440492,-0.565266956621781,1.34122942760587,-1.21895047320644,0.00738265434629284,0.00131625876296312,0,27,0.0842586991540156,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,8,5,"midscale"
10,0,0,0,0,24,3,92,7,93.6416523624212,-0.593479977361858,1.25482562370598,1.41253496982288,-0.00258187193539925,0.00672013233182952,0,33,0.0424915612163022,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,8,5,"midscale"
24,0,0,0,0,30,26,130,12,124.391302247532,-0.318680205219425,1.10849219281226,1.86612772740956,0.00549462842172943,0.0389288215176202,1,31,0.0604115300253034,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,8,5,"midscale"
18,0,0,0,0,3,27,107,11,105.363014456816,-0.500637890934013,1.31359756854363,0.84677431441311,-0.00392854561330751,0.026344623810146,1,42,0.0971613238821738,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,8,5,"midscale"
16,0,0,0,0,38,5,122,7,115.475649163127,-0.361947238817811,1.49215855216607,1.34760048689843,0.00478771157446317,0.0243459137133323,0,35,0.0935725366650149,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,8,5,"midscale"
2,0,0,0,0,30,38,127,2,97.453006231226,-0.307331765955314,1.98765614931472,-3.97323354401964,0.00811381630250253,0.0267684737546369,0,39,0.0808029998582788,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,8,5,"midscale"
9,0,0,0,0,10,34,145,1,143.585023814812,0.390733966324478,1.75777127756737,-8.41782065085883,0.00758064465364441,0.000102749220095575,0,26,0.039749308291357,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,"midscale"
5,0,0,0,0,25,18,128,4,126.847431301139,-0.548384487675503,1.04536868189462,-11.0621612443286,0.00182119684875943,0.00230622091097757,0,38,0.0680906668375246,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8,5,"midscale"
6,0,0,0,0,12,31,88,18,96.8413947382942,0.348241473874077,1.9481611866504,2.55218940590252,-0.00250289035146125,0.00591861420311034,1,18,0.0149191393773071,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,5,"midscale"
20,0,0,0,0,33,36,95,13,97.6693236781284,0.447423289599828,1.07491283630952,-7.26032016611414,0.00425756545737386,0.0191745577356778,1,29,0.0551255599455908,1,0,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,9,5,"midscale"
19,0,0,0,0,26,17,103,9,96.438720440492,-0.565266956621781,1.34122942760587,-1.21895047320644,0.00738265434629284,0.00131625876296312,0,27,0.0842586991540156,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,9,5,"midscale"
24,0,0,0,0,37,30,124,12,124.391302247532,-0.318680205219425,1.10849219281226,1.86612772740956,0.00549462842172943,0.0389288215176202,1,31,0.0604115300253034,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,9,5,"midscale"
18,0,0,0,0,13,14,105,11,105.363014456816,-0.500637890934013,1.31359756854363,0.84677431441311,-0.00392854561330751,0.026344623810146,1,42,0.0971613238821738,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,9,5,"midscale"
16,0,0,0,0,23,32,122,7,115.475649163127,-0.361947238817811,1.49215855216607,1.34760048689843,0.00478771157446317,0.0243459137133323,0,35,0.0935725366650149,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,9,5,"midscale"
9,0,0,0,0,14,-1,142,1,143.585023814812,0.390733966324478,1.75777127756737,-8.41782065085883,0.00758064465364441,0.000102749220095575,0,26,0.039749308291357,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,"midscale"
5,0,0,0,0,0,21,122,4,126.847431301139,-0.548384487675503,1.04536868189462,-11.0621612443286,0.00182119684875943,0.00230622091097757,0,38,0.0680906668375246,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,9,5,"midscale"
6,0,0,0,0,30,26,98,18,96.8413947382942,0.348241473874077,1.9481611866504,2.55218940590252,-0.00250289035146125,0.00591861420311034,1,18,0.0149191393773071,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,5,"midscale"
20,0,0,0,0,29,19,96,13,97.6693236781284,0.447423289599828,1.07491283630952,-7.26032016611414,0.00425756545737386,0.0191745577356778,1,29,0.0551255599455908,1,0,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,10,5,"midscale"
18,0,0,0,0,31,10,101,11,105.363014456816,-0.500637890934013,1.31359756854363,0.84677431441311,-0.00392854561330751,0.026344623810146,1,42,0.0971613238821738,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,10,5,"midscale"
24,0,0,0,0,26,35,113,12,124.391302247532,-0.318680205219425,1.10849219281226,1.86612772740956,0.00549462842172943,0.0389288215176202,1,31,0.0604115300253034,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,10,5,"midscale"
16,0,0,0,0,12,6,120,7,115.475649163127,-0.361947238817811,1.49215855216607,1.34760048689843,0.00478771157446317,0.0243459137133323,0,35,0.0935725366650149,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,10,5,"midscale"
6,0,0,0,0,39,20,99,18,96.8413947382942,0.348241473874077,1.9481611866504,2.55218940590252,-0.00250289035146125,0.00591861420311034,1,18,0.0149191393773071,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,5,"midscale"
20,0,0,0,0,41,41,97,13,97.6693236781284,0.447423289599828,1.07491283630952,-7.26032016611414,0.00425756545737386,0.0191745577356778,1,29,0.0551255599455908,1,0,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,11,5,"midscale"
18,0,0,0,0,5,19,107,11,105.363014456816,-0.500637890934013,1.31359756854363,0.84677431441311,-0.00392854561330751,0.026344623810146,1,42,0.0971613238821738,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,11,5,"midscale"
24,0,0,0,0,8,11,126,12,124.391302247532,-0.318680205219425,1.10849219281226,1.86612772740956,0.00549462842172943,0.0389288215176202,1,31,0.0604115300253034,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,11,5,"midscale"
16,0,0,0,0,20,10,114,7,115.475649163127,-0.361947238817811,1.49215855216607,1.34760048689843,0.00478771157446317,0.0243459137133323,0,35,0.0935725366650149,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,11,5,"midscale"
6,0,0,0,0,23,19,99,18,96.8413947382942,0.348241473874077,1.9481611866504,2.55218940590252,-0.00250289035146125,0.00591861420311034,1,18,0.0149191393773071,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,5,"midscale"
