"speciesid","active","dead","hunger","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","efficacy","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","season","run","type"
21,0,0,0,0,20,25,112,5,104.863609978929,0.352905214112252,1.29360554902814,-6.67940278493412,0.000555355988908559,-0.00637696832651272,0,39,0.0960108191799372,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,3,1,"control"
11,0,0,0,0,27,15,114,3,115.725022251718,0.329750730958767,1.31248965649866,3.31393156016439,0.00489731538691558,0.0157366326404735,0,36,0.012643944893498,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,3,1,"control"
4,0,0,0,0,3,11,127,5,117.163203768432,-0.366391778318211,1.26721208309755,-3.00448996572071,0.00944968024501577,0.0252929503191262,1,29,0.0449270639987662,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,3,1,"control"
9,0,0,0,0,10,6,108,3,114.902857518755,0.452081849123351,1.62471418967471,1.67018613620039,-0.00267723474418744,0.0311396652809344,0,37,0.0994522490818054,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,1,"control"
2,0,0,0,0,18,22,126,3,123.294037389569,-0.346449483395554,1.84135171677917,-2.30698814622304,0.00747507572523318,0.0273817531741224,0,34,0.0413695315783843,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1,"control"
6,0,0,0,0,35,19,118,5,124.701236640103,-0.339424960152246,1.08311389782466,-4.25883152480438,-0.00284559585852548,0.0147327263001353,0,38,0.0823951694183052,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,3,1,"control"
3,0,0,0,0,27,24,112,6,115.777464467101,-0.339668451645412,1.71991398837417,12.093628903951,-0.00329738440341316,0.0296454511908814,0,44,0.0215495087439194,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,3,1,"control"
17,0,0,0,0,24,25,119,3,118.24070985429,0.447778836241923,1.78218211582862,-0.157739076404361,0.00931567205348983,0.0366285964124836,0,25,0.0403190477914177,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,"control"
19,0,0,0,0,9,4,121,3,119.099380834959,0.412564959260635,1.76215152954683,6.31133961086493,0.00915545581607148,0.0339716648077592,0,34,0.0659595951554365,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,3,1,"control"
16,0,0,0,0,18,32,150,7,145.974589730613,0.328457356640138,1.81230509234592,-13.7893371994564,-0.00222395053249784,-0.00573444970883429,0,35,0.043327880713623,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,3,1,"control"
22,0,0,0,0,26,22,120,15,119.910871842876,-0.544030562555417,1.3993511069566,-10.0792777140197,0.00671526310383342,0.00893797202501446,1,41,0.0688014498795383,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,3,1,"control"
18,0,0,0,0,3,20,125,5,126.215284061618,0.438465552194975,1.26787812891416,-4.81829256993301,0.00846772738033906,0.0319192033354193,0,37,0.0256287298118696,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,3,1,"control"
1,0,0,0,0,23,36,133,9,131.364804748446,-0.396447636117227,1.19330986239947,-4.71987467099813,0.00695254125981592,0.00787028725957498,1,34,0.0738077678601258,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,3,1,"control"
15,0,0,0,0,32,15,143,12,135.718431696296,-0.502113669854589,1.95354839600623,-2.22206654610258,0.00488316413597204,0.0102881791163236,1,34,0.0138896433101036,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,0,1,3,1,"control"
24,0,0,0,0,24,41,147,2,146.081482213922,0.420134924026206,1.07715166918933,-0.973678239841668,0.00910463068285025,-0.00474749306682497,0,29,0.0277432042150758,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,1,"control"
7,0,0,0,0,37,8,149,3,144.622218254954,-0.594469038094394,1.35388424061239,-6.01978077526503,0.00887844902812503,0.00540262243943289,0,27,0.0782827126374468,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,1,"control"
14,0,0,0,0,0,6,144,3,146.577423554845,-0.578776175924577,1.85508235637099,3.01571702828597,-0.00278231439646333,0.00722436968702823,0,31,0.020547779512126,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,"control"
12,0,0,0,0,19,11,98,11,97.961398512125,-0.3356707674684,1.40568961272947,4.55154897933924,-0.000323414383456112,0.0231505483831279,1,29,0.0402800822095014,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,4,1,"control"
8,0,0,0,0,11,9,83,7,98.5562449274585,0.398104118043557,1.96920880535617,-3.96795265010211,0.00260553403873928,0.0247506123129278,0,34,0.0961524900025688,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,4,1,"control"
13,0,0,0,0,17,-3,123,8,117.605786751956,0.315131897851825,1.99607737152837,-12.171824378202,0.000273601139197126,-0.00284167067380622,0,28,0.034989227806218,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,4,1,"control"
20,0,0,0,0,15,9,91,4,96.5283789904788,0.597329765860923,1.98631158913486,-8.98212918928958,0.0058553612686228,0.0367856233823113,0,33,0.0458059264742769,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,4,1,"control"
5,0,0,0,0,16,1,104,3,108.386595533229,0.367914238851517,1.49500164482743,-0.596687190017077,-0.00279015650507063,0.0137912519369274,0,34,0.0935359793505631,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,4,1,"control"
4,0,0,0,0,18,23,123,5,117.163203768432,-0.366391778318211,1.26721208309755,-3.00448996572071,0.00944968024501577,0.0252929503191262,1,29,0.0449270639987662,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,4,1,"control"
21,0,0,0,0,11,34,104,5,104.863609978929,0.352905214112252,1.29360554902814,-6.67940278493412,0.000555355988908559,-0.00637696832651272,0,39,0.0960108191799372,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,4,1,"control"
9,0,0,0,0,16,18,117,3,114.902857518755,0.452081849123351,1.62471418967471,1.67018613620039,-0.00267723474418744,0.0311396652809344,0,37,0.0994522490818054,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,1,"control"
11,0,0,0,0,21,22,115,3,115.725022251718,0.329750730958767,1.31248965649866,3.31393156016439,0.00489731538691558,0.0157366326404735,0,36,0.012643944893498,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,4,1,"control"
3,0,0,0,0,21,39,105,6,115.777464467101,-0.339668451645412,1.71991398837417,12.093628903951,-0.00329738440341316,0.0296454511908814,0,44,0.0215495087439194,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,4,1,"control"
25,0,0,0,0,14,26,118,3,121.439164672047,0.342343297717161,1.36369680985808,-8.74673647490802,0.00990623839315958,0.0300843852781691,0,32,0.0203808092349209,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,4,1,"control"
2,0,0,0,0,2,31,122,3,123.294037389569,-0.346449483395554,1.84135171677917,-2.30698814622304,0.00747507572523318,0.0273817531741224,0,34,0.0413695315783843,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,1,"control"
10,0,0,0,0,24,1,97,1,102.655545040034,0.504432754428126,1.66461824974976,10.4980087793201,0.000224530781852081,0.0117358820373192,0,29,0.0645796895190142,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,"control"
19,0,0,0,0,23,35,123,3,119.099380834959,0.412564959260635,1.76215152954683,6.31133961086493,0.00915545581607148,0.0339716648077592,0,34,0.0659595951554365,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,4,1,"control"
16,0,0,0,0,-2,6,150,7,145.974589730613,0.328457356640138,1.81230509234592,-13.7893371994564,-0.00222395053249784,-0.00573444970883429,0,35,0.043327880713623,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,4,1,"control"
22,0,0,0,0,35,22,120,15,119.910871842876,-0.544030562555417,1.3993511069566,-10.0792777140197,0.00671526310383342,0.00893797202501446,1,41,0.0688014498795383,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,4,1,"control"
18,0,0,0,0,27,25,123,5,126.215284061618,0.438465552194975,1.26787812891416,-4.81829256993301,0.00846772738033906,0.0319192033354193,0,37,0.0256287298118696,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,4,1,"control"
1,0,0,0,0,33,22,127,9,131.364804748446,-0.396447636117227,1.19330986239947,-4.71987467099813,0.00695254125981592,0.00787028725957498,1,34,0.0738077678601258,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,4,1,"control"
6,0,0,0,0,38,42,127,5,124.701236640103,-0.339424960152246,1.08311389782466,-4.25883152480438,-0.00284559585852548,0.0147327263001353,0,38,0.0823951694183052,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,4,1,"control"
15,0,0,0,0,30,36,132,12,135.718431696296,-0.502113669854589,1.95354839600623,-2.22206654610258,0.00488316413597204,0.0102881791163236,1,34,0.0138896433101036,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,0,1,4,1,"control"
7,0,0,0,0,7,13,145,3,144.622218254954,-0.594469038094394,1.35388424061239,-6.01978077526503,0.00887844902812503,0.00540262243943289,0,27,0.0782827126374468,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,1,"control"
14,0,0,0,0,42,17,148,3,146.577423554845,-0.578776175924577,1.85508235637099,3.01571702828597,-0.00278231439646333,0.00722436968702823,0,31,0.020547779512126,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,"control"
13,0,0,0,0,38,36,115,8,117.605786751956,0.315131897851825,1.99607737152837,-12.171824378202,0.000273601139197126,-0.00284167067380622,0,28,0.034989227806218,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,5,1,"control"
8,0,0,0,0,9,16,100,7,98.5562449274585,0.398104118043557,1.96920880535617,-3.96795265010211,0.00260553403873928,0.0247506123129278,0,34,0.0961524900025688,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,5,1,"control"
12,0,0,0,0,9,38,91,11,97.961398512125,-0.3356707674684,1.40568961272947,4.55154897933924,-0.000323414383456112,0.0231505483831279,1,29,0.0402800822095014,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,5,1,"control"
20,0,0,0,0,13,10,94,4,96.5283789904788,0.597329765860923,1.98631158913486,-8.98212918928958,0.0058553612686228,0.0367856233823113,0,33,0.0458059264742769,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,5,1,"control"
5,0,0,0,0,14,32,101,3,108.386595533229,0.367914238851517,1.49500164482743,-0.596687190017077,-0.00279015650507063,0.0137912519369274,0,34,0.0935359793505631,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,5,1,"control"
21,0,0,0,0,5,21,99,5,104.863609978929,0.352905214112252,1.29360554902814,-6.67940278493412,0.000555355988908559,-0.00637696832651272,0,39,0.0960108191799372,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,5,1,"control"
4,0,0,0,0,4,33,125,5,117.163203768432,-0.366391778318211,1.26721208309755,-3.00448996572071,0.00944968024501577,0.0252929503191262,1,29,0.0449270639987662,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,5,1,"control"
9,0,0,0,0,7,26,110,3,114.902857518755,0.452081849123351,1.62471418967471,1.67018613620039,-0.00267723474418744,0.0311396652809344,0,37,0.0994522490818054,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,1,"control"
11,0,0,0,0,16,27,111,3,115.725022251718,0.329750730958767,1.31248965649866,3.31393156016439,0.00489731538691558,0.0157366326404735,0,36,0.012643944893498,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,5,1,"control"
1,0,0,0,0,9,27,128,9,131.364804748446,-0.396447636117227,1.19330986239947,-4.71987467099813,0.00695254125981592,0.00787028725957498,1,34,0.0738077678601258,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,5,1,"control"
2,0,0,0,0,32,31,133,3,123.294037389569,-0.346449483395554,1.84135171677917,-2.30698814622304,0.00747507572523318,0.0273817531741224,0,34,0.0413695315783843,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,5,1,"control"
18,0,0,0,0,2,6,124,5,126.215284061618,0.438465552194975,1.26787812891416,-4.81829256993301,0.00846772738033906,0.0319192033354193,0,37,0.0256287298118696,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,5,1,"control"
22,0,0,0,0,19,10,125,15,119.910871842876,-0.544030562555417,1.3993511069566,-10.0792777140197,0.00671526310383342,0.00893797202501446,1,41,0.0688014498795383,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,5,1,"control"
6,0,0,0,0,4,15,134,5,124.701236640103,-0.339424960152246,1.08311389782466,-4.25883152480438,-0.00284559585852548,0.0147327263001353,0,38,0.0823951694183052,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,5,1,"control"
3,0,0,0,0,7,37,116,6,115.777464467101,-0.339668451645412,1.71991398837417,12.093628903951,-0.00329738440341316,0.0296454511908814,0,44,0.0215495087439194,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,5,1,"control"
15,0,0,0,0,17,6,136,12,135.718431696296,-0.502113669854589,1.95354839600623,-2.22206654610258,0.00488316413597204,0.0102881791163236,1,34,0.0138896433101036,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,0,1,5,1,"control"
25,0,0,0,0,5,23,111,3,121.439164672047,0.342343297717161,1.36369680985808,-8.74673647490802,0.00990623839315958,0.0300843852781691,0,32,0.0203808092349209,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,5,1,"control"
16,0,0,0,0,19,24,151,7,145.974589730613,0.328457356640138,1.81230509234592,-13.7893371994564,-0.00222395053249784,-0.00573444970883429,0,35,0.043327880713623,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,5,1,"control"
7,0,0,0,0,9,22,151,3,144.622218254954,-0.594469038094394,1.35388424061239,-6.01978077526503,0.00887844902812503,0.00540262243943289,0,27,0.0782827126374468,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,5,1,"control"
14,0,0,0,0,21,8,146,3,146.577423554845,-0.578776175924577,1.85508235637099,3.01571702828597,-0.00278231439646333,0.00722436968702823,0,31,0.020547779512126,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,"control"
13,0,0,0,0,7,20,112,8,117.605786751956,0.315131897851825,1.99607737152837,-12.171824378202,0.000273601139197126,-0.00284167067380622,0,28,0.034989227806218,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,6,1,"control"
12,0,0,0,0,-3,29,99,11,97.961398512125,-0.3356707674684,1.40568961272947,4.55154897933924,-0.000323414383456112,0.0231505483831279,1,29,0.0402800822095014,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,6,1,"control"
8,0,0,0,0,23,-3,100,7,98.5562449274585,0.398104118043557,1.96920880535617,-3.96795265010211,0.00260553403873928,0.0247506123129278,0,34,0.0961524900025688,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,6,1,"control"
20,0,0,0,0,23,4,98,4,96.5283789904788,0.597329765860923,1.98631158913486,-8.98212918928958,0.0058553612686228,0.0367856233823113,0,33,0.0458059264742769,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,6,1,"control"
5,0,0,0,0,11,42,96,3,108.386595533229,0.367914238851517,1.49500164482743,-0.596687190017077,-0.00279015650507063,0.0137912519369274,0,34,0.0935359793505631,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,1,"control"
9,0,0,0,0,18,38,105,3,114.902857518755,0.452081849123351,1.62471418967471,1.67018613620039,-0.00267723474418744,0.0311396652809344,0,37,0.0994522490818054,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,1,"control"
21,0,0,0,0,24,15,98,5,104.863609978929,0.352905214112252,1.29360554902814,-6.67940278493412,0.000555355988908559,-0.00637696832651272,0,39,0.0960108191799372,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,6,1,"control"
4,0,0,0,0,4,35,123,5,117.163203768432,-0.366391778318211,1.26721208309755,-3.00448996572071,0.00944968024501577,0.0252929503191262,1,29,0.0449270639987662,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,6,1,"control"
3,0,0,0,0,11,19,116,6,115.777464467101,-0.339668451645412,1.71991398837417,12.093628903951,-0.00329738440341316,0.0296454511908814,0,44,0.0215495087439194,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,6,1,"control"
11,0,0,0,0,33,35,120,3,115.725022251718,0.329750730958767,1.31248965649866,3.31393156016439,0.00489731538691558,0.0157366326404735,0,36,0.012643944893498,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,6,1,"control"
18,0,0,0,0,30,27,120,5,126.215284061618,0.438465552194975,1.26787812891416,-4.81829256993301,0.00846772738033906,0.0319192033354193,0,37,0.0256287298118696,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,6,1,"control"
1,0,0,0,0,37,13,136,9,131.364804748446,-0.396447636117227,1.19330986239947,-4.71987467099813,0.00695254125981592,0.00787028725957498,1,34,0.0738077678601258,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,6,1,"control"
2,0,0,0,0,30,13,135,3,123.294037389569,-0.346449483395554,1.84135171677917,-2.30698814622304,0.00747507572523318,0.0273817531741224,0,34,0.0413695315783843,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,6,1,"control"
22,0,0,0,0,23,7,123,15,119.910871842876,-0.544030562555417,1.3993511069566,-10.0792777140197,0.00671526310383342,0.00893797202501446,1,41,0.0688014498795383,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,6,1,"control"
6,0,0,0,0,37,21,128,5,124.701236640103,-0.339424960152246,1.08311389782466,-4.25883152480438,-0.00284559585852548,0.0147327263001353,0,38,0.0823951694183052,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,6,1,"control"
15,0,0,0,0,-1,25,137,12,135.718431696296,-0.502113669854589,1.95354839600623,-2.22206654610258,0.00488316413597204,0.0102881791163236,1,34,0.0138896433101036,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,0,1,6,1,"control"
16,0,0,0,0,5,6,133,7,145.974589730613,0.328457356640138,1.81230509234592,-13.7893371994564,-0.00222395053249784,-0.00573444970883429,0,35,0.043327880713623,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,6,1,"control"
7,0,0,0,0,2,21,147,3,144.622218254954,-0.594469038094394,1.35388424061239,-6.01978077526503,0.00887844902812503,0.00540262243943289,0,27,0.0782827126374468,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,6,1,"control"
13,0,0,0,0,13,7,98,8,117.605786751956,0.315131897851825,1.99607737152837,-12.171824378202,0.000273601139197126,-0.00284167067380622,0,28,0.034989227806218,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,7,1,"control"
12,0,0,0,0,5,32,93,11,97.961398512125,-0.3356707674684,1.40568961272947,4.55154897933924,-0.000323414383456112,0.0231505483831279,1,29,0.0402800822095014,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,7,1,"control"
8,0,0,0,0,10,2,97,7,98.5562449274585,0.398104118043557,1.96920880535617,-3.96795265010211,0.00260553403873928,0.0247506123129278,0,34,0.0961524900025688,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,7,1,"control"
20,0,0,0,0,25,2,101,4,96.5283789904788,0.597329765860923,1.98631158913486,-8.98212918928958,0.0058553612686228,0.0367856233823113,0,33,0.0458059264742769,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,7,1,"control"
5,0,0,0,0,13,21,116,3,108.386595533229,0.367914238851517,1.49500164482743,-0.596687190017077,-0.00279015650507063,0.0137912519369274,0,34,0.0935359793505631,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,7,1,"control"
21,0,0,0,0,13,13,97,5,104.863609978929,0.352905214112252,1.29360554902814,-6.67940278493412,0.000555355988908559,-0.00637696832651272,0,39,0.0960108191799372,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,7,1,"control"
4,0,0,0,0,29,2,115,5,117.163203768432,-0.366391778318211,1.26721208309755,-3.00448996572071,0.00944968024501577,0.0252929503191262,1,29,0.0449270639987662,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,7,1,"control"
9,0,0,0,0,34,37,99,3,114.902857518755,0.452081849123351,1.62471418967471,1.67018613620039,-0.00267723474418744,0.0311396652809344,0,37,0.0994522490818054,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7,1,"control"
1,0,0,0,0,8,12,132,9,131.364804748446,-0.396447636117227,1.19330986239947,-4.71987467099813,0.00695254125981592,0.00787028725957498,1,34,0.0738077678601258,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,7,1,"control"
22,0,0,0,0,10,27,120,15,119.910871842876,-0.544030562555417,1.3993511069566,-10.0792777140197,0.00671526310383342,0.00893797202501446,1,41,0.0688014498795383,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,7,1,"control"
2,0,0,0,0,19,13,116,3,123.294037389569,-0.346449483395554,1.84135171677917,-2.30698814622304,0.00747507572523318,0.0273817531741224,0,34,0.0413695315783843,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,7,1,"control"
18,0,0,0,0,10,10,125,5,126.215284061618,0.438465552194975,1.26787812891416,-4.81829256993301,0.00846772738033906,0.0319192033354193,0,37,0.0256287298118696,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,7,1,"control"
16,0,0,0,0,15,25,138,7,145.974589730613,0.328457356640138,1.81230509234592,-13.7893371994564,-0.00222395053249784,-0.00573444970883429,0,35,0.043327880713623,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,7,1,"control"
15,0,0,0,0,13,30,137,12,135.718431696296,-0.502113669854589,1.95354839600623,-2.22206654610258,0.00488316413597204,0.0102881791163236,1,34,0.0138896433101036,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,0,1,7,1,"control"
13,0,0,0,0,35,19,107,8,117.605786751956,0.315131897851825,1.99607737152837,-12.171824378202,0.000273601139197126,-0.00284167067380622,0,28,0.034989227806218,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,8,1,"control"
12,0,0,0,0,37,6,102,11,97.961398512125,-0.3356707674684,1.40568961272947,4.55154897933924,-0.000323414383456112,0.0231505483831279,1,29,0.0402800822095014,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,8,1,"control"
8,0,0,0,0,25,33,94,7,98.5562449274585,0.398104118043557,1.96920880535617,-3.96795265010211,0.00260553403873928,0.0247506123129278,0,34,0.0961524900025688,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,8,1,"control"
5,0,0,0,0,13,16,97,3,108.386595533229,0.367914238851517,1.49500164482743,-0.596687190017077,-0.00279015650507063,0.0137912519369274,0,34,0.0935359793505631,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8,1,"control"
20,0,0,0,0,24,12,93,4,96.5283789904788,0.597329765860923,1.98631158913486,-8.98212918928958,0.0058553612686228,0.0367856233823113,0,33,0.0458059264742769,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,8,1,"control"
21,0,0,0,0,-3,11,100,5,104.863609978929,0.352905214112252,1.29360554902814,-6.67940278493412,0.000555355988908559,-0.00637696832651272,0,39,0.0960108191799372,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,8,1,"control"
9,0,0,0,0,10,39,105,3,114.902857518755,0.452081849123351,1.62471418967471,1.67018613620039,-0.00267723474418744,0.0311396652809344,0,37,0.0994522490818054,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,8,1,"control"
4,0,0,0,0,31,15,120,5,117.163203768432,-0.366391778318211,1.26721208309755,-3.00448996572071,0.00944968024501577,0.0252929503191262,1,29,0.0449270639987662,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,8,1,"control"
1,0,0,0,0,13,18,131,9,131.364804748446,-0.396447636117227,1.19330986239947,-4.71987467099813,0.00695254125981592,0.00787028725957498,1,34,0.0738077678601258,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,8,1,"control"
18,0,0,0,0,35,10,131,5,126.215284061618,0.438465552194975,1.26787812891416,-4.81829256993301,0.00846772738033906,0.0319192033354193,0,37,0.0256287298118696,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,8,1,"control"
22,0,0,0,0,41,5,115,15,119.910871842876,-0.544030562555417,1.3993511069566,-10.0792777140197,0.00671526310383342,0.00893797202501446,1,41,0.0688014498795383,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,8,1,"control"
2,0,0,0,0,11,17,125,3,123.294037389569,-0.346449483395554,1.84135171677917,-2.30698814622304,0.00747507572523318,0.0273817531741224,0,34,0.0413695315783843,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,8,1,"control"
16,0,0,0,0,28,7,148,7,145.974589730613,0.328457356640138,1.81230509234592,-13.7893371994564,-0.00222395053249784,-0.00573444970883429,0,35,0.043327880713623,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,8,1,"control"
15,0,0,0,0,7,35,133,12,135.718431696296,-0.502113669854589,1.95354839600623,-2.22206654610258,0.00488316413597204,0.0102881791163236,1,34,0.0138896433101036,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,0,1,8,1,"control"
12,0,0,0,0,21,25,103,11,97.961398512125,-0.3356707674684,1.40568961272947,4.55154897933924,-0.000323414383456112,0.0231505483831279,1,29,0.0402800822095014,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,9,1,"control"
