"speciesid","active","dead","hunger","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","efficacy","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","season","run","type"
12,0,0,0,0,19,6,101,2,109.888737397268,0.314511650428176,1.6677284669131,-2.96481558360955,0.00391988193965517,0.0393144626263529,0,40,0.0911618124437518,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,22,"midscale"
15,0,0,0,0,20,19,100,5,107.46975410264,0.33368141327519,1.29487537918612,19.8889297778893,0.00486053569009527,-0.0026501692738384,0,40,0.0462750773946755,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,22,"midscale"
21,0,0,0,0,1,34,129,14,122.254663305357,-0.52055123699829,1.39166414714418,-4.83014623090291,0.00998755919164978,0.00109875624533743,1,29,0.0157457444793545,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,3,22,"midscale"
24,0,0,0,0,14,15,126,8,123.88730338309,0.585106080514379,1.73725306522101,-2.65101054715647,-0.00141886930563487,0.0338366849906743,0,30,0.0958671851269901,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,3,22,"midscale"
9,0,0,0,0,24,-2,124,5,123.145946748555,0.3593295782106,1.1062026754953,-5.3496022525661,0.00657495853840373,-0.00351082898210734,0,30,0.0469548728759401,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,3,22,"midscale"
11,0,0,0,0,26,39,125,4,124.833752168342,0.574572958960198,1.44291187659837,-6.68596513045384,-0.000864615947939456,0.00578157626790926,0,34,0.0202949004271068,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,22,"midscale"
5,0,0,0,0,12,39,128,3,120.968842743896,-0.317882672999986,1.53212436824106,-11.4368047054,0.0044279027171433,0.0381725891353562,0,37,0.0578153685596772,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,22,"midscale"
13,0,0,0,0,4,7,121,5,126.349046383984,0.401799175352789,1.24610623787157,-11.1991158706237,-0.00300000972347334,-0.00623483170289546,0,37,0.0693797264527529,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,22,"midscale"
4,0,0,0,0,23,35,141,4,121.577422670089,-0.328870197781362,1.37137998105027,0.194762009955374,0.00485229017445817,0.0280889655323699,0,35,0.0922119410475716,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,22,"midscale"
3,0,0,0,0,25,34,136,7,136.213756701909,0.425169623829424,1.57198209827766,1.17201309161391,-0.00397530689253472,-0.00582816570764408,0,37,0.013525847485289,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,3,22,"midscale"
7,0,0,0,0,31,20,130,8,135.496616167948,-0.432436561142094,1.67914618155919,-10.6682531126878,-0.000139023762894794,0.0112602063431405,0,37,0.0348953603184782,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,3,22,"midscale"
6,0,0,0,0,31,20,142,4,140.895685013384,-0.558114962931722,1.98364338232204,-0.336042854857083,0.000104978991439565,0.0358500114735216,0,31,0.0596006384771317,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,3,22,"midscale"
22,0,0,0,0,25,8,149,4,142.31065581087,-0.512375828088261,1.54651342518628,-8.06933374348402,-0.00487965772626922,-0.00704121762188151,0,30,0.0647513336711563,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,22,"midscale"
2,0,0,0,0,36,12,148,11,146.761229331605,0.472082652105018,1.6943615055643,7.62027767993607,0.00377641825936735,0.0021405805577524,1,37,0.0771388150542043,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1,1,3,22,"midscale"
23,0,0,0,0,34,13,105,7,105.869410349987,0.333304928569123,1.20194884785451,-8.29659620035394,0.00167296009371057,0.026224051238969,0,24,0.0257458885759115,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,4,22,"midscale"
25,0,0,0,0,3,6,102,11,94.4532904028893,0.489956771512516,1.78944648290053,0.516598651551905,-2.57457850966602e-05,0.0171638281526975,1,34,0.0427808148693293,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,4,22,"midscale"
17,0,0,0,0,22,5,91,3,100.743153090589,-0.416430116677657,1.64869604143314,17.4879488366422,0.00329780873493291,-0.00706773266661912,0,26,0.0360679877130315,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,22,"midscale"
18,0,0,0,0,10,30,101,11,103.751184996217,-0.366785613074899,1.11088761477731,-5.07107992928772,0.00642882173648104,-0.00439836576348171,1,33,0.0300715776626021,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,4,22,"midscale"
20,0,0,0,0,6,22,90,3,94.7110308380798,0.405903418804519,1.69653861713596,-7.50013517683834,-0.0046855041757226,0.0207898680097423,0,29,0.0260632252297364,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,22,"midscale"
14,0,0,0,0,13,36,97,4,91.546028140001,0.3843141711317,1.33970588934608,-9.34488855083429,0.00260959448060021,-0.00060183186084032,0,30,0.0368968825205229,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,4,22,"midscale"
1,0,0,0,0,33,40,108,5,100.474247527309,-0.397332512727007,1.46257997094654,-4.40506475835862,0.00746593177434988,-0.00736689673736692,0,41,0.0737452604877763,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,4,22,"midscale"
24,0,0,0,0,16,2,124,8,123.88730338309,0.585106080514379,1.73725306522101,-2.65101054715647,-0.00141886930563487,0.0338366849906743,0,30,0.0958671851269901,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,4,22,"midscale"
10,0,0,0,0,29,9,109,4,111.863421206363,0.445000568032265,1.98482090001926,-5.99449921546619,0.00268119681510143,0.03003242343897,0,39,0.0369850332359783,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,4,22,"midscale"
12,0,0,0,0,32,17,111,2,109.888737397268,0.314511650428176,1.6677284669131,-2.96481558360955,0.00391988193965517,0.0393144626263529,0,40,0.0911618124437518,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,22,"midscale"
9,0,0,0,0,25,17,121,5,123.145946748555,0.3593295782106,1.1062026754953,-5.3496022525661,0.00657495853840373,-0.00351082898210734,0,30,0.0469548728759401,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,4,22,"midscale"
15,0,0,0,0,4,36,108,5,107.46975410264,0.33368141327519,1.29487537918612,19.8889297778893,0.00486053569009527,-0.0026501692738384,0,40,0.0462750773946755,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,22,"midscale"
21,0,0,0,0,35,4,125,14,122.254663305357,-0.52055123699829,1.39166414714418,-4.83014623090291,0.00998755919164978,0.00109875624533743,1,29,0.0157457444793545,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,4,22,"midscale"
5,0,0,0,0,24,-2,125,3,120.968842743896,-0.317882672999986,1.53212436824106,-11.4368047054,0.0044279027171433,0.0381725891353562,0,37,0.0578153685596772,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,22,"midscale"
13,0,0,0,0,1,13,129,5,126.349046383984,0.401799175352789,1.24610623787157,-11.1991158706237,-0.00300000972347334,-0.00623483170289546,0,37,0.0693797264527529,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4,22,"midscale"
3,0,0,0,0,24,-2,136,7,136.213756701909,0.425169623829424,1.57198209827766,1.17201309161391,-0.00397530689253472,-0.00582816570764408,0,37,0.013525847485289,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,4,22,"midscale"
11,0,0,0,0,21,26,129,4,124.833752168342,0.574572958960198,1.44291187659837,-6.68596513045384,-0.000864615947939456,0.00578157626790926,0,34,0.0202949004271068,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,22,"midscale"
7,0,0,0,0,5,28,130,8,135.496616167948,-0.432436561142094,1.67914618155919,-10.6682531126878,-0.000139023762894794,0.0112602063431405,0,37,0.0348953603184782,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,4,22,"midscale"
2,0,0,0,0,12,27,144,11,146.761229331605,0.472082652105018,1.6943615055643,7.62027767993607,0.00377641825936735,0.0021405805577524,1,37,0.0771388150542043,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1,1,4,22,"midscale"
4,0,0,0,0,30,20,118,4,121.577422670089,-0.328870197781362,1.37137998105027,0.194762009955374,0.00485229017445817,0.0280889655323699,0,35,0.0922119410475716,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,22,"midscale"
6,0,0,0,0,25,41,138,4,140.895685013384,-0.558114962931722,1.98364338232204,-0.336042854857083,0.000104978991439565,0.0358500114735216,0,31,0.0596006384771317,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,4,22,"midscale"
22,0,0,0,0,16,22,139,4,142.31065581087,-0.512375828088261,1.54651342518628,-8.06933374348402,-0.00487965772626922,-0.00704121762188151,0,30,0.0647513336711563,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,4,22,"midscale"
23,0,0,0,0,7,36,107,7,105.869410349987,0.333304928569123,1.20194884785451,-8.29659620035394,0.00167296009371057,0.026224051238969,0,24,0.0257458885759115,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,5,22,"midscale"
25,0,0,0,0,19,4,89,11,94.4532904028893,0.489956771512516,1.78944648290053,0.516598651551905,-2.57457850966602e-05,0.0171638281526975,1,34,0.0427808148693293,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,5,22,"midscale"
18,0,0,0,0,9,29,106,11,103.751184996217,-0.366785613074899,1.11088761477731,-5.07107992928772,0.00642882173648104,-0.00439836576348171,1,33,0.0300715776626021,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,5,22,"midscale"
20,0,0,0,0,19,15,89,3,94.7110308380798,0.405903418804519,1.69653861713596,-7.50013517683834,-0.0046855041757226,0.0207898680097423,0,29,0.0260632252297364,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5,22,"midscale"
17,0,0,0,0,13,19,117,3,100.743153090589,-0.416430116677657,1.64869604143314,17.4879488366422,0.00329780873493291,-0.00706773266661912,0,26,0.0360679877130315,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5,22,"midscale"
10,0,0,0,0,24,15,116,4,111.863421206363,0.445000568032265,1.98482090001926,-5.99449921546619,0.00268119681510143,0.03003242343897,0,39,0.0369850332359783,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,5,22,"midscale"
12,0,0,0,0,25,40,107,2,109.888737397268,0.314511650428176,1.6677284669131,-2.96481558360955,0.00391988193965517,0.0393144626263529,0,40,0.0911618124437518,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22,"midscale"
9,0,0,0,0,4,43,121,5,123.145946748555,0.3593295782106,1.1062026754953,-5.3496022525661,0.00657495853840373,-0.00351082898210734,0,30,0.0469548728759401,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,5,22,"midscale"
24,0,0,0,0,24,19,124,8,123.88730338309,0.585106080514379,1.73725306522101,-2.65101054715647,-0.00141886930563487,0.0338366849906743,0,30,0.0958671851269901,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,5,22,"midscale"
1,0,0,0,0,30,25,102,5,100.474247527309,-0.397332512727007,1.46257997094654,-4.40506475835862,0.00746593177434988,-0.00736689673736692,0,41,0.0737452604877763,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,5,22,"midscale"
21,0,0,0,0,11,28,126,14,122.254663305357,-0.52055123699829,1.39166414714418,-4.83014623090291,0.00998755919164978,0.00109875624533743,1,29,0.0157457444793545,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,5,22,"midscale"
11,0,0,0,0,18,28,121,4,124.833752168342,0.574572958960198,1.44291187659837,-6.68596513045384,-0.000864615947939456,0.00578157626790926,0,34,0.0202949004271068,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,5,22,"midscale"
15,0,0,0,0,3,16,104,5,107.46975410264,0.33368141327519,1.29487537918612,19.8889297778893,0.00486053569009527,-0.0026501692738384,0,40,0.0462750773946755,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,22,"midscale"
5,0,0,0,0,10,8,128,3,120.968842743896,-0.317882672999986,1.53212436824106,-11.4368047054,0.0044279027171433,0.0381725891353562,0,37,0.0578153685596772,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,22,"midscale"
13,0,0,0,0,23,39,121,5,126.349046383984,0.401799175352789,1.24610623787157,-11.1991158706237,-0.00300000972347334,-0.00623483170289546,0,37,0.0693797264527529,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5,22,"midscale"
3,0,0,0,0,6,28,129,7,136.213756701909,0.425169623829424,1.57198209827766,1.17201309161391,-0.00397530689253472,-0.00582816570764408,0,37,0.013525847485289,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,5,22,"midscale"
7,0,0,0,0,18,21,136,8,135.496616167948,-0.432436561142094,1.67914618155919,-10.6682531126878,-0.000139023762894794,0.0112602063431405,0,37,0.0348953603184782,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,5,22,"midscale"
22,0,0,0,0,5,26,141,4,142.31065581087,-0.512375828088261,1.54651342518628,-8.06933374348402,-0.00487965772626922,-0.00704121762188151,0,30,0.0647513336711563,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,5,22,"midscale"
6,0,0,0,0,41,16,139,4,140.895685013384,-0.558114962931722,1.98364338232204,-0.336042854857083,0.000104978991439565,0.0358500114735216,0,31,0.0596006384771317,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,5,22,"midscale"
2,0,0,0,0,26,9,144,11,146.761229331605,0.472082652105018,1.6943615055643,7.62027767993607,0.00377641825936735,0.0021405805577524,1,37,0.0771388150542043,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1,1,5,22,"midscale"
23,0,0,0,0,7,6,113,7,105.869410349987,0.333304928569123,1.20194884785451,-8.29659620035394,0.00167296009371057,0.026224051238969,0,24,0.0257458885759115,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,6,22,"midscale"
25,0,0,0,0,16,35,96,11,94.4532904028893,0.489956771512516,1.78944648290053,0.516598651551905,-2.57457850966602e-05,0.0171638281526975,1,34,0.0427808148693293,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,6,22,"midscale"
10,0,0,0,0,6,43,118,4,111.863421206363,0.445000568032265,1.98482090001926,-5.99449921546619,0.00268119681510143,0.03003242343897,0,39,0.0369850332359783,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,6,22,"midscale"
18,0,0,0,0,40,25,118,11,103.751184996217,-0.366785613074899,1.11088761477731,-5.07107992928772,0.00642882173648104,-0.00439836576348171,1,33,0.0300715776626021,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,6,22,"midscale"
17,0,0,0,0,6,44,99,3,100.743153090589,-0.416430116677657,1.64869604143314,17.4879488366422,0.00329780873493291,-0.00706773266661912,0,26,0.0360679877130315,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,22,"midscale"
20,0,0,0,0,16,32,95,3,94.7110308380798,0.405903418804519,1.69653861713596,-7.50013517683834,-0.0046855041757226,0.0207898680097423,0,29,0.0260632252297364,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,6,22,"midscale"
24,0,0,0,0,26,12,127,8,123.88730338309,0.585106080514379,1.73725306522101,-2.65101054715647,-0.00141886930563487,0.0338366849906743,0,30,0.0958671851269901,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,6,22,"midscale"
12,0,0,0,0,10,22,111,2,109.888737397268,0.314511650428176,1.6677284669131,-2.96481558360955,0.00391988193965517,0.0393144626263529,0,40,0.0911618124437518,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,22,"midscale"
1,0,0,0,0,20,17,120,5,100.474247527309,-0.397332512727007,1.46257997094654,-4.40506475835862,0.00746593177434988,-0.00736689673736692,0,41,0.0737452604877763,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,6,22,"midscale"
21,0,0,0,0,18,13,121,14,122.254663305357,-0.52055123699829,1.39166414714418,-4.83014623090291,0.00998755919164978,0.00109875624533743,1,29,0.0157457444793545,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,6,22,"midscale"
9,0,0,0,0,0,19,116,5,123.145946748555,0.3593295782106,1.1062026754953,-5.3496022525661,0.00657495853840373,-0.00351082898210734,0,30,0.0469548728759401,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,6,22,"midscale"
11,0,0,0,0,29,1,128,4,124.833752168342,0.574572958960198,1.44291187659837,-6.68596513045384,-0.000864615947939456,0.00578157626790926,0,34,0.0202949004271068,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,6,22,"midscale"
5,0,0,0,0,8,3,123,3,120.968842743896,-0.317882672999986,1.53212436824106,-11.4368047054,0.0044279027171433,0.0381725891353562,0,37,0.0578153685596772,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6,22,"midscale"
15,0,0,0,0,34,20,106,5,107.46975410264,0.33368141327519,1.29487537918612,19.8889297778893,0.00486053569009527,-0.0026501692738384,0,40,0.0462750773946755,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,22,"midscale"
13,0,0,0,0,31,18,117,5,126.349046383984,0.401799175352789,1.24610623787157,-11.1991158706237,-0.00300000972347334,-0.00623483170289546,0,37,0.0693797264527529,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,6,22,"midscale"
3,0,0,0,0,8,11,129,7,136.213756701909,0.425169623829424,1.57198209827766,1.17201309161391,-0.00397530689253472,-0.00582816570764408,0,37,0.013525847485289,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,6,22,"midscale"
7,0,0,0,0,17,16,135,8,135.496616167948,-0.432436561142094,1.67914618155919,-10.6682531126878,-0.000139023762894794,0.0112602063431405,0,37,0.0348953603184782,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,6,22,"midscale"
6,0,0,0,0,11,13,153,4,140.895685013384,-0.558114962931722,1.98364338232204,-0.336042854857083,0.000104978991439565,0.0358500114735216,0,31,0.0596006384771317,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,6,22,"midscale"
22,0,0,0,0,2,35,142,4,142.31065581087,-0.512375828088261,1.54651342518628,-8.06933374348402,-0.00487965772626922,-0.00704121762188151,0,30,0.0647513336711563,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,6,22,"midscale"
2,0,0,0,0,12,22,148,11,146.761229331605,0.472082652105018,1.6943615055643,7.62027767993607,0.00377641825936735,0.0021405805577524,1,37,0.0771388150542043,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1,1,6,22,"midscale"
23,0,0,0,0,30,7,107,7,105.869410349987,0.333304928569123,1.20194884785451,-8.29659620035394,0.00167296009371057,0.026224051238969,0,24,0.0257458885759115,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,7,22,"midscale"
25,0,0,0,0,25,36,96,11,94.4532904028893,0.489956771512516,1.78944648290053,0.516598651551905,-2.57457850966602e-05,0.0171638281526975,1,34,0.0427808148693293,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,7,22,"midscale"
20,0,0,0,0,25,29,96,3,94.7110308380798,0.405903418804519,1.69653861713596,-7.50013517683834,-0.0046855041757226,0.0207898680097423,0,29,0.0260632252297364,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,7,22,"midscale"
18,0,0,0,0,8,4,109,11,103.751184996217,-0.366785613074899,1.11088761477731,-5.07107992928772,0.00642882173648104,-0.00439836576348171,1,33,0.0300715776626021,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,7,22,"midscale"
12,0,0,0,0,33,18,106,2,109.888737397268,0.314511650428176,1.6677284669131,-2.96481558360955,0.00391988193965517,0.0393144626263529,0,40,0.0911618124437518,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,22,"midscale"
10,0,0,0,0,33,38,104,4,111.863421206363,0.445000568032265,1.98482090001926,-5.99449921546619,0.00268119681510143,0.03003242343897,0,39,0.0369850332359783,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,7,22,"midscale"
21,0,0,0,0,14,23,119,14,122.254663305357,-0.52055123699829,1.39166414714418,-4.83014623090291,0.00998755919164978,0.00109875624533743,1,29,0.0157457444793545,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,7,22,"midscale"
24,0,0,0,0,41,17,125,8,123.88730338309,0.585106080514379,1.73725306522101,-2.65101054715647,-0.00141886930563487,0.0338366849906743,0,30,0.0958671851269901,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,7,22,"midscale"
1,0,0,0,0,8,10,102,5,100.474247527309,-0.397332512727007,1.46257997094654,-4.40506475835862,0.00746593177434988,-0.00736689673736692,0,41,0.0737452604877763,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,7,22,"midscale"
13,0,0,0,0,37,35,123,5,126.349046383984,0.401799175352789,1.24610623787157,-11.1991158706237,-0.00300000972347334,-0.00623483170289546,0,37,0.0693797264527529,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,7,22,"midscale"
9,0,0,0,0,-1,4,121,5,123.145946748555,0.3593295782106,1.1062026754953,-5.3496022525661,0.00657495853840373,-0.00351082898210734,0,30,0.0469548728759401,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,7,22,"midscale"
11,0,0,0,0,10,40,124,4,124.833752168342,0.574572958960198,1.44291187659837,-6.68596513045384,-0.000864615947939456,0.00578157626790926,0,34,0.0202949004271068,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,7,22,"midscale"
15,0,0,0,0,27,29,112,5,107.46975410264,0.33368141327519,1.29487537918612,19.8889297778893,0.00486053569009527,-0.0026501692738384,0,40,0.0462750773946755,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,22,"midscale"
7,0,0,0,0,11,33,142,8,135.496616167948,-0.432436561142094,1.67914618155919,-10.6682531126878,-0.000139023762894794,0.0112602063431405,0,37,0.0348953603184782,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,7,22,"midscale"
5,0,0,0,0,16,28,119,3,120.968842743896,-0.317882672999986,1.53212436824106,-11.4368047054,0.0044279027171433,0.0381725891353562,0,37,0.0578153685596772,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,7,22,"midscale"
3,0,0,0,0,3,42,127,7,136.213756701909,0.425169623829424,1.57198209827766,1.17201309161391,-0.00397530689253472,-0.00582816570764408,0,37,0.013525847485289,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,7,22,"midscale"
6,0,0,0,0,17,32,142,4,140.895685013384,-0.558114962931722,1.98364338232204,-0.336042854857083,0.000104978991439565,0.0358500114735216,0,31,0.0596006384771317,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,7,22,"midscale"
22,0,0,0,0,17,40,150,4,142.31065581087,-0.512375828088261,1.54651342518628,-8.06933374348402,-0.00487965772626922,-0.00704121762188151,0,30,0.0647513336711563,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,7,22,"midscale"
2,0,0,0,0,40,16,143,11,146.761229331605,0.472082652105018,1.6943615055643,7.62027767993607,0.00377641825936735,0.0021405805577524,1,37,0.0771388150542043,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1,1,7,22,"midscale"
23,0,0,0,0,0,3,107,7,105.869410349987,0.333304928569123,1.20194884785451,-8.29659620035394,0.00167296009371057,0.026224051238969,0,24,0.0257458885759115,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,8,22,"midscale"
25,0,0,0,0,14,28,96,11,94.4532904028893,0.489956771512516,1.78944648290053,0.516598651551905,-2.57457850966602e-05,0.0171638281526975,1,34,0.0427808148693293,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,8,22,"midscale"
18,0,0,0,0,30,22,107,11,103.751184996217,-0.366785613074899,1.11088761477731,-5.07107992928772,0.00642882173648104,-0.00439836576348171,1,33,0.0300715776626021,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,8,22,"midscale"
20,0,0,0,0,35,10,87,3,94.7110308380798,0.405903418804519,1.69653861713596,-7.50013517683834,-0.0046855041757226,0.0207898680097423,0,29,0.0260632252297364,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,8,22,"midscale"
10,0,0,0,0,30,38,112,4,111.863421206363,0.445000568032265,1.98482090001926,-5.99449921546619,0.00268119681510143,0.03003242343897,0,39,0.0369850332359783,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,8,22,"midscale"
12,0,0,0,0,15,26,109,2,109.888737397268,0.314511650428176,1.6677284669131,-2.96481558360955,0.00391988193965517,0.0393144626263529,0,40,0.0911618124437518,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,22,"midscale"
21,0,0,0,0,20,36,125,14,122.254663305357,-0.52055123699829,1.39166414714418,-4.83014623090291,0.00998755919164978,0.00109875624533743,1,29,0.0157457444793545,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,8,22,"midscale"
24,0,0,0,0,27,37,124,8,123.88730338309,0.585106080514379,1.73725306522101,-2.65101054715647,-0.00141886930563487,0.0338366849906743,0,30,0.0958671851269901,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,8,22,"midscale"
1,0,0,0,0,28,18,96,5,100.474247527309,-0.397332512727007,1.46257997094654,-4.40506475835862,0.00746593177434988,-0.00736689673736692,0,41,0.0737452604877763,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,8,22,"midscale"
11,0,0,0,0,10,8,124,4,124.833752168342,0.574572958960198,1.44291187659837,-6.68596513045384,-0.000864615947939456,0.00578157626790926,0,34,0.0202949004271068,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,8,22,"midscale"
