"speciesid","active","dead","hunger","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","efficacy","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","season","run","type"
13,0,0,0,0,11,37,102,3,103.616816732101,0.475708629889414,1.30576195847243,-3.48485082790406,0.00600091248285025,-0.00182892144890502,0,25,0.0468999513774179,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,6,"midscaleskew"
17,0,0,0,0,5,34,83,4,90.4952948587015,0.388035875279456,1.59656528453343,-0.867298853897212,-0.00163861706387252,0.00355296628316864,0,33,0.0573017137148418,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,3,6,"midscaleskew"
1,0,0,0,0,0,7,98,6,99.0186430653557,0.572151993750595,1.57601106981747,-8.64895839103799,0.0048406313767191,0.00895929697202519,0,39,0.0898089322424494,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,3,6,"midscaleskew"
11,0,0,0,0,39,23,108,12,110.271897171624,0.550418175361119,1.7494450523518,4.35336747372706,-0.000689273769967258,0.0191211897041649,1,33,0.02975356339477,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,0,1,0,3,6,"midscaleskew"
14,0,0,0,0,8,33,108,11,110.808501136489,0.465502467169426,1.6668776392471,2.67593360271205,0.00839882894651964,0.0092469080677256,1,37,0.0271508588059805,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,3,6,"midscaleskew"
5,0,0,0,0,12,27,115,6,111.632003928535,0.325105041987263,1.27223094203509,1.73660266153249,-0.00482249992201105,0.0193201286578551,0,31,0.0849639052548446,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,3,6,"midscaleskew"
6,0,0,0,0,14,36,115,13,113.369016693905,-0.543238174309954,1.04255156195723,-4.38016902608325,-0.000577830650145188,-0.00964943528175354,1,30,0.0175993220251985,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,3,6,"midscaleskew"
10,0,0,0,0,34,12,109,8,108.92879971303,0.438316443865187,1.79801719100215,-2.79896372047254,0.00634026042651385,0.00723250912036747,0,46,0.0670538748684339,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,3,6,"midscaleskew"
21,0,0,0,0,3,7,115,7,113.982443092391,-0.554556711064652,1.75745943863876,-10.6518999690901,-0.000268240383593366,-0.000655608440283686,0,32,0.0935315885953605,0,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,3,6,"midscaleskew"
2,0,0,0,0,15,21,110,2,114.726106747985,-0.377544757397845,1.12155640730634,-4.94797237870647,0.00469077611458488,0.0248873746930622,0,35,0.0483643692289479,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,6,"midscaleskew"
25,0,0,0,0,11,42,126,5,123.963294290006,-0.418520917883143,1.93249494954944,5.43544774324603,-0.00112081165425479,0.033308430572506,0,29,0.023210752310697,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,3,6,"midscaleskew"
15,0,0,0,0,2,34,119,3,116.043741591275,-0.510074504348449,1.64798431331292,-4.54822474313429,0.00883755085873417,-0.00265327078755945,0,26,0.0627218959387392,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3,6,"midscaleskew"
19,0,0,0,0,22,25,142,16,138.687108485028,-0.312896351865493,1.54081732174382,-4.33189851877022,0.00216898955637589,0.0164691077056341,1,30,0.0154060873412527,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1,3,6,"midscaleskew"
7,0,0,0,0,17,17,133,4,124.46113654878,-0.462290851352736,1.77333384519443,-2.32017374574203,0.00676787752192467,0.0100711040408351,0,34,0.0881158784311265,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,3,6,"midscaleskew"
22,0,0,0,0,10,7,144,5,144.582200911827,0.457266363990493,1.61421876400709,-5.67468789028494,-0.00271535049541853,-0.00211426217807457,0,40,0.0371619452256709,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,6,"midscaleskew"
18,0,0,0,0,13,25,147,5,138.278212314472,-0.331193798664026,1.95879676844925,-3.37700059443035,0.00326440747943707,0.0199957932787947,1,42,0.0400842681271024,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,6,"midscaleskew"
12,0,0,0,0,29,23,140,12,144.48284806218,-0.504079987085424,1.68180731404573,-1.09517276688275,0.00383141025318764,0.0248662639968097,1,38,0.0650591170298867,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,1,3,6,"midscaleskew"
20,0,0,0,0,3,29,148,10,141.637653470971,-0.444792242534459,1.81722136633471,-3.01271874505759,0.00507467353832908,-0.00149500291096047,1,44,0.0397157885995694,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,3,6,"midscaleskew"
16,0,0,0,0,7,1,144,4,148.342852117494,-0.379372114688158,1.68134418665431,-11.4612706643015,-0.00384136303211562,0.0355265851691365,0,40,0.062242010566406,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,3,6,"midscaleskew"
23,0,0,0,0,25,4,93,17,92.9721819609404,0.337699876748957,1.99964219075628,4.01713551503396,-0.00232022822601721,-0.00677002761745825,1,35,0.0548694963031448,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,4,6,"midscaleskew"
4,0,0,0,0,7,13,104,5,105.82866594661,0.384069957397878,1.41602135403082,-16.810706706526,0.00639709271956235,0.0365172194642946,0,24,0.0225021013524383,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,4,6,"midscaleskew"
13,0,0,0,0,15,33,98,3,103.616816732101,0.475708629889414,1.30576195847243,-3.48485082790406,0.00600091248285025,-0.00182892144890502,0,25,0.0468999513774179,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,6,"midscaleskew"
17,0,0,0,0,12,37,87,4,90.4952948587015,0.388035875279456,1.59656528453343,-0.867298853897212,-0.00163861706387252,0.00355296628316864,0,33,0.0573017137148418,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,4,6,"midscaleskew"
11,0,0,0,0,34,7,110,12,110.271897171624,0.550418175361119,1.7494450523518,4.35336747372706,-0.000689273769967258,0.0191211897041649,1,33,0.02975356339477,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,0,1,0,4,6,"midscaleskew"
14,0,0,0,0,37,3,112,11,110.808501136489,0.465502467169426,1.6668776392471,2.67593360271205,0.00839882894651964,0.0092469080677256,1,37,0.0271508588059805,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,4,6,"midscaleskew"
1,0,0,0,0,27,1,95,6,99.0186430653557,0.572151993750595,1.57601106981747,-8.64895839103799,0.0048406313767191,0.00895929697202519,0,39,0.0898089322424494,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,4,6,"midscaleskew"
5,0,0,0,0,41,35,108,6,111.632003928535,0.325105041987263,1.27223094203509,1.73660266153249,-0.00482249992201105,0.0193201286578551,0,31,0.0849639052548446,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,4,6,"midscaleskew"
10,0,0,0,0,32,14,99,8,108.92879971303,0.438316443865187,1.79801719100215,-2.79896372047254,0.00634026042651385,0.00723250912036747,0,46,0.0670538748684339,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,4,6,"midscaleskew"
6,0,0,0,0,21,43,112,13,113.369016693905,-0.543238174309954,1.04255156195723,-4.38016902608325,-0.000577830650145188,-0.00964943528175354,1,30,0.0175993220251985,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,4,6,"midscaleskew"
21,0,0,0,0,35,34,119,7,113.982443092391,-0.554556711064652,1.75745943863876,-10.6518999690901,-0.000268240383593366,-0.000655608440283686,0,32,0.0935315885953605,0,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,4,6,"midscaleskew"
15,0,0,0,0,20,11,127,3,116.043741591275,-0.510074504348449,1.64798431331292,-4.54822474313429,0.00883755085873417,-0.00265327078755945,0,26,0.0627218959387392,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,4,6,"midscaleskew"
2,0,0,0,0,7,26,113,2,114.726106747985,-0.377544757397845,1.12155640730634,-4.94797237870647,0.00469077611458488,0.0248873746930622,0,35,0.0483643692289479,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,6,"midscaleskew"
25,0,0,0,0,14,18,126,5,123.963294290006,-0.418520917883143,1.93249494954944,5.43544774324603,-0.00112081165425479,0.033308430572506,0,29,0.023210752310697,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,4,6,"midscaleskew"
19,0,0,0,0,23,8,157,16,138.687108485028,-0.312896351865493,1.54081732174382,-4.33189851877022,0.00216898955637589,0.0164691077056341,1,30,0.0154060873412527,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1,4,6,"midscaleskew"
7,0,0,0,0,20,35,133,4,124.46113654878,-0.462290851352736,1.77333384519443,-2.32017374574203,0.00676787752192467,0.0100711040408351,0,34,0.0881158784311265,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,4,6,"midscaleskew"
22,0,0,0,0,33,18,141,5,144.582200911827,0.457266363990493,1.61421876400709,-5.67468789028494,-0.00271535049541853,-0.00211426217807457,0,40,0.0371619452256709,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,6,"midscaleskew"
12,0,0,0,0,26,26,150,12,144.48284806218,-0.504079987085424,1.68180731404573,-1.09517276688275,0.00383141025318764,0.0248662639968097,1,38,0.0650591170298867,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,1,4,6,"midscaleskew"
20,0,0,0,0,8,8,137,10,141.637653470971,-0.444792242534459,1.81722136633471,-3.01271874505759,0.00507467353832908,-0.00149500291096047,1,44,0.0397157885995694,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,4,6,"midscaleskew"
23,0,0,0,0,17,10,89,17,92.9721819609404,0.337699876748957,1.99964219075628,4.01713551503396,-0.00232022822601721,-0.00677002761745825,1,35,0.0548694963031448,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,5,6,"midscaleskew"
4,0,0,0,0,6,3,102,5,105.82866594661,0.384069957397878,1.41602135403082,-16.810706706526,0.00639709271956235,0.0365172194642946,0,24,0.0225021013524383,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,5,6,"midscaleskew"
13,0,0,0,0,27,26,99,3,103.616816732101,0.475708629889414,1.30576195847243,-3.48485082790406,0.00600091248285025,-0.00182892144890502,0,25,0.0468999513774179,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,6,"midscaleskew"
1,0,0,0,0,33,23,98,6,99.0186430653557,0.572151993750595,1.57601106981747,-8.64895839103799,0.0048406313767191,0.00895929697202519,0,39,0.0898089322424494,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,5,6,"midscaleskew"
14,0,0,0,0,3,22,105,11,110.808501136489,0.465502467169426,1.6668776392471,2.67593360271205,0.00839882894651964,0.0092469080677256,1,37,0.0271508588059805,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,5,6,"midscaleskew"
5,0,0,0,0,32,43,110,6,111.632003928535,0.325105041987263,1.27223094203509,1.73660266153249,-0.00482249992201105,0.0193201286578551,0,31,0.0849639052548446,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,5,6,"midscaleskew"
17,0,0,0,0,33,17,84,4,90.4952948587015,0.388035875279456,1.59656528453343,-0.867298853897212,-0.00163861706387252,0.00355296628316864,0,33,0.0573017137148418,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,5,6,"midscaleskew"
11,0,0,0,0,-2,35,107,12,110.271897171624,0.550418175361119,1.7494450523518,4.35336747372706,-0.000689273769967258,0.0191211897041649,1,33,0.02975356339477,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,0,1,0,5,6,"midscaleskew"
10,0,0,0,0,32,35,98,8,108.92879971303,0.438316443865187,1.79801719100215,-2.79896372047254,0.00634026042651385,0.00723250912036747,0,46,0.0670538748684339,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,5,6,"midscaleskew"
6,0,0,0,0,1,38,116,13,113.369016693905,-0.543238174309954,1.04255156195723,-4.38016902608325,-0.000577830650145188,-0.00964943528175354,1,30,0.0175993220251985,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,5,6,"midscaleskew"
21,0,0,0,0,6,34,126,7,113.982443092391,-0.554556711064652,1.75745943863876,-10.6518999690901,-0.000268240383593366,-0.000655608440283686,0,32,0.0935315885953605,0,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,5,6,"midscaleskew"
15,0,0,0,0,11,13,117,3,116.043741591275,-0.510074504348449,1.64798431331292,-4.54822474313429,0.00883755085873417,-0.00265327078755945,0,26,0.0627218959387392,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,5,6,"midscaleskew"
25,0,0,0,0,21,41,119,5,123.963294290006,-0.418520917883143,1.93249494954944,5.43544774324603,-0.00112081165425479,0.033308430572506,0,29,0.023210752310697,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,5,6,"midscaleskew"
19,0,0,0,0,1,2,144,16,138.687108485028,-0.312896351865493,1.54081732174382,-4.33189851877022,0.00216898955637589,0.0164691077056341,1,30,0.0154060873412527,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1,5,6,"midscaleskew"
7,0,0,0,0,29,17,122,4,124.46113654878,-0.462290851352736,1.77333384519443,-2.32017374574203,0.00676787752192467,0.0100711040408351,0,34,0.0881158784311265,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,5,6,"midscaleskew"
22,0,0,0,0,41,9,147,5,144.582200911827,0.457266363990493,1.61421876400709,-5.67468789028494,-0.00271535049541853,-0.00211426217807457,0,40,0.0371619452256709,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,6,"midscaleskew"
12,0,0,0,0,31,13,152,12,144.48284806218,-0.504079987085424,1.68180731404573,-1.09517276688275,0.00383141025318764,0.0248662639968097,1,38,0.0650591170298867,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,1,5,6,"midscaleskew"
23,0,0,0,0,6,15,88,17,92.9721819609404,0.337699876748957,1.99964219075628,4.01713551503396,-0.00232022822601721,-0.00677002761745825,1,35,0.0548694963031448,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,6,6,"midscaleskew"
4,0,0,0,0,4,36,94,5,105.82866594661,0.384069957397878,1.41602135403082,-16.810706706526,0.00639709271956235,0.0365172194642946,0,24,0.0225021013524383,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,6,6,"midscaleskew"
13,0,0,0,0,13,27,98,3,103.616816732101,0.475708629889414,1.30576195847243,-3.48485082790406,0.00600091248285025,-0.00182892144890502,0,25,0.0468999513774179,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,6,"midscaleskew"
11,0,0,0,0,29,6,108,12,110.271897171624,0.550418175361119,1.7494450523518,4.35336747372706,-0.000689273769967258,0.0191211897041649,1,33,0.02975356339477,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,0,1,0,6,6,"midscaleskew"
14,0,0,0,0,39,10,111,11,110.808501136489,0.465502467169426,1.6668776392471,2.67593360271205,0.00839882894651964,0.0092469080677256,1,37,0.0271508588059805,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,6,6,"midscaleskew"
1,0,0,0,0,14,16,97,6,99.0186430653557,0.572151993750595,1.57601106981747,-8.64895839103799,0.0048406313767191,0.00895929697202519,0,39,0.0898089322424494,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,6,6,"midscaleskew"
5,0,0,0,0,32,19,120,6,111.632003928535,0.325105041987263,1.27223094203509,1.73660266153249,-0.00482249992201105,0.0193201286578551,0,31,0.0849639052548446,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,6,6,"midscaleskew"
6,0,0,0,0,39,5,114,13,113.369016693905,-0.543238174309954,1.04255156195723,-4.38016902608325,-0.000577830650145188,-0.00964943528175354,1,30,0.0175993220251985,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,6,6,"midscaleskew"
21,0,0,0,0,2,32,109,7,113.982443092391,-0.554556711064652,1.75745943863876,-10.6518999690901,-0.000268240383593366,-0.000655608440283686,0,32,0.0935315885953605,0,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,6,6,"midscaleskew"
10,0,0,0,0,12,-2,110,8,108.92879971303,0.438316443865187,1.79801719100215,-2.79896372047254,0.00634026042651385,0.00723250912036747,0,46,0.0670538748684339,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,6,6,"midscaleskew"
15,0,0,0,0,14,23,112,3,116.043741591275,-0.510074504348449,1.64798431331292,-4.54822474313429,0.00883755085873417,-0.00265327078755945,0,26,0.0627218959387392,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,6,6,"midscaleskew"
19,0,0,0,0,0,15,147,16,138.687108485028,-0.312896351865493,1.54081732174382,-4.33189851877022,0.00216898955637589,0.0164691077056341,1,30,0.0154060873412527,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1,6,6,"midscaleskew"
12,0,0,0,0,4,11,146,12,144.48284806218,-0.504079987085424,1.68180731404573,-1.09517276688275,0.00383141025318764,0.0248662639968097,1,38,0.0650591170298867,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,1,6,6,"midscaleskew"
23,0,0,0,0,30,31,72,17,92.9721819609404,0.337699876748957,1.99964219075628,4.01713551503396,-0.00232022822601721,-0.00677002761745825,1,35,0.0548694963031448,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,7,6,"midscaleskew"
4,0,0,0,0,32,30,94,5,105.82866594661,0.384069957397878,1.41602135403082,-16.810706706526,0.00639709271956235,0.0365172194642946,0,24,0.0225021013524383,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,7,6,"midscaleskew"
13,0,0,0,0,1,6,101,3,103.616816732101,0.475708629889414,1.30576195847243,-3.48485082790406,0.00600091248285025,-0.00182892144890502,0,25,0.0468999513774179,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7,6,"midscaleskew"
11,0,0,0,0,15,3,106,12,110.271897171624,0.550418175361119,1.7494450523518,4.35336747372706,-0.000689273769967258,0.0191211897041649,1,33,0.02975356339477,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,0,1,0,7,6,"midscaleskew"
14,0,0,0,0,6,25,112,11,110.808501136489,0.465502467169426,1.6668776392471,2.67593360271205,0.00839882894651964,0.0092469080677256,1,37,0.0271508588059805,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,7,6,"midscaleskew"
1,0,0,0,0,37,31,102,6,99.0186430653557,0.572151993750595,1.57601106981747,-8.64895839103799,0.0048406313767191,0.00895929697202519,0,39,0.0898089322424494,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,7,6,"midscaleskew"
6,0,0,0,0,10,3,115,13,113.369016693905,-0.543238174309954,1.04255156195723,-4.38016902608325,-0.000577830650145188,-0.00964943528175354,1,30,0.0175993220251985,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,7,6,"midscaleskew"
5,0,0,0,0,3,32,117,6,111.632003928535,0.325105041987263,1.27223094203509,1.73660266153249,-0.00482249992201105,0.0193201286578551,0,31,0.0849639052548446,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,7,6,"midscaleskew"
10,0,0,0,0,36,26,103,8,108.92879971303,0.438316443865187,1.79801719100215,-2.79896372047254,0.00634026042651385,0.00723250912036747,0,46,0.0670538748684339,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,7,6,"midscaleskew"
21,0,0,0,0,37,1,127,7,113.982443092391,-0.554556711064652,1.75745943863876,-10.6518999690901,-0.000268240383593366,-0.000655608440283686,0,32,0.0935315885953605,0,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,7,6,"midscaleskew"
19,0,0,0,0,24,10,119,16,138.687108485028,-0.312896351865493,1.54081732174382,-4.33189851877022,0.00216898955637589,0.0164691077056341,1,30,0.0154060873412527,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1,7,6,"midscaleskew"
23,0,0,0,0,6,15,90,17,92.9721819609404,0.337699876748957,1.99964219075628,4.01713551503396,-0.00232022822601721,-0.00677002761745825,1,35,0.0548694963031448,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,8,6,"midscaleskew"
4,0,0,0,0,17,27,104,5,105.82866594661,0.384069957397878,1.41602135403082,-16.810706706526,0.00639709271956235,0.0365172194642946,0,24,0.0225021013524383,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,8,6,"midscaleskew"
14,0,0,0,0,38,41,101,11,110.808501136489,0.465502467169426,1.6668776392471,2.67593360271205,0.00839882894651964,0.0092469080677256,1,37,0.0271508588059805,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,8,6,"midscaleskew"
13,0,0,0,0,22,41,103,3,103.616816732101,0.475708629889414,1.30576195847243,-3.48485082790406,0.00600091248285025,-0.00182892144890502,0,25,0.0468999513774179,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,8,6,"midscaleskew"
11,0,0,0,0,37,34,108,12,110.271897171624,0.550418175361119,1.7494450523518,4.35336747372706,-0.000689273769967258,0.0191211897041649,1,33,0.02975356339477,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,0,1,0,8,6,"midscaleskew"
1,0,0,0,0,21,2,97,6,99.0186430653557,0.572151993750595,1.57601106981747,-8.64895839103799,0.0048406313767191,0.00895929697202519,0,39,0.0898089322424494,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,8,6,"midscaleskew"
6,0,0,0,0,37,4,108,13,113.369016693905,-0.543238174309954,1.04255156195723,-4.38016902608325,-0.000577830650145188,-0.00964943528175354,1,30,0.0175993220251985,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,8,6,"midscaleskew"
21,0,0,0,0,-1,4,115,7,113.982443092391,-0.554556711064652,1.75745943863876,-10.6518999690901,-0.000268240383593366,-0.000655608440283686,0,32,0.0935315885953605,0,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,8,6,"midscaleskew"
19,0,0,0,0,24,11,151,16,138.687108485028,-0.312896351865493,1.54081732174382,-4.33189851877022,0.00216898955637589,0.0164691077056341,1,30,0.0154060873412527,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1,8,6,"midscaleskew"
10,0,0,0,0,2,22,106,8,108.92879971303,0.438316443865187,1.79801719100215,-2.79896372047254,0.00634026042651385,0.00723250912036747,0,46,0.0670538748684339,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,8,6,"midscaleskew"
23,0,0,0,0,16,26,89,17,92.9721819609404,0.337699876748957,1.99964219075628,4.01713551503396,-0.00232022822601721,-0.00677002761745825,1,35,0.0548694963031448,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,9,6,"midscaleskew"
4,0,0,0,0,24,18,90,5,105.82866594661,0.384069957397878,1.41602135403082,-16.810706706526,0.00639709271956235,0.0365172194642946,0,24,0.0225021013524383,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,9,6,"midscaleskew"
13,0,0,0,0,28,30,102,3,103.616816732101,0.475708629889414,1.30576195847243,-3.48485082790406,0.00600091248285025,-0.00182892144890502,0,25,0.0468999513774179,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,9,6,"midscaleskew"
1,0,0,0,0,33,34,96,6,99.0186430653557,0.572151993750595,1.57601106981747,-8.64895839103799,0.0048406313767191,0.00895929697202519,0,39,0.0898089322424494,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,9,6,"midscaleskew"
11,0,0,0,0,4,21,107,12,110.271897171624,0.550418175361119,1.7494450523518,4.35336747372706,-0.000689273769967258,0.0191211897041649,1,33,0.02975356339477,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,0,1,0,9,6,"midscaleskew"
14,0,0,0,0,33,27,112,11,110.808501136489,0.465502467169426,1.6668776392471,2.67593360271205,0.00839882894651964,0.0092469080677256,1,37,0.0271508588059805,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,9,6,"midscaleskew"
6,0,0,0,0,-2,28,114,13,113.369016693905,-0.543238174309954,1.04255156195723,-4.38016902608325,-0.000577830650145188,-0.00964943528175354,1,30,0.0175993220251985,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,9,6,"midscaleskew"
19,0,0,0,0,3,23,150,16,138.687108485028,-0.312896351865493,1.54081732174382,-4.33189851877022,0.00216898955637589,0.0164691077056341,1,30,0.0154060873412527,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1,9,6,"midscaleskew"
21,0,0,0,0,39,4,117,7,113.982443092391,-0.554556711064652,1.75745943863876,-10.6518999690901,-0.000268240383593366,-0.000655608440283686,0,32,0.0935315885953605,0,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,9,6,"midscaleskew"
23,0,0,0,0,41,14,90,17,92.9721819609404,0.337699876748957,1.99964219075628,4.01713551503396,-0.00232022822601721,-0.00677002761745825,1,35,0.0548694963031448,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,10,6,"midscaleskew"
4,0,0,0,0,3,17,104,5,105.82866594661,0.384069957397878,1.41602135403082,-16.810706706526,0.00639709271956235,0.0365172194642946,0,24,0.0225021013524383,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,10,6,"midscaleskew"
13,0,0,0,0,4,2,100,3,103.616816732101,0.475708629889414,1.30576195847243,-3.48485082790406,0.00600091248285025,-0.00182892144890502,0,25,0.0468999513774179,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,10,6,"midscaleskew"
14,0,0,0,0,8,27,108,11,110.808501136489,0.465502467169426,1.6668776392471,2.67593360271205,0.00839882894651964,0.0092469080677256,1,37,0.0271508588059805,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,10,6,"midscaleskew"
