"speciesid","active","dead","pollinated","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","seedlings","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","season","run","type"
8,0,0,0,0,40,21,109,11,106.372410538606,-0.327332044369541,1.35737096262164,-6.05225258003741,0.00590603346354328,0.0140317938267253,1,25,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,4,9,"control"
17,0,0,0,0,11,23,140,14,143.60852109734,0.376334115676582,1.8553236129228,-7.29696826603937,-0.000201920394320041,0.00312085157260299,1,25,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,1,4,9,"control"
20,0,0,0,0,11,4,110,3,109.416573252529,0.471188608417287,1.8984399670735,-2.19566782886971,0.00490633031236939,0.000959365963935853,0,22,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,"control"
7,0,0,0,0,25,20,134,12,133.716600048356,-0.582369037857279,1.53418784122914,-5.3379168400052,0.00882321344572119,0.0239138558716513,1,36,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,4,9,"control"
5,0,0,0,0,2,15,137,9,141.934783123434,-0.405509670241736,1.32289630244486,-4.16527757237469,0.000638355941046029,0.030914902521763,0,30,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,4,9,"control"
18,0,0,0,0,31,28,150,19,142.175947353244,-0.459123526629992,1.53565456531942,0.641788803583643,-0.00304977945284918,0.00648343297420069,1,24,0,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,4,9,"control"
2,0,0,0,0,1,34,125,4,134.140856629238,0.302469210675918,1.25636057858355,-2.26714574442129,0.00185938274255022,-0.00670217930106446,0,31,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,9,"control"
11,0,0,0,0,6,24,146,12,148.053476912901,-0.307712358282879,1.70381706301123,-4.82816201010839,0.00730360542773269,0.0331759613915347,1,20,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,4,9,"control"
3,0,0,0,0,5,10,143,7,142.849171422422,-0.30675504701212,1.75728406501003,-1.61045085045855,-0.0030929560540244,0.0106371954409406,0,30,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,4,9,"control"
6,0,0,0,0,36,5,107,2,104.643580731936,-0.54437321475707,1.7324640234001,-3.01678307942749,-0.0021248307521455,0.0227516142162494,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,9,"control"
19,0,0,0,0,23,38,144,4,145.79641346354,-0.568665610766038,1.99713222589344,-0.843722196879582,0.00743314736406319,0.0129106275015511,0,39,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4,9,"control"
14,0,0,0,0,6,38,120,4,123.187584229745,-0.425179096707143,1.21822682279162,-4.87172595088009,0.00703628697083332,-0.00669108719099313,0,36,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,4,9,"control"
10,0,0,0,0,16,39,130,7,129.667526953854,0.310746967722662,1.48345309495926,-2.67711739603112,-0.0024410226510372,0.0109283118136227,0,35,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,4,9,"control"
9,0,0,0,0,29,10,91,3,103.761131423526,0.309859126503579,1.91156244860031,-6.29504115000789,-0.00178461843868718,0.0234879653062671,0,27,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,9,"control"
1,0,0,0,0,23,39,129,3,125.918764220551,-0.516117629315704,1.7810521335341,-8.52337551159301,0.00345366132911295,0.00181054635671899,0,31,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,9,"control"
12,0,0,0,0,7,25,114,13,104.355619442649,-0.300321903498843,1.30472325417213,-1.06670197206738,0.00365513635682873,0.0183946587936953,1,29,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,5,9,"control"
16,0,0,0,0,13,22,111,14,111.849586330354,-0.590603901352733,1.78063912014477,-8.46491020372212,0.00845518875867128,-0.00324751263484359,1,25,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,5,9,"control"
4,0,0,0,0,3,40,116,16,114.402042925358,0.351801565848291,1.01492556743324,-4.98287839539735,0.00803553030826151,0.0143670750292949,1,30,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,5,9,"control"
8,0,0,0,0,21,34,115,11,106.372410538606,-0.327332044369541,1.35737096262164,-6.05225258003741,0.00590603346354328,0.0140317938267253,1,25,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,5,9,"control"
15,0,0,0,0,7,32,113,5,96.5621760115027,-0.577208593301475,1.67254206072539,-3.4946045569379,-0.000883110865252093,-0.00392584370216355,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,5,9,"control"
17,0,0,0,0,23,7,133,14,143.60852109734,0.376334115676582,1.8553236129228,-7.29696826603937,-0.000201920394320041,0.00312085157260299,1,25,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,1,5,9,"control"
7,0,0,0,0,4,17,135,12,133.716600048356,-0.582369037857279,1.53418784122914,-5.3379168400052,0.00882321344572119,0.0239138558716513,1,36,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,5,9,"control"
20,0,0,0,0,39,3,105,3,109.416573252529,0.471188608417287,1.8984399670735,-2.19566782886971,0.00490633031236939,0.000959365963935853,0,22,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,"control"
18,0,0,0,0,3,26,136,19,142.175947353244,-0.459123526629992,1.53565456531942,0.641788803583643,-0.00304977945284918,0.00648343297420069,1,24,0,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,5,9,"control"
2,0,0,0,0,10,31,131,4,134.140856629238,0.302469210675918,1.25636057858355,-2.26714574442129,0.00185938274255022,-0.00670217930106446,0,31,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5,9,"control"
5,0,0,0,0,10,12,150,9,141.934783123434,-0.405509670241736,1.32289630244486,-4.16527757237469,0.000638355941046029,0.030914902521763,0,30,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,5,9,"control"
11,0,0,0,0,38,17,129,12,148.053476912901,-0.307712358282879,1.70381706301123,-4.82816201010839,0.00730360542773269,0.0331759613915347,1,20,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,5,9,"control"
10,0,0,0,0,5,34,120,7,129.667526953854,0.310746967722662,1.48345309495926,-2.67711739603112,-0.0024410226510372,0.0109283118136227,0,35,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,5,9,"control"
3,0,0,0,0,18,27,135,7,142.849171422422,-0.30675504701212,1.75728406501003,-1.61045085045855,-0.0030929560540244,0.0106371954409406,0,30,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,5,9,"control"
6,0,0,0,0,35,15,105,2,104.643580731936,-0.54437321475707,1.7324640234001,-3.01678307942749,-0.0021248307521455,0.0227516142162494,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,9,"control"
14,0,0,0,0,39,16,126,4,123.187584229745,-0.425179096707143,1.21822682279162,-4.87172595088009,0.00703628697083332,-0.00669108719099313,0,36,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,5,9,"control"
9,0,0,0,0,4,18,102,3,103.761131423526,0.309859126503579,1.91156244860031,-6.29504115000789,-0.00178461843868718,0.0234879653062671,0,27,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,9,"control"
1,0,0,0,0,29,23,123,3,125.918764220551,-0.516117629315704,1.7810521335341,-8.52337551159301,0.00345366132911295,0.00181054635671899,0,31,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,9,"control"
19,0,0,0,0,15,40,148,4,145.79641346354,-0.568665610766038,1.99713222589344,-0.843722196879582,0.00743314736406319,0.0129106275015511,0,39,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5,9,"control"
12,0,0,0,0,32,32,111,13,104.355619442649,-0.300321903498843,1.30472325417213,-1.06670197206738,0.00365513635682873,0.0183946587936953,1,29,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,6,9,"control"
4,0,0,0,0,37,32,119,16,114.402042925358,0.351801565848291,1.01492556743324,-4.98287839539735,0.00803553030826151,0.0143670750292949,1,30,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,6,9,"control"
16,0,0,0,0,16,8,110,14,111.849586330354,-0.590603901352733,1.78063912014477,-8.46491020372212,0.00845518875867128,-0.00324751263484359,1,25,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,6,9,"control"
8,0,0,0,0,11,37,104,11,106.372410538606,-0.327332044369541,1.35737096262164,-6.05225258003741,0.00590603346354328,0.0140317938267253,1,25,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,6,9,"control"
15,0,0,0,0,19,21,99,5,96.5621760115027,-0.577208593301475,1.67254206072539,-3.4946045569379,-0.000883110865252093,-0.00392584370216355,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,6,9,"control"
17,0,0,0,0,9,11,141,14,143.60852109734,0.376334115676582,1.8553236129228,-7.29696826603937,-0.000201920394320041,0.00312085157260299,1,25,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,1,6,9,"control"
5,0,0,0,0,21,26,131,9,141.934783123434,-0.405509670241736,1.32289630244486,-4.16527757237469,0.000638355941046029,0.030914902521763,0,30,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,6,9,"control"
7,0,0,0,0,21,14,143,12,133.716600048356,-0.582369037857279,1.53418784122914,-5.3379168400052,0.00882321344572119,0.0239138558716513,1,36,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,6,9,"control"
11,0,0,0,0,27,32,146,12,148.053476912901,-0.307712358282879,1.70381706301123,-4.82816201010839,0.00730360542773269,0.0331759613915347,1,20,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,6,9,"control"
18,0,0,0,0,20,36,150,19,142.175947353244,-0.459123526629992,1.53565456531942,0.641788803583643,-0.00304977945284918,0.00648343297420069,1,24,0,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,6,9,"control"
2,0,0,0,0,29,2,142,4,134.140856629238,0.302469210675918,1.25636057858355,-2.26714574442129,0.00185938274255022,-0.00670217930106446,0,31,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,9,"control"
6,0,0,0,0,8,19,106,2,104.643580731936,-0.54437321475707,1.7324640234001,-3.01678307942749,-0.0021248307521455,0.0227516142162494,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6,9,"control"
3,0,0,0,0,24,34,142,7,142.849171422422,-0.30675504701212,1.75728406501003,-1.61045085045855,-0.0030929560540244,0.0106371954409406,0,30,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,6,9,"control"
10,0,0,0,0,22,14,121,7,129.667526953854,0.310746967722662,1.48345309495926,-2.67711739603112,-0.0024410226510372,0.0109283118136227,0,35,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,6,9,"control"
1,0,0,0,0,21,19,132,3,125.918764220551,-0.516117629315704,1.7810521335341,-8.52337551159301,0.00345366132911295,0.00181054635671899,0,31,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,9,"control"
9,0,0,0,0,34,13,109,3,103.761131423526,0.309859126503579,1.91156244860031,-6.29504115000789,-0.00178461843868718,0.0234879653062671,0,27,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,9,"control"
14,0,0,0,0,20,29,118,4,123.187584229745,-0.425179096707143,1.21822682279162,-4.87172595088009,0.00703628697083332,-0.00669108719099313,0,36,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,6,9,"control"
19,0,0,0,0,33,23,159,4,145.79641346354,-0.568665610766038,1.99713222589344,-0.843722196879582,0.00743314736406319,0.0129106275015511,0,39,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6,9,"control"
12,0,0,0,0,37,19,105,13,104.355619442649,-0.300321903498843,1.30472325417213,-1.06670197206738,0.00365513635682873,0.0183946587936953,1,29,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,7,9,"control"
8,0,0,0,0,11,21,105,11,106.372410538606,-0.327332044369541,1.35737096262164,-6.05225258003741,0.00590603346354328,0.0140317938267253,1,25,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,7,9,"control"
16,0,0,0,0,32,4,121,14,111.849586330354,-0.590603901352733,1.78063912014477,-8.46491020372212,0.00845518875867128,-0.00324751263484359,1,25,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,7,9,"control"
4,0,0,0,0,13,16,116,16,114.402042925358,0.351801565848291,1.01492556743324,-4.98287839539735,0.00803553030826151,0.0143670750292949,1,30,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,7,9,"control"
17,0,0,0,0,23,7,135,14,143.60852109734,0.376334115676582,1.8553236129228,-7.29696826603937,-0.000201920394320041,0.00312085157260299,1,25,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,1,7,9,"control"
7,0,0,0,0,23,10,137,12,133.716600048356,-0.582369037857279,1.53418784122914,-5.3379168400052,0.00882321344572119,0.0239138558716513,1,36,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,7,9,"control"
15,0,0,0,0,39,28,96,5,96.5621760115027,-0.577208593301475,1.67254206072539,-3.4946045569379,-0.000883110865252093,-0.00392584370216355,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,7,9,"control"
18,0,0,0,0,19,37,138,19,142.175947353244,-0.459123526629992,1.53565456531942,0.641788803583643,-0.00304977945284918,0.00648343297420069,1,24,0,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,7,9,"control"
2,0,0,0,0,10,16,141,4,134.140856629238,0.302469210675918,1.25636057858355,-2.26714574442129,0.00185938274255022,-0.00670217930106446,0,31,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,7,9,"control"
11,0,0,0,0,18,31,152,12,148.053476912901,-0.307712358282879,1.70381706301123,-4.82816201010839,0.00730360542773269,0.0331759613915347,1,20,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,7,9,"control"
5,0,0,0,0,9,26,147,9,141.934783123434,-0.405509670241736,1.32289630244486,-4.16527757237469,0.000638355941046029,0.030914902521763,0,30,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,7,9,"control"
10,0,0,0,0,39,22,130,7,129.667526953854,0.310746967722662,1.48345309495926,-2.67711739603112,-0.0024410226510372,0.0109283118136227,0,35,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,7,9,"control"
3,0,0,0,0,31,8,174,7,142.849171422422,-0.30675504701212,1.75728406501003,-1.61045085045855,-0.0030929560540244,0.0106371954409406,0,30,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,7,9,"control"
6,0,0,0,0,20,33,107,2,104.643580731936,-0.54437321475707,1.7324640234001,-3.01678307942749,-0.0021248307521455,0.0227516142162494,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,7,9,"control"
9,0,0,0,0,18,17,100,3,103.761131423526,0.309859126503579,1.91156244860031,-6.29504115000789,-0.00178461843868718,0.0234879653062671,0,27,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,9,"control"
14,0,0,0,0,27,17,130,4,123.187584229745,-0.425179096707143,1.21822682279162,-4.87172595088009,0.00703628697083332,-0.00669108719099313,0,36,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,7,9,"control"
1,0,0,0,0,33,21,139,3,125.918764220551,-0.516117629315704,1.7810521335341,-8.52337551159301,0.00345366132911295,0.00181054635671899,0,31,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,9,"control"
19,0,0,0,0,24,36,151,4,145.79641346354,-0.568665610766038,1.99713222589344,-0.843722196879582,0.00743314736406319,0.0129106275015511,0,39,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7,9,"control"
12,0,0,0,0,23,8,110,13,104.355619442649,-0.300321903498843,1.30472325417213,-1.06670197206738,0.00365513635682873,0.0183946587936953,1,29,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,8,9,"control"
8,0,0,0,0,3,8,109,11,106.372410538606,-0.327332044369541,1.35737096262164,-6.05225258003741,0.00590603346354328,0.0140317938267253,1,25,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,8,9,"control"
16,0,0,0,0,18,7,116,14,111.849586330354,-0.590603901352733,1.78063912014477,-8.46491020372212,0.00845518875867128,-0.00324751263484359,1,25,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,8,9,"control"
4,0,0,0,0,28,29,108,16,114.402042925358,0.351801565848291,1.01492556743324,-4.98287839539735,0.00803553030826151,0.0143670750292949,1,30,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,8,9,"control"
7,0,0,0,0,11,26,131,12,133.716600048356,-0.582369037857279,1.53418784122914,-5.3379168400052,0.00882321344572119,0.0239138558716513,1,36,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,8,9,"control"
17,0,0,0,0,26,10,140,14,143.60852109734,0.376334115676582,1.8553236129228,-7.29696826603937,-0.000201920394320041,0.00312085157260299,1,25,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,1,8,9,"control"
15,0,0,0,0,22,9,98,5,96.5621760115027,-0.577208593301475,1.67254206072539,-3.4946045569379,-0.000883110865252093,-0.00392584370216355,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,8,9,"control"
18,0,0,0,0,18,13,136,19,142.175947353244,-0.459123526629992,1.53565456531942,0.641788803583643,-0.00304977945284918,0.00648343297420069,1,24,0,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,8,9,"control"
11,0,0,0,0,33,11,162,12,148.053476912901,-0.307712358282879,1.70381706301123,-4.82816201010839,0.00730360542773269,0.0331759613915347,1,20,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,8,9,"control"
5,0,0,0,0,11,35,143,9,141.934783123434,-0.405509670241736,1.32289630244486,-4.16527757237469,0.000638355941046029,0.030914902521763,0,30,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,8,9,"control"
10,0,0,0,0,31,35,126,7,129.667526953854,0.310746967722662,1.48345309495926,-2.67711739603112,-0.0024410226510372,0.0109283118136227,0,35,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,8,9,"control"
3,0,0,0,0,4,37,145,7,142.849171422422,-0.30675504701212,1.75728406501003,-1.61045085045855,-0.0030929560540244,0.0106371954409406,0,30,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,8,9,"control"
9,0,0,0,0,18,34,113,3,103.761131423526,0.309859126503579,1.91156244860031,-6.29504115000789,-0.00178461843868718,0.0234879653062671,0,27,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,9,"control"
6,0,0,0,0,20,12,122,2,104.643580731936,-0.54437321475707,1.7324640234001,-3.01678307942749,-0.0021248307521455,0.0227516142162494,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,8,9,"control"
14,0,0,0,0,9,19,129,4,123.187584229745,-0.425179096707143,1.21822682279162,-4.87172595088009,0.00703628697083332,-0.00669108719099313,0,36,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,8,9,"control"
2,0,0,0,0,14,11,134,4,134.140856629238,0.302469210675918,1.25636057858355,-2.26714574442129,0.00185938274255022,-0.00670217930106446,0,31,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,8,9,"control"
12,0,0,0,0,19,19,101,13,104.355619442649,-0.300321903498843,1.30472325417213,-1.06670197206738,0.00365513635682873,0.0183946587936953,1,29,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,9,9,"control"
8,0,0,0,0,28,16,112,11,106.372410538606,-0.327332044369541,1.35737096262164,-6.05225258003741,0.00590603346354328,0.0140317938267253,1,25,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,9,9,"control"
16,0,0,0,0,1,5,112,14,111.849586330354,-0.590603901352733,1.78063912014477,-8.46491020372212,0.00845518875867128,-0.00324751263484359,1,25,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,9,9,"control"
4,0,0,0,0,37,15,115,16,114.402042925358,0.351801565848291,1.01492556743324,-4.98287839539735,0.00803553030826151,0.0143670750292949,1,30,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,9,9,"control"
7,0,0,0,0,36,38,137,12,133.716600048356,-0.582369037857279,1.53418784122914,-5.3379168400052,0.00882321344572119,0.0239138558716513,1,36,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,9,9,"control"
18,0,0,0,0,22,39,143,19,142.175947353244,-0.459123526629992,1.53565456531942,0.641788803583643,-0.00304977945284918,0.00648343297420069,1,24,0,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,9,9,"control"
15,0,0,0,0,15,37,97,5,96.5621760115027,-0.577208593301475,1.67254206072539,-3.4946045569379,-0.000883110865252093,-0.00392584370216355,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,9,9,"control"
17,0,0,0,0,27,28,144,14,143.60852109734,0.376334115676582,1.8553236129228,-7.29696826603937,-0.000201920394320041,0.00312085157260299,1,25,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,1,9,9,"control"
11,0,0,0,0,28,35,148,12,148.053476912901,-0.307712358282879,1.70381706301123,-4.82816201010839,0.00730360542773269,0.0331759613915347,1,20,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,9,9,"control"
5,0,0,0,0,14,11,137,9,141.934783123434,-0.405509670241736,1.32289630244486,-4.16527757237469,0.000638355941046029,0.030914902521763,0,30,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,9,9,"control"
10,0,0,0,0,20,1,124,7,129.667526953854,0.310746967722662,1.48345309495926,-2.67711739603112,-0.0024410226510372,0.0109283118136227,0,35,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,9,9,"control"
9,0,0,0,0,29,30,77,3,103.761131423526,0.309859126503579,1.91156244860031,-6.29504115000789,-0.00178461843868718,0.0234879653062671,0,27,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,9,"control"
3,0,0,0,0,16,6,150,7,142.849171422422,-0.30675504701212,1.75728406501003,-1.61045085045855,-0.0030929560540244,0.0106371954409406,0,30,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,9,9,"control"
6,0,0,0,0,4,15,104,2,104.643580731936,-0.54437321475707,1.7324640234001,-3.01678307942749,-0.0021248307521455,0.0227516142162494,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,9,9,"control"
14,0,0,0,0,40,29,125,4,123.187584229745,-0.425179096707143,1.21822682279162,-4.87172595088009,0.00703628697083332,-0.00669108719099313,0,36,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,9,9,"control"
12,0,0,0,0,7,17,101,13,104.355619442649,-0.300321903498843,1.30472325417213,-1.06670197206738,0.00365513635682873,0.0183946587936953,1,29,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,10,9,"control"
8,0,0,0,0,18,30,111,11,106.372410538606,-0.327332044369541,1.35737096262164,-6.05225258003741,0.00590603346354328,0.0140317938267253,1,25,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,10,9,"control"
