"speciesid","active","dead","hunger","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","efficacy","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","season","run","type"
9,0,0,0,0,22,8,135,4,137.051184698939,-0.352494312124327,1.21519631845877,1.17572818984782,0.000816778863081708,0.0324179187859409,0,37,0.0126744156470522,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,2,"control"
27,0,0,0,0,12,17,137,5,134.666616772301,0.453019101312384,1.45149066881277,-7.76010060674369,0.00959903876762837,0.0339773930236697,0,37,0.0901693082088605,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,2,"control"
3,0,0,0,0,16,8,137,6,143.24127651751,0.35484614095185,1.86160595808178,-0.634635687375768,0.00700767551199533,0.0199532016157173,1,42,0.0930402393569238,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2,"control"
38,0,0,0,0,35,14,142,4,142.84149507992,0.379858771339059,1.6938868931029,-0.291291008745954,0.00940228870953433,0.0194204984442331,0,42,0.0128027230966836,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,2,"control"
6,0,0,0,0,10,13,140,2,144.850470651872,0.478235569316894,1.92389605310746,-11.5431590322494,-0.00358027832233347,0.00789481295272708,0,33,0.0807163644442335,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,"control"
17,0,0,0,0,20,-1,115,1,129.53974689357,0.331046134466305,1.1539704487659,11.752704048416,0.00191235757200047,0.0270999226579443,0,34,0.0436971854395233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,"control"
35,0,0,0,0,31,14,155,6,140.126440334134,-0.330499614891596,1.847612231737,-1.79975950560871,-0.00495106348069385,-0.00352491517784074,0,38,0.0994912566361018,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,2,"control"
20,0,0,0,0,5,11,145,4,149.437347133644,0.372611924889497,1.83557368349284,-7.97594560613274,-0.00455136602628045,0.00560613912297413,0,41,0.0280114995269105,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,2,"control"
16,0,0,0,0,20,33,150,4,148.257619128563,0.360172196547501,1.56906412751414,-6.29202592350918,-0.00419689880218357,-0.00926652061985806,0,40,0.038312561197672,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,2,"control"
11,0,0,0,0,23,26,147,5,148.954439596273,0.538266833103262,1.19578442466445,9.46005589295533,0.00754847041447647,0.0072281225793995,0,38,0.0214498913963325,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,2,"control"
1,0,0,0,0,10,24,94,6,91.3132290914655,0.488095444953069,1.39499732269906,-13.562721557834,0.000619852034142241,-0.00448847996536642,0,23,0.0946063218149357,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,2,2,"control"
40,0,0,0,0,25,8,95,3,93.2916591921821,0.483438220457174,1.12976463255472,-4.94602660657302,-0.00466472300002351,0.0278520102705807,0,35,0.0986411738442257,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,"control"
19,0,0,0,0,40,25,97,13,102.590311649255,0.495761730987579,1.99795345682651,-17.1287007888613,0.000605920979287475,0.034980667787604,1,39,0.0564958372269757,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,2,2,"control"
8,0,0,0,0,16,18,107,5,107.610554150306,-0.562081322399899,1.15637591318227,-1.00018059521501,0.0011045889777597,0.0163215305749327,0,31,0.0999342949315906,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,2,2,"control"
25,0,0,0,0,25,34,107,20,105.399673911743,-0.564097257284448,1.64945080224425,-0.420381110078544,-0.00378738489933312,0.0376397988619283,1,37,0.0289729886036366,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,"control"
34,0,0,0,0,39,7,113,8,120.24537645746,0.315195100056007,1.79789955704473,-3.0240164165829,0.0081570285896305,-0.000308537543751299,1,43,0.0977873398782685,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,2,2,"control"
31,0,0,0,0,31,16,102,11,102.594672963023,-0.376956162345596,1.72556811803952,0.038482919728386,0.00551583298132755,0.0352070379280485,1,41,0.032845992599614,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,1,1,1,2,2,"control"
37,0,0,0,0,2,9,115,5,115.963913490996,-0.440820839675143,1.2999831950292,-6.86994784317075,0.00221809892100282,0.0260757225076668,0,33,0.0606536744278856,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,2,"control"
4,0,0,0,0,6,34,116,9,122.232555882074,0.434577095531859,1.75240758736618,4.59862039825992,0.00524564435123466,0.0290214841929264,1,35,0.0371698011225089,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,2,2,"control"
12,0,0,0,0,17,5,112,4,104.592064842582,-0.481465278170072,1.85766102769412,-3.24693445383084,0.00280771665275097,0.0191449568117969,0,40,0.0644196338299662,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,2,2,"control"
28,0,0,0,0,25,41,109,4,119.979958534241,0.493300813087262,1.07221741252579,-4.29055492630932,-0.00289763573207892,0.0303398771886714,0,27,0.0663653111830354,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,2,2,"control"
30,0,0,0,0,22,38,116,6,114.893787126057,0.497379966569133,1.64704256900586,4.31101961881498,0.00686796029563993,0.0318012761278078,0,37,0.0361102269100957,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,2,2,"control"
10,0,0,0,0,5,18,122,10,119.622119441628,0.542853119806387,1.11282352963462,-9.16801684916362,0.00387890504673123,0.015058062619064,1,36,0.0374883334967308,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,2,2,"control"
36,0,0,0,0,38,3,120,3,119.246998974122,0.444049857091159,1.00066322134808,-6.98257112704635,0.00937183347647078,-0.00336890991544351,0,32,0.0468737091054209,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,2,"control"
22,0,0,0,0,37,8,121,3,124.462363659404,0.317496891855262,1.33911667577922,-15.5335611405925,0.00548431583098136,0.0175939763290808,0,39,0.0450293699046597,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2,"control"
24,0,0,0,0,39,37,113,3,111.425365847535,0.309165716101415,1.8074101509992,-7.64233298619673,0.00836021334049292,-0.0046287167374976,0,43,0.0718788213096559,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,2,"control"
21,0,0,0,0,8,17,120,4,122.045286032371,0.338680601119995,1.58656202699058,-3.93519262740873,-0.0045835522795096,0.00324683411512524,0,33,0.0486784719978459,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,2,2,"control"
5,0,0,0,0,40,25,149,7,143.101581512019,0.377142385742627,1.75821360386908,-12.8105135911435,0.00528527830610983,0.0372887545824051,0,35,0.0423899539001286,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2,2,"control"
29,0,0,0,0,19,35,130,12,132.528551118448,-0.509031005389988,1.36296389624476,16.0731245530793,0.00516708942712285,0.0151232510665432,1,35,0.0537635190156288,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,0,0,1,2,2,"control"
23,0,0,0,0,11,44,136,12,136.33438419085,-0.512048693583347,1.16688343812712,-10.9523708165495,-0.00111796134267934,0.0355772627028637,1,34,0.098995230065193,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,2,2,"control"
2,0,0,0,0,12,9,132,1,131.372338011861,0.574775371863507,1.53961909306236,-2.77903861530885,0.00233018749277107,0.0273783053015359,0,30,0.0900167629984207,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,"control"
18,0,0,0,0,-2,32,133,3,130.206728065386,-0.303798557398841,1.03483321540989,7.05531480515409,0.00575992032652721,0.0138729290547781,0,33,0.0554250008380041,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,"control"
9,0,0,0,0,15,7,139,4,137.051184698939,-0.352494312124327,1.21519631845877,1.17572818984782,0.000816778863081708,0.0324179187859409,0,37,0.0126744156470522,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,2,2,"control"
17,0,0,0,0,15,14,127,1,129.53974689357,0.331046134466305,1.1539704487659,11.752704048416,0.00191235757200047,0.0270999226579443,0,34,0.0436971854395233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,"control"
27,0,0,0,0,13,20,139,5,134.666616772301,0.453019101312384,1.45149066881277,-7.76010060674369,0.00959903876762837,0.0339773930236697,0,37,0.0901693082088605,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2,"control"
38,0,0,0,0,21,21,142,4,142.84149507992,0.379858771339059,1.6938868931029,-0.291291008745954,0.00940228870953433,0.0194204984442331,0,42,0.0128027230966836,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,2,"control"
35,0,0,0,0,1,39,161,6,140.126440334134,-0.330499614891596,1.847612231737,-1.79975950560871,-0.00495106348069385,-0.00352491517784074,0,38,0.0994912566361018,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,2,2,"control"
3,0,0,0,0,2,6,148,6,143.24127651751,0.35484614095185,1.86160595808178,-0.634635687375768,0.00700767551199533,0.0199532016157173,1,42,0.0930402393569238,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,2,2,"control"
7,0,0,0,0,22,35,144,3,140.938796829432,-0.418945643096231,1.32896984741092,7.75837559855322,0.000710344010731205,0.0142916300543584,0,32,0.0378399261087179,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,2,"control"
16,0,0,0,0,28,6,137,4,148.257619128563,0.360172196547501,1.56906412751414,-6.29202592350918,-0.00419689880218357,-0.00926652061985806,0,40,0.038312561197672,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,2,2,"control"
11,0,0,0,0,17,20,143,5,148.954439596273,0.538266833103262,1.19578442466445,9.46005589295533,0.00754847041447647,0.0072281225793995,0,38,0.0214498913963325,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,2,2,"control"
20,0,0,0,0,13,37,145,4,149.437347133644,0.372611924889497,1.83557368349284,-7.97594560613274,-0.00455136602628045,0.00560613912297413,0,41,0.0280114995269105,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,2,2,"control"
1,0,0,0,0,32,20,89,6,91.3132290914655,0.488095444953069,1.39499732269906,-13.562721557834,0.000619852034142241,-0.00448847996536642,0,23,0.0946063218149357,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,3,2,"control"
40,0,0,0,0,36,40,92,3,93.2916591921821,0.483438220457174,1.12976463255472,-4.94602660657302,-0.00466472300002351,0.0278520102705807,0,35,0.0986411738442257,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,"control"
19,0,0,0,0,18,19,106,13,102.590311649255,0.495761730987579,1.99795345682651,-17.1287007888613,0.000605920979287475,0.034980667787604,1,39,0.0564958372269757,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,3,2,"control"
25,0,0,0,0,15,17,109,20,105.399673911743,-0.564097257284448,1.64945080224425,-0.420381110078544,-0.00378738489933312,0.0376397988619283,1,37,0.0289729886036366,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,"control"
8,0,0,0,0,3,32,109,5,107.610554150306,-0.562081322399899,1.15637591318227,-1.00018059521501,0.0011045889777597,0.0163215305749327,0,31,0.0999342949315906,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,3,2,"control"
31,0,0,0,0,9,25,114,11,102.594672963023,-0.376956162345596,1.72556811803952,0.038482919728386,0.00551583298132755,0.0352070379280485,1,41,0.032845992599614,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,1,1,1,3,2,"control"
4,0,0,0,0,18,29,133,9,122.232555882074,0.434577095531859,1.75240758736618,4.59862039825992,0.00524564435123466,0.0290214841929264,1,35,0.0371698011225089,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,3,2,"control"
30,0,0,0,0,27,13,110,6,114.893787126057,0.497379966569133,1.64704256900586,4.31101961881498,0.00686796029563993,0.0318012761278078,0,37,0.0361102269100957,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,3,2,"control"
12,0,0,0,0,27,13,106,4,104.592064842582,-0.481465278170072,1.85766102769412,-3.24693445383084,0.00280771665275097,0.0191449568117969,0,40,0.0644196338299662,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,3,2,"control"
28,0,0,0,0,13,11,122,4,119.979958534241,0.493300813087262,1.07221741252579,-4.29055492630932,-0.00289763573207892,0.0303398771886714,0,27,0.0663653111830354,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,3,2,"control"
10,0,0,0,0,24,28,116,10,119.622119441628,0.542853119806387,1.11282352963462,-9.16801684916362,0.00387890504673123,0.015058062619064,1,36,0.0374883334967308,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,3,2,"control"
37,0,0,0,0,12,10,117,5,115.963913490996,-0.440820839675143,1.2999831950292,-6.86994784317075,0.00221809892100282,0.0260757225076668,0,33,0.0606536744278856,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,3,2,"control"
36,0,0,0,0,33,32,116,3,119.246998974122,0.444049857091159,1.00066322134808,-6.98257112704635,0.00937183347647078,-0.00336890991544351,0,32,0.0468737091054209,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,3,2,"control"
34,0,0,0,0,1,16,121,8,120.24537645746,0.315195100056007,1.79789955704473,-3.0240164165829,0.0081570285896305,-0.000308537543751299,1,43,0.0977873398782685,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,3,2,"control"
29,0,0,0,0,5,6,132,12,132.528551118448,-0.509031005389988,1.36296389624476,16.0731245530793,0.00516708942712285,0.0151232510665432,1,35,0.0537635190156288,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,0,0,1,3,2,"control"
23,0,0,0,0,15,17,135,12,136.33438419085,-0.512048693583347,1.16688343812712,-10.9523708165495,-0.00111796134267934,0.0355772627028637,1,34,0.098995230065193,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,3,2,"control"
22,0,0,0,0,23,22,118,3,124.462363659404,0.317496891855262,1.33911667577922,-15.5335611405925,0.00548431583098136,0.0175939763290808,0,39,0.0450293699046597,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,3,2,"control"
5,0,0,0,0,43,34,141,7,143.101581512019,0.377142385742627,1.75821360386908,-12.8105135911435,0.00528527830610983,0.0372887545824051,0,35,0.0423899539001286,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,3,2,"control"
2,0,0,0,0,25,23,133,1,131.372338011861,0.574775371863507,1.53961909306236,-2.77903861530885,0.00233018749277107,0.0273783053015359,0,30,0.0900167629984207,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,"control"
27,0,0,0,0,20,26,139,5,134.666616772301,0.453019101312384,1.45149066881277,-7.76010060674369,0.00959903876762837,0.0339773930236697,0,37,0.0901693082088605,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,3,2,"control"
35,0,0,0,0,38,20,137,6,140.126440334134,-0.330499614891596,1.847612231737,-1.79975950560871,-0.00495106348069385,-0.00352491517784074,0,38,0.0994912566361018,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,3,2,"control"
16,0,0,0,0,35,38,138,4,148.257619128563,0.360172196547501,1.56906412751414,-6.29202592350918,-0.00419689880218357,-0.00926652061985806,0,40,0.038312561197672,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,3,2,"control"
11,0,0,0,0,44,34,154,5,148.954439596273,0.538266833103262,1.19578442466445,9.46005589295533,0.00754847041447647,0.0072281225793995,0,38,0.0214498913963325,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,3,2,"control"
9,0,0,0,0,30,20,140,4,137.051184698939,-0.352494312124327,1.21519631845877,1.17572818984782,0.000816778863081708,0.0324179187859409,0,37,0.0126744156470522,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,3,2,"control"
1,0,0,0,0,37,12,88,6,91.3132290914655,0.488095444953069,1.39499732269906,-13.562721557834,0.000619852034142241,-0.00448847996536642,0,23,0.0946063218149357,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,4,2,"control"
40,0,0,0,0,19,32,94,3,93.2916591921821,0.483438220457174,1.12976463255472,-4.94602660657302,-0.00466472300002351,0.0278520102705807,0,35,0.0986411738442257,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,2,"control"
19,0,0,0,0,38,3,91,13,102.590311649255,0.495761730987579,1.99795345682651,-17.1287007888613,0.000605920979287475,0.034980667787604,1,39,0.0564958372269757,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,4,2,"control"
8,0,0,0,0,29,28,113,5,107.610554150306,-0.562081322399899,1.15637591318227,-1.00018059521501,0.0011045889777597,0.0163215305749327,0,31,0.0999342949315906,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,4,2,"control"
31,0,0,0,0,1,9,112,11,102.594672963023,-0.376956162345596,1.72556811803952,0.038482919728386,0.00551583298132755,0.0352070379280485,1,41,0.032845992599614,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,1,1,1,4,2,"control"
25,0,0,0,0,-1,35,112,20,105.399673911743,-0.564097257284448,1.64945080224425,-0.420381110078544,-0.00378738489933312,0.0376397988619283,1,37,0.0289729886036366,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,"control"
4,0,0,0,0,14,24,130,9,122.232555882074,0.434577095531859,1.75240758736618,4.59862039825992,0.00524564435123466,0.0290214841929264,1,35,0.0371698011225089,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,4,2,"control"
30,0,0,0,0,32,30,119,6,114.893787126057,0.497379966569133,1.64704256900586,4.31101961881498,0.00686796029563993,0.0318012761278078,0,37,0.0361102269100957,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,4,2,"control"
12,0,0,0,0,8,2,109,4,104.592064842582,-0.481465278170072,1.85766102769412,-3.24693445383084,0.00280771665275097,0.0191449568117969,0,40,0.0644196338299662,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,4,2,"control"
37,0,0,0,0,30,40,115,5,115.963913490996,-0.440820839675143,1.2999831950292,-6.86994784317075,0.00221809892100282,0.0260757225076668,0,33,0.0606536744278856,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,4,2,"control"
10,0,0,0,0,24,11,119,10,119.622119441628,0.542853119806387,1.11282352963462,-9.16801684916362,0.00387890504673123,0.015058062619064,1,36,0.0374883334967308,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,4,2,"control"
28,0,0,0,0,32,33,115,4,119.979958534241,0.493300813087262,1.07221741252579,-4.29055492630932,-0.00289763573207892,0.0303398771886714,0,27,0.0663653111830354,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,4,2,"control"
29,0,0,0,0,20,21,138,12,132.528551118448,-0.509031005389988,1.36296389624476,16.0731245530793,0.00516708942712285,0.0151232510665432,1,35,0.0537635190156288,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,0,0,1,4,2,"control"
23,0,0,0,0,-1,6,136,12,136.33438419085,-0.512048693583347,1.16688343812712,-10.9523708165495,-0.00111796134267934,0.0355772627028637,1,34,0.098995230065193,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,4,2,"control"
5,0,0,0,0,9,0,142,7,143.101581512019,0.377142385742627,1.75821360386908,-12.8105135911435,0.00528527830610983,0.0372887545824051,0,35,0.0423899539001286,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,4,2,"control"
34,0,0,0,0,26,30,116,8,120.24537645746,0.315195100056007,1.79789955704473,-3.0240164165829,0.0081570285896305,-0.000308537543751299,1,43,0.0977873398782685,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,4,2,"control"
35,0,0,0,0,37,24,147,6,140.126440334134,-0.330499614891596,1.847612231737,-1.79975950560871,-0.00495106348069385,-0.00352491517784074,0,38,0.0994912566361018,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,4,2,"control"
16,0,0,0,0,38,10,148,4,148.257619128563,0.360172196547501,1.56906412751414,-6.29202592350918,-0.00419689880218357,-0.00926652061985806,0,40,0.038312561197672,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,4,2,"control"
11,0,0,0,0,6,4,152,5,148.954439596273,0.538266833103262,1.19578442466445,9.46005589295533,0.00754847041447647,0.0072281225793995,0,38,0.0214498913963325,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,4,2,"control"
1,0,0,0,0,13,22,93,6,91.3132290914655,0.488095444953069,1.39499732269906,-13.562721557834,0.000619852034142241,-0.00448847996536642,0,23,0.0946063218149357,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,5,2,"control"
25,0,0,0,0,20,28,105,20,105.399673911743,-0.564097257284448,1.64945080224425,-0.420381110078544,-0.00378738489933312,0.0376397988619283,1,37,0.0289729886036366,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,2,"control"
40,0,0,0,0,32,8,95,3,93.2916591921821,0.483438220457174,1.12976463255472,-4.94602660657302,-0.00466472300002351,0.0278520102705807,0,35,0.0986411738442257,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,2,"control"
19,0,0,0,0,0,10,101,13,102.590311649255,0.495761730987579,1.99795345682651,-17.1287007888613,0.000605920979287475,0.034980667787604,1,39,0.0564958372269757,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,5,2,"control"
8,0,0,0,0,39,14,104,5,107.610554150306,-0.562081322399899,1.15637591318227,-1.00018059521501,0.0011045889777597,0.0163215305749327,0,31,0.0999342949315906,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,5,2,"control"
12,0,0,0,0,34,29,110,4,104.592064842582,-0.481465278170072,1.85766102769412,-3.24693445383084,0.00280771665275097,0.0191449568117969,0,40,0.0644196338299662,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,5,2,"control"
31,0,0,0,0,38,2,103,11,102.594672963023,-0.376956162345596,1.72556811803952,0.038482919728386,0.00551583298132755,0.0352070379280485,1,41,0.032845992599614,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,1,1,1,5,2,"control"
4,0,0,0,0,10,11,122,9,122.232555882074,0.434577095531859,1.75240758736618,4.59862039825992,0.00524564435123466,0.0290214841929264,1,35,0.0371698011225089,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,5,2,"control"
10,0,0,0,0,28,43,113,10,119.622119441628,0.542853119806387,1.11282352963462,-9.16801684916362,0.00387890504673123,0.015058062619064,1,36,0.0374883334967308,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,5,2,"control"
23,0,0,0,0,37,8,135,12,136.33438419085,-0.512048693583347,1.16688343812712,-10.9523708165495,-0.00111796134267934,0.0355772627028637,1,34,0.098995230065193,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,5,2,"control"
29,0,0,0,0,44,21,136,12,132.528551118448,-0.509031005389988,1.36296389624476,16.0731245530793,0.00516708942712285,0.0151232510665432,1,35,0.0537635190156288,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,0,0,1,5,2,"control"
5,0,0,0,0,14,38,143,7,143.101581512019,0.377142385742627,1.75821360386908,-12.8105135911435,0.00528527830610983,0.0372887545824051,0,35,0.0423899539001286,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,5,2,"control"
35,0,0,0,0,16,8,153,6,140.126440334134,-0.330499614891596,1.847612231737,-1.79975950560871,-0.00495106348069385,-0.00352491517784074,0,38,0.0994912566361018,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,5,2,"control"
11,0,0,0,0,4,18,152,5,148.954439596273,0.538266833103262,1.19578442466445,9.46005589295533,0.00754847041447647,0.0072281225793995,0,38,0.0214498913963325,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,5,2,"control"
1,0,0,0,0,22,27,84,6,91.3132290914655,0.488095444953069,1.39499732269906,-13.562721557834,0.000619852034142241,-0.00448847996536642,0,23,0.0946063218149357,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6,2,"control"
40,0,0,0,0,35,20,97,3,93.2916591921821,0.483438220457174,1.12976463255472,-4.94602660657302,-0.00466472300002351,0.0278520102705807,0,35,0.0986411738442257,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,2,"control"
19,0,0,0,0,7,20,105,13,102.590311649255,0.495761730987579,1.99795345682651,-17.1287007888613,0.000605920979287475,0.034980667787604,1,39,0.0564958372269757,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,6,2,"control"
25,0,0,0,0,24,36,102,20,105.399673911743,-0.564097257284448,1.64945080224425,-0.420381110078544,-0.00378738489933312,0.0376397988619283,1,37,0.0289729886036366,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,2,"control"
8,0,0,0,0,37,39,111,5,107.610554150306,-0.562081322399899,1.15637591318227,-1.00018059521501,0.0011045889777597,0.0163215305749327,0,31,0.0999342949315906,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,6,2,"control"
4,0,0,0,0,14,13,122,9,122.232555882074,0.434577095531859,1.75240758736618,4.59862039825992,0.00524564435123466,0.0290214841929264,1,35,0.0371698011225089,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,6,2,"control"
23,0,0,0,0,6,34,130,12,136.33438419085,-0.512048693583347,1.16688343812712,-10.9523708165495,-0.00111796134267934,0.0355772627028637,1,34,0.098995230065193,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,6,2,"control"
29,0,0,0,0,20,26,138,12,132.528551118448,-0.509031005389988,1.36296389624476,16.0731245530793,0.00516708942712285,0.0151232510665432,1,35,0.0537635190156288,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,0,0,1,6,2,"control"
